Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190923,06/12/1986,9.5,NO,2.9,,,45,,
8190923,06/21/1986,9.5,NO,2.9,,,45,,
8190923,06/28/1986,9.5,NO,2.9,,,45,,
8190923,07/05/1986,6.25,NO,1.9,,,51,,
8190923,07/12/1986,8,NO,2.4,,,47,,
8190923,07/19/1986,8.5,NO,2.6,,,46,,
8190923,07/26/1986,9.75,NO,3,,,44,,
8190923,08/02/1986,8.75,NO,2.7,,,46,,
8190923,08/09/1986,8.5,NO,2.6,,,46,,
8190923,08/16/1986,8,NO,2.4,,,47,,
8190923,08/23/1986,7.75,NO,2.4,,,48,,
8190923,08/30/1986,8.5,NO,2.6,,,46,,
8190923,09/07/1986,9.5,NO,2.9,,,45,,
8190923,10/04/1986,10,NO,3,,,44,,
8191024,04/28/1987,5.75,NO,1.7,,,52,,
8191024,05/15/1987,10,NO,3,,,44,,
8191024,05/26/1987,7.5,NO,2.3,,,48,,
8191024,06/14/1987,11,NO,3.3,,,43,,
8191024,06/24/1987,11,NO,3.3,,,43,,
8191024,07/02/1987,7.5,NO,2.3,,,48,,
8191024,07/14/1987,7,NO,2.1,,,49,,
8191024,07/19/1987,9.5,NO,2.9,,,45,,
8191024,07/26/1987,10,NO,3,,,44,,
8191024,08/20/1987,5,NO,1.5,,,54,,
8191024,09/05/1987,5.5,NO,1.7,,,53,,
8191024,09/19/1987,8,NO,2.4,,,47,,
8191024,04/19/1988,9.5,NO,2.9,,,45,,
8190065,05/19/1988,11.5,NO,3.5,,,42,,
8190065,05/26/1988,11,NO,3.3,,,43,,
8190065,06/03/1988,11.5,NO,3.5,,,42,,
8190065,06/16/1988,11,NO,3.3,,,43,,
8190065,06/23/1988,12,NO,3.6,,,41,,
8190065,06/30/1988,11,NO,3.3,,,43,,
8190065,07/07/1988,11,NO,3.3,,,43,,
8190065,07/21/1988,8.5,NO,2.6,,,46,,
8190065,08/03/1988,10,NO,3,,,44,,
8190065,08/10/1988,8.5,NO,2.6,,,46,,
8190065,08/21/1988,10.5,NO,3.2,,,43,,
8190065,09/02/1988,10.5,NO,3.2,,,43,,
8190065,09/14/1988,11,NO,3.3,,,43,,
8190065,06/01/1989,11,NO,3.3,,,43,,
8190065,06/08/1989,11,NO,3.3,,,43,,
8190065,06/21/1989,11,NO,3.3,,,43,,
8190065,07/07/1989,11,NO,3.3,,,43,,
8190065,07/14/1989,11,NO,3.3,,,43,,
8190065,07/21/1989,9,NO,2.7,,,45,,
8190065,08/06/1989,8,NO,2.4,,,47,,
8190065,08/16/1989,8,NO,2.4,,,47,,
8190065,08/31/1989,10,NO,3,,,44,,
8190065,09/08/1989,10,NO,3,,,44,,
8190065,09/18/1989,11,NO,3.3,,,43,,
8190065,05/09/1990,10.5,NO,3.2,,,43,,
8190065,05/25/1990,11,NO,3.3,,,43,,
8190065,06/14/1990,10,NO,3,,,44,,
8190065,06/24/1990,11,NO,3.3,,,43,,
8190065,07/05/1990,7,NO,2.1,,,49,,
8190065,07/17/1990,6.5,NO,2,,,50,,
8190065,08/02/1990,7.5,NO,2.3,,,48,,
8190065,08/11/1990,8,NO,2.4,,,47,,
8190065,06/07/1991,11,NO,3.3,,,43,,
8190065,06/13/1991,11.5,NO,3.5,,,42,,
8190065,06/21/1991,11.5,NO,3.5,,,42,,
8190065,06/29/1991,11.5,NO,3.5,,,42,,
8190065,07/05/1991,11.5,NO,3.5,,,42,,
8190065,07/13/1991,11,NO,3.3,,,43,,
8190065,07/18/1991,11.5,NO,3.5,,,42,,
8190065,07/25/1991,11.75,NO,3.6,,,42,,
8190065,08/07/1991,11.5,NO,3.5,,,42,,
8190065,08/16/1991,14,NO,4.3,,,39,,
8190065,08/28/1991,13.75,NO,4.2,,,39,,
8190065,05/02/1992,8,NO,2.4,,,47,,
8190065,05/23/1992,8,NO,2.4,,,47,,
8190065,06/02/1992,11,NO,3.3,,,43,,
8190065,06/11/1992,12,NO,3.6,,,41,,
8190065,06/19/1992,12.5,NO,3.8,,,41,,
8190065,06/30/1992,13,NO,4,,,40,,
8190065,07/03/1992,13,NO,4,,,40,,
8190065,05/01/1993,15,NO,4.6,,,38,,
8190065,05/21/1993,16,NO,4.9,,,37,,
8190065,06/01/1993,17,NO,5.2,,,36,,
8190065,06/07/1993,16,NO,4.9,,,37,,
8190065,06/14/1993,16,NO,4.9,,,37,,
8190065,06/28/1993,16.5,NO,5,,,37,,
8190065,07/09/1993,10,NO,3,,,44,,
8190065,07/11/1993,9,NO,2.7,,,45,,
8190065,07/22/1993,7,NO,2.1,,,49,,
8190065,08/05/1993,7,NO,2.1,,,49,,
8190065,05/01/1994,8,NO,2.4,,,47,,
8190065,05/08/1994,7.5,NO,2.3,,,48,,
8190065,06/07/1994,8,NO,2.4,,,47,,
8190065,06/17/1994,8,NO,2.4,,,47,,
8190065,06/22/1994,9,NO,2.7,,,45,,
8190065,06/28/1994,10,NO,3,,,44,,
8190065,07/06/1994,9.5,NO,2.9,,,45,,
8190065,07/14/1994,9,NO,2.7,,,45,,
