Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/31/1991,21.6,,6.6,1,4,33,39,35
8190486,07/20/1993,21.5,NO,6.5,,,33,,
8190486,08/16/1993,21,NO,6.4,,,33,,
8190486,09/18/1993,20,NO,6.1,,,34,,
8190486,10/20/1993,19.5,NO,5.9,,,34,,
8188492,10/04/2003,24.25,NO,7.4,,,31,,
8188492,06/30/2004,18.5,NO,5.6,,,35,,
8188492,07/11/2004,23,NO,7,,,32,,
8188492,07/19/2004,23.5,NO,7.1,,,32,,
8188492,07/28/2004,25,NO,7.6,,,31,,
8188492,08/03/2004,23,NO,7,,,32,,
8188492,08/29/2004,21.5,NO,6.5,,,33,,
8188492,09/23/2004,22.5,NO,6.8,,,32,,
18639535,04/25/2007,24.6,NO,7.5,0.68,9,31,45,32
16073539,06/25/2007,21.6,NO,6.6,1,5,33,41,35
21928803,07/24/2007,20.3,NO,6.2,0.77,11,34,47,33
21928796,08/28/2007,19.6,NO,6,1.32,8,34,44,37
18069694,11/08/2007,20,NO,6.1,0.81,12,34,47,33
16073539,02/21/2008,14,NO,4.3,,7,39,43,
29633563,06/26/2009,25.5,,7.8,,,30,,
8188492,07/08/2009,27,,8.2,,,30,,
29633563,08/22/2009,26,,7.9,,,30,,
29633563,06/20/2010,22.5,,6.8,,,32,,
29633563,08/08/2010,19,,5.8,,,35,,
29633563,09/26/2010,24.5,,7.4,,,31,,
18137240,06/30/2013,17.5,NO,5.3,,,36,,
18137240,07/02/2013,21,NO,6.4,,,33,,
18137240,07/17/2013,20.5,NO,6.2,,,34,,
18137240,07/29/2013,23,NO,7,,,32,,
18137240,08/02/2013,23,NO,7,,,32,,
18137240,08/04/2013,23,NO,7,,,32,,
18137240,09/07/2013,24,NO,7.3,,,31,,
18137240,05/11/2014,15.6,NO,4.7,,,38,,
18137240,05/31/2014,21,NO,6.4,,,33,,
18137240,06/22/2014,23.5,NO,7.1,,,32,,
18137240,07/07/2014,23.5,NO,7.1,,,32,,
18137240,07/28/2014,25.5,NO,7.8,,,30,,
18137240,08/10/2014,25,NO,7.6,,,31,,
18137240,06/14/2015,23,NO,7,,,32,,
18137240,06/26/2015,23,NO,7,,,32,,
18137240,07/15/2015,26,NO,7.9,,,30,,
18137240,08/10/2015,24,NO,7.3,,,31,,
18137240,09/05/2015,22,NO,6.7,,,33,,
18137240,06/18/2016,21,NO,6.4,,,33,,
18137240,07/25/2016,22,NO,6.7,,,33,,
18137240,05/28/2017,19,NO,5.8,,,35,,
18137240,06/01/2017,22.5,NO,6.8,,,32,,
18137240,06/06/2017,23,NO,7,,,32,,
18137240,08/21/2017,27,NO,8.2,,,30,,
18137240,08/29/2017,28,NO,8.5,,,29,,
