Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190287,06/11/1993,10,NO,3,,,44,,
8190287,06/19/1993,10.5,NO,3.2,,,43,,
8190287,07/06/1993,8.5,NO,2.6,,,46,,
8190287,07/21/1993,9,NO,2.7,,,45,,
8190287,08/04/1993,9,NO,2.7,,,45,,
8190287,08/22/1993,9,NO,2.7,,,45,,
8190287,08/29/1993,9.25,NO,2.8,,,45,,
8190287,09/15/1993,11,NO,3.3,,,43,,
8190287,09/24/1993,8.5,NO,2.6,,,46,,
8190287,10/02/1993,7.75,NO,2.4,,,48,,
8190287,10/17/1993,7.5,NO,2.3,,,48,,
8190287,06/08/1994,9,NO,2.7,,,45,,
8190287,08/16/1994,8.5,NO,2.6,,,46,,
8190287,09/01/1994,8.5,NO,2.6,,,46,,
8190287,10/14/1994,6,NO,1.8,,,51,,
8190287,07/09/1995,8.25,NO,2.5,,,47,,
8190287,08/21/1995,9,NO,2.7,,,45,,
8190287,09/01/1995,9,NO,2.7,,,45,,
8190287,10/05/1995,7.5,NO,2.3,,,48,,
8190287,05/11/1996,7.25,NO,2.2,,,49,,
8190287,08/10/1996,7.5,NO,2.3,,,48,,
8190287,09/03/1996,9,NO,2.7,,,45,,
8190287,10/12/1996,6.75,NO,2.1,,,50,,
8190287,06/14/1997,8.5,NO,2.6,,,46,,
8190287,07/28/1997,8,NO,2.4,,,47,,
8190287,08/18/1997,8.75,NO,2.7,,,46,,
1,06/28/2017,6.4,N,1.9,5.46,26.9,50,54,48
1,07/27/2017,,,,,,,,
147984276,07/27/2017,8.2,NO,2.5,5.48,24.2,47,53,48
1,08/28/2017,6.5,N,2,4.4,18.4,50,51,46
