Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/22/1998,13,NO,4,1.92,5,40,41,40
8189632,06/30/1998,14,NO,4.3,,,39,,
8189632,07/09/1998,14,NO,4.3,,,39,,
8189632,07/16/1998,16,NO,4.9,,,37,,
1,07/21/1998,15.5,NO,4.7,1.73,,38,,39
8189632,07/28/1998,14.5,NO,4.4,,,39,,
8189632,08/06/1998,10,NO,3,,,44,,
8189632,08/17/1998,10,NO,3,,,44,,
1,08/24/1998,10,NO,3,3.44,7,44,43,44
8189632,08/29/1998,11,NO,3.3,,,43,,
8189632,09/03/1998,10,NO,3,,,44,,
8189632,09/12/1998,10.5,NO,3.2,,,43,,
8189632,09/29/1998,11,NO,3.3,,,43,,
8189632,10/07/1998,9,NO,2.7,,,45,,
1,10/11/1998,9,NO,2.7,5.71,15,45,49,48
8189632,10/16/1998,9.5,NO,2.9,,,45,,
8189632,05/14/1999,18.25,NO,5.5,,,35,,
8189632,06/01/1999,16.5,NO,5,,,37,,
8189632,06/10/1999,10,NO,3,,,44,,
8189632,06/17/1999,9.75,NO,3,,,44,,
8189632,07/07/1999,9.5,NO,2.9,,,45,,
8189632,07/20/1999,9.5,NO,2.9,,,45,,
8189632,07/30/1999,9.75,NO,3,,,44,,
8189632,08/10/1999,9.75,NO,3,,,44,,
8189632,08/17/1999,9.25,NO,2.8,,,45,,
8189632,08/24/1999,9.5,NO,2.9,,,45,,
8189632,09/07/1999,9.75,NO,3,,,44,,
8190266,09/13/1999,10,NO,3,,,44,,
8190266,09/25/1999,10,NO,3,,,44,,
8189632,10/12/1999,10.25,NO,3.1,,,44,,
8190266,10/19/1999,10.25,NO,3.1,,,44,,
8189632,05/03/2000,9.5,NO,2.9,,,45,,
8189631,05/19/2000,18,NO,5.5,,,35,,
8189415,05/31/2000,13.5,NO,4.1,2.6,12,40,47,42
8189415,06/19/2000,14,NO,4.3,2.5,10,39,46,42
8189631,07/14/2000,10.5,NO,3.2,,,43,,
8189415,07/26/2000,11.75,NO,3.6,,,42,,
8189631,08/01/2000,10.75,NO,3.3,,,43,,
8189631,08/13/2000,11,NO,3.3,,,43,,
8189415,08/29/2000,14.75,NO,4.5,1.6,5,38,41,38
8189631,09/04/2000,11.25,NO,3.4,,,42,,
8189415,09/17/2000,12,NO,3.6,3,10,41,46,43
8189415,05/17/2001,17,NO,5.2,,,36,,
8189415,06/20/2001,17,NO,5.2,,,36,,
8189415,07/03/2001,16.75,NO,5.1,,,37,,
8189415,07/27/2001,15.25,NO,4.6,3,6,38,42,43
8189415,08/21/2001,12,NO,3.6,1.4,6,41,42,37
8189415,09/15/2001,12.5,NO,3.8,3.6,10,41,46,44
8189415,07/26/2002,,,,1.39,10,,46,37
8189415,05/17/2003,17.25,NO,5.2,,,36,,
8189415,06/22/2003,16.5,NO,5,,,37,,
8189415,07/07/2003,17,NO,5.2,,,36,,
8189415,08/09/2003,13.25,NO,4,,,40,,
8189415,09/16/2003,14.5,NO,4.4,,,39,,
8189415,06/14/2006,14.5,,4.4,,,39,,
8189415,07/20/2006,14,NO,4.3,2.49,14,39,49,42
8189415,08/30/2006,16,NO,4.9,3.05,,37,,43
8189415,09/14/2006,13.9,NO,4.2,4.13,12,39,47,46
18069694,04/17/2007,10.6,NO,3.2,3.49,,43,,44
8189415,04/18/2007,10.5,NO,3.2,,12,43,47,
8189415,06/08/2007,12.5,NO,3.8,,,41,,
8189415,06/28/2007,11.75,NO,3.6,3.51,12,42,47,44
8189415,07/24/2007,12.75,NO,3.9,3.28,13,40,48,44
8189415,08/29/2007,,,,5.01,9,,45,47
8189415,10/07/2007,13.75,NO,4.2,,,39,,
16073539,02/12/2008,9.7,NO,2.9,,14,44,49,
8189415,07/01/2009,16.5,NO,5,2.27,13,37,48,41
8189415,07/23/2009,14.75,NO,4.5,2.12,13,38,48,40
8189415,08/26/2009,13.5,NO,4.1,3.94,9,40,45,45
8189415,09/10/2009,15,NO,4.6,,,38,,
8189415,10/06/2009,11.25,NO,3.4,,,42,,
8189415,07/13/2011,,,,1.66,10,,46,39
8189415,08/03/2011,,,,4.08,14,,49,45
8189415,08/28/2011,,,,3.17,12,,47,44
100698459,07/04/2014,,,,2.72,12.5,,48,42
1,07/22/2015,,,,2.1,16.8,,50,40
100698459,06/28/2016,,,,5.84,18.3,,51,48
1,08/01/2016,,,,2.97,,,,43
