Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189056,04/24/2000,4,NO,1.2,,,57,,
8189056,05/02/2000,6.25,NO,1.9,,,51,,
8189056,05/19/2000,7,NO,2.1,,,49,,
8189056,05/30/2000,8,NO,2.4,,,47,,
8189056,06/09/2000,7,NO,2.1,,,49,,
8189056,06/25/2000,5.25,NO,1.6,,,53,,
8189056,07/11/2000,6,NO,1.8,,,51,,
8189056,07/27/2000,3.5,NO,1.1,,,59,,
8189056,08/12/2000,2.5,NO,0.8,,,64,,
8189056,09/11/2000,3.25,NO,1,,,60,,
8189851,05/18/2001,5,NO,1.5,,,54,,
8189851,06/08/2001,4.9,NO,1.5,,,54,,
8189851,07/08/2001,2,NO,0.6,,,67,,
8189851,08/17/2001,2,NO,0.6,,,67,,
8189851,10/12/2001,5.6,NO,1.7,,,52,,
8189851,05/07/2002,4.75,NO,1.4,,,55,,
8189851,07/03/2002,2,NO,0.6,,,67,,
8189851,10/01/2002,3.5,NO,1.1,,,59,,
8189851,05/26/2003,8,NO,2.4,,,47,,
8189851,06/04/2003,6,NO,1.8,,,51,,
8189851,07/03/2003,4,NO,1.2,,,57,,
8189851,10/12/2003,4.5,NO,1.4,,,55,,
88458961,06/08/2014,, ,,,,,,
88458961,06/27/2014,2,NO,0.6,24.3,145,67,67,59
88458961,07/31/2014,3,YES,0.9,75.4,65.5,61,61,67
88458961,08/31/2014,2.3,NO,0.7,,,65,,
88458961,09/01/2014,,,,10.6,88.1,,63,53
88458961,06/14/2015,4.5,NO,1.4,27.2,46.6,55,58,60
88458961,07/19/2015,2.5,NO,0.8,44,91.9,64,63,63
88458961,08/30/2015,3,NO,0.9,53.6,70.9,61,61,65
88458961,05/22/2016,6.1,NO,1.9,,32.9,51,55,
88458961,06/22/2016,3.3,NO,1,51.1,64.9,60,60,65
88458961,07/24/2016,3.4,NO,1,56.1,87.4,59,63,65
88458961,08/27/2016,2.8,NO,0.9,68.5,93.7,62,63,67
88458961,06/30/2017,3.2,NO,1,46.9,68.9,60,61,64
88458961,07/30/2017,5.4,NO,1.6,17.7,60.7,53,60,57
88458961,08/31/2017,3.6,NO,1.1,31.8,58.1,59,60,61
