Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190532,09/04/1995,15.5,NO,4.7,,,38,,
8190532,09/17/1995,18,NO,5.5,,,35,,
8190532,10/08/1995,21,NO,6.4,,,33,,
8190532,05/12/1996,16.5,NO,5,,,37,,
8190532,05/23/1996,14,NO,4.3,,,39,,
8190532,05/31/1996,13,NO,4,,,40,,
8190532,06/08/1996,16,NO,4.9,,,37,,
8190532,06/15/1996,17.25,NO,5.2,,,36,,
8190532,06/25/1996,17.75,NO,5.4,,,36,,
8190532,07/15/1996,16,NO,4.9,,,37,,
8190532,07/26/1996,17.25,NO,5.2,,,36,,
8190532,08/11/1996,18.75,NO,5.7,,,35,,
8190532,08/25/1996,18.25,NO,5.5,,,35,,
8190532,09/05/1996,20.25,NO,6.2,,,34,,
8190532,10/03/1996,20,NO,6.1,,,34,,
8190532,05/26/1997,17.75,NO,5.4,,,36,,
8190532,06/01/1997,20,NO,6.1,,,34,,
8190532,06/08/1997,20.5,NO,6.2,,,34,,
8190532,06/22/1997,18.75,NO,5.7,1.44,4,35,39,38
8190532,06/29/1997,18,NO,5.5,,,35,,
8190532,07/15/1997,15.75,NO,4.8,5.34,25,37,53,47
8190532,07/28/1997,14.5,NO,4.4,,,39,,
8190532,08/11/1997,21,NO,6.4,,,33,,
8190532,08/19/1997,17.5,NO,5.3,3.06,6,36,42,43
8190532,09/10/1997,15.25,NO,4.6,,,38,,
8190532,09/27/1997,21,NO,6.4,,,33,,
8190532,10/18/1997,14.25,NO,4.3,3.86,0,39,,45
8190532,04/23/1998,12.25,NO,3.7,,11,41,47,
8190532,05/03/1998,20.5,NO,6.2,,,34,,
8190532,05/21/1998,22,NO,6.7,,,33,,
8190532,06/04/1998,16.5,NO,5,,,37,,
8190532,06/15/1998,15.5,NO,4.7,5.53,14,38,49,48
8190532,06/28/1998,18,NO,5.5,,,35,,
8190532,07/16/1998,18.25,NO,5.5,5.77,16,35,50,48
8190532,07/30/1998,17,NO,5.2,,,36,,
8189339,08/15/1998,16.25,NO,4.9,,,37,,
8189340,08/18/1998,18.25,NO,5.5,2.35,5,35,41,41
8189339,08/28/1998,18,NO,5.5,,,35,,
8189339,09/13/1998,18.5,NO,5.6,,,35,,
8189339,09/28/1998,20,NO,6.1,,,34,,
8189340,10/12/1998,17,NO,5.2,2.49,6,36,42,42
8189339,04/21/1999,15,NO,4.6,,,38,,
8189339,05/09/1999,18,NO,5.5,,,35,,
8189339,05/19/1999,21,NO,6.4,,,33,,
8189340,06/02/1999,15.25,NO,4.6,,,38,,
8189340,06/16/1999,16,NO,4.9,0.55,,37,,30
8189339,06/27/1999,16.5,NO,5,,,37,,
8189339,07/11/1999,16.5,NO,5,2.08,14,37,49,40
8189339,07/25/1999,19,NO,5.8,,,35,,
8189340,08/15/1999,18,NO,5.5,1.84,,35,,39
8189339,08/25/1999,18,NO,5.5,,,35,,
8189339,09/08/1999,16.5,NO,5,,,37,,
8189339,09/22/1999,16,NO,4.9,,,37,,
8189339,10/10/1999,18,NO,5.5,2,5,35,41,40
8189339,04/30/2000,17.5,NO,5.3,,17,36,50,
8189339,05/18/2000,17,NO,5.2,,,36,,
8189339,06/04/2000,15,NO,4.6,,,38,,
8189339,06/18/2000,16,NO,4.9,2.3,12,37,47,41
8189339,07/02/2000,16,NO,4.9,,,37,,
8189339,07/18/2000,17.5,NO,5.3,1.1,11,36,47,36
8189339,07/30/2000,15.5,NO,4.7,,,38,,
8189339,08/13/2000,16.5,NO,5,1.5,10,37,46,38
