Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190191,06/07/1993,8.5,NO,2.6,,,46,,
8190191,06/13/1993,9,NO,2.7,,,45,,
8190191,06/21/1993,10,NO,3,,,44,,
8190191,06/29/1993,7.75,NO,2.4,,,48,,
8190191,07/07/1993,5.5,NO,1.7,,,53,,
8190191,07/14/1993,7,NO,2.1,,,49,,
8190191,07/22/1993,7,NO,2.1,,,49,,
8190191,07/31/1993,6.25,NO,1.9,,,51,,
8190191,08/04/1993,6.25,NO,1.9,,,51,,
8190191,08/15/1993,7.5,NO,2.3,,,48,,
8190191,08/24/1993,7.75,NO,2.4,,,48,,
8189999,08/29/1993,6.25,NO,1.9,,,51,,
8190191,09/04/1993,5.5,NO,1.7,,,53,,
8190191,09/12/1993,5,NO,1.5,,,54,,
8190191,09/18/1993,5.75,NO,1.7,,,52,,
8190191,10/04/1993,6,NO,1.8,,,51,,
8190191,10/09/1993,6.25,NO,1.9,,,51,,
8190191,06/12/1994,13.25,NO,4,,,40,,
8190191,07/10/1994,6.5,NO,2,,,50,,
8190191,07/24/1994,6,NO,1.8,,,51,,
8190191,08/09/1994,6,NO,1.8,,,51,,
8190191,08/21/1994,7,NO,2.1,,,49,,
8190191,09/01/1994,4.5,NO,1.4,,,55,,
8190191,09/29/1994,7.75,NO,2.4,,,48,,
8189999,06/24/1995,10,NO,3,,,44,,
8189999,07/11/1995,8,NO,2.4,,,47,,
8189999,07/23/1995,9.5,NO,2.9,,,45,,
8189999,08/06/1995,8.5,NO,2.6,,,46,,
8189999,08/15/1995,7,NO,2.1,,,49,,
8189999,08/20/1995,8.75,NO,2.7,,,46,,
8189999,08/29/1995,8,NO,2.4,,,47,,
8189999,09/15/1995,5.25,NO,1.6,,,49,,
8189999,06/12/1996,11.5,NO,3.5,,,42,,
8189999,06/30/1996,8.25,NO,2.5,,,47,,
8189999,07/10/1996,6.75,NO,2.1,,,50,,
8189999,07/16/1996,6,NO,1.8,,,51,,
8189999,08/02/1996,6.75,NO,2.1,,,50,,
8189999,08/23/1996,7,NO,2.1,,,49,,
8189999,08/29/1996,9,NO,2.7,,,45,,
8189999,09/25/1996,5.25,NO,1.6,,,53,,
8189999,08/19/1997,7.5,NO,2.3,,,48,,
8189999,09/04/1997,8.25,NO,2.5,,,47,,
8189999,09/25/1997,5.5,NO,1.7,,,53,,
8189999,06/14/1998,7.5,NO,2.3,,,48,,
8189999,07/01/1998,7.75,NO,2.4,,,48,,
8189999,07/12/1998,11,NO,3.3,,,43,,
8189999,08/11/1998,6.25,NO,1.9,,,51,,
8189999,08/28/1998,6.75,NO,2.1,,,50,,
8189999,08/30/1998,7,NO,2.1,,,49,,
8189999,09/15/1998,7.5,NO,2.3,,,48,,
8189999,06/18/1999,8,NO,2.4,,,47,,
8189999,07/11/1999,6.25,NO,1.9,,,51,,
8189999,05/21/2002,6,NO,1.8,,,51,,
8189999,05/29/2002,8,NO,2.4,,,47,,
8189999,06/04/2002,8.5,NO,2.6,,,46,,
8189999,06/09/2002,6.5,NO,2,,,50,,
8189999,07/01/2002,6.5,NO,2,,,50,,
8189999,07/06/2002,6.5,NO,2,,,50,,
8189999,07/13/2002,9.25,NO,2.8,,,45,,
8189999,07/19/2002,7.75,NO,2.4,,,48,,
8189999,07/27/2002,6.25,NO,1.9,,,51,,
8189999,08/05/2002,6.5,YES,2,,,50,,
8189999,08/16/2002,5.5,NO,1.7,,,53,,
8188680,07/30/2003,10,NO,3,,,44,,
8188680,08/12/2003,12.75,NO,3.9,,,40,,
8188680,08/30/2003,8.5,NO,2.6,,,46,,
8188680,09/13/2003,10,NO,3,,,44,,
8188680,09/30/2003,6.5,NO,2,,,50,,
8188680,10/10/2003,10,NO,3,,,44,,
8188680,05/11/2004,7.75,NO,2.4,,,48,,
8188680,06/02/2004,10,NO,3,,,44,,
8188680,06/15/2004,8,NO,2.4,,,47,,
8188680,06/29/2004,7,NO,2.1,,,49,,
8188680,07/15/2004,9,NO,2.7,,,45,,
8188680,07/30/2004,8.5,NO,2.6,,,46,,
8188680,08/21/2004,6.5,NO,2,,,50,,
8188680,09/04/2004,6.75,NO,2.1,,,50,,
8188680,09/21/2004,5.25,NO,1.6,,,53,,
8188680,10/02/2004,5.25,NO,1.6,,,53,,
8188680,10/30/2004,10,NO,3,,,44,,
8188680,05/22/2005,13.5,NO,4.1,,,40,,
8188680,07/14/2005,10.5,NO,3.2,,,43,,
8188680,07/19/2005,8,NO,2.4,,,47,,
8188680,07/21/2005,8.75,NO,2.7,,,46,,
8188680,08/01/2005,8.5,NO,2.6,,,46,,
8188680,08/07/2005,7.5,NO,2.3,,,48,,
8188680,08/23/2005,7.5,NO,2.3,,,48,,
8188680,08/31/2005,7.5,NO,2.3,,,48,,
8188680,09/10/2005,7,NO,2.1,,,49,,
8188680,09/21/2005,6.75,NO,2.1,,,50,,
8188680,09/30/2005,6,NO,1.8,,,51,,
8188680,05/07/2006,8,NO,2.4,,,47,,
8188680,06/03/2006,13.5,NO,4.1,,,40,,
8188680,06/21/2006,11.5,NO,3.5,,,42,,
8188680,07/05/2006,8.5,NO,2.6,,,46,,
8188680,07/23/2006,8.5,NO,2.6,,,46,,
8188680,07/29/2006,8.75,NO,2.7,,,46,,
8188680,08/14/2006,8.5,NO,2.6,,,46,,
8188680,08/30/2006,8.5,NO,2.6,,,46,,
8188680,09/07/2006,11.5,NO,3.5,,,42,,
8188680,09/23/2006,7.75,NO,2.4,,,48,,
8188680,10/27/2006,14.5,NO,4.4,,,39,,
8188680,05/29/2007,9,NO,2.7,,,45,,
8188680,06/06/2007,10,NO,3,,,44,,
8188680,06/22/2007,9,NO,2.7,,,45,,
8188680,07/08/2007,8.75,NO,2.7,,,46,,
8188680,07/17/2007,7.5,NO,2.3,,,48,,
8188680,07/24/2007,7.25,NO,2.2,,,49,,
8188680,08/02/2007,8.5,NO,2.6,,,46,,
8188680,08/17/2007,6,NO,1.8,,,51,,
8188680,08/24/2007,5.25,NO,1.6,,,53,,
7000126,08/29/2007,,,,1.94,30,,54,40
8188680,09/02/2007,6,NO,1.8,,,51,,
8188680,09/10/2007,6,NO,1.8,,,51,,
8188680,06/16/2008,10.5,NO,3.2,,,43,,
8188680,06/25/2008,9.5,NO,2.9,,,45,,
8188680,07/18/2008,8,NO,2.4,,,47,,
8188680,07/26/2008,7.25,NO,2.2,,,49,,
8188680,08/11/2008,7.25,NO,2.2,,,49,,
8188680,09/20/2008,6,NO,1.8,,,51,,
8188680,09/28/2008,6.75,NO,2.1,,,50,,
8188680,06/18/2009,12.75,NO,3.9,,,40,,
8188680,06/26/2009,11.5,NO,3.5,,,42,,
8188680,07/05/2009,10.25,NO,3.1,,,44,,
8188680,07/13/2009,9.25,NO,2.8,,,45,,
8188680,07/21/2009,8.25,NO,2.5,,,47,,
8188680,08/22/2009,7,NO,2.1,,,49,,
8188680,08/30/2009,6.25,NO,1.9,,,51,,
8188680,09/07/2009,8,NO,2.4,,,47,,
8188680,09/15/2009,8.5,NO,2.6,,,46,,
8188680,09/23/2009,8.5,NO,2.6,,,46,,
8188680,05/29/2010,16.5,NO,5,,,37,,
8188680,06/06/2010,12.25,NO,3.7,,,41,,
8188680,06/15/2010,11,NO,3.3,,,43,,
8188680,06/22/2010,9.25,NO,2.8,,,45,,
8188680,06/30/2010,10,NO,3,,,44,,
8188680,07/08/2010,10,NO,3,,,44,,
8188680,07/16/2010,7.25,NO,2.2,,,49,,
8188680,07/25/2010,8.25,NO,2.5,,,47,,
8188680,08/01/2010,7.5,NO,2.3,,,48,,
8188680,08/25/2010,6,NO,1.8,,,51,,
8188680,09/02/2010,6.5,NO,2,,,50,,
8188680,09/26/2010,7.5,NO,2.3,,,48,,
8188680,06/02/2011,11.75,NO,3.6,,,42,,
