Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
27118318,05/07/1996,6,,1.8,12,33,51,55,54
27118318,06/19/1996,9.5,,2.9,8.39,22,45,52,51
27118318,07/17/1996,6.5,,2,7.5,22,50,52,50
27118318,08/28/1996,6.75,,2.1,5.37,,50,,48
27118318,04/24/1997,6.1,,1.9,15.8,49,51,58,56
27118318,06/20/1997,8.9,,2.7,4.06,50,46,58,45
27118318,07/15/1997,8.5,,2.6,7.16,46,46,58,50
27118318,08/11/1997,8.1,,2.5,6.8,27,47,54,49
8189248,10/15/1997,4.25,NO,1.3,,,56,,
8189248,05/10/1998,7.5,NO,2.3,,,48,,
8189248,06/15/1998,9,NO,2.7,,,45,,
8189248,07/18/1998,12.5,NO,3.8,,,41,,
8189248,08/15/1998,8,NO,2.4,,,47,,
8189248,10/10/1998,6.5,NO,2,,,50,,
8189248,05/25/1999,6,NO,1.8,,,51,,
8189248,06/29/1999,6.5,NO,2,,,50,,
8189248,08/08/1999,6,NO,1.8,,,51,,
8189248,09/25/1999,6,NO,1.8,,,51,,
8189248,05/29/2000,7,NO,2.1,,,49,,
8189248,06/18/2000,7,NO,2.1,,,49,,
8189248,07/18/2000,6,NO,1.8,,,51,,
8189248,08/23/2000,5,NO,1.5,,,54,,
8189248,09/18/2000,5,NO,1.5,,,54,,
8189248,09/28/2000,6,NO,1.8,,,51,,
8189248,10/28/2000,5,NO,1.5,,,54,,
8189248,05/01/2001,3.5,NO,1.1,,,59,,
8189248,05/12/2001,7,NO,2.1,,,49,,
8189248,07/05/2001,7,NO,2.1,,,49,,
8189248,05/21/2002,7,NO,2.1,,,49,,
8189248,06/02/2002,13.5,NO,4.1,,,40,,
8189248,07/09/2002,9,NO,2.7,,,45,,
8189248,09/16/2002,8,NO,2.4,,,47,,
8189248,05/16/2003,7,NO,2.1,,,49,,
8189248,06/29/2003,8,NO,2.4,,,47,,
8189248,07/13/2003,9,NO,2.7,,,45,,
8189248,08/25/2003,7,NO,2.1,,,49,,
8189248,05/18/2004,7.5,NO,2.3,,,48,,
8189248,06/16/2004,10.5,NO,3.2,,,43,,
8189248,09/12/2004,9,NO,2.7,,,45,,
8189248,10/24/2004,5,NO,1.5,,,54,,
8189248,05/24/2005,6,NO,1.8,,,51,,
8189248,06/11/2005,10,NO,3,,,44,,
8189248,07/06/2005,9,NO,2.7,,,45,,
8189248,09/03/2005,4,NO,1.2,,,57,,
8189248,10/01/2005,5,NO,1.5,,,54,,
8189248,05/27/2006,8,NO,2.4,,,47,,
8189248,06/30/2006,9,NO,2.7,,,45,,
8189248,07/15/2006,14,NO,4.3,,,39,,
8189248,07/31/2006,14,NO,4.3,,,39,,
8189248,05/12/2007,10,NO,3,,,44,,
8189248,05/21/2007,6,NO,1.8,,,51,,
8189248,06/10/2007,7,NO,2.1,,,49,,
8189248,06/21/2007,8,NO,2.4,,,47,,
