Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
61722328,08/21/2016,9.5,NO,2.9,,,45,,
61722328,09/10/2016,13.5,NO,4.1,,,40,,
61722328,09/24/2016,14.5,NO,4.4,,,39,,
61722328,04/09/2017,17,NO,5.2,,15.9,36,50,
61722328,04/23/2017,15,NO,4.6,,,38,,
61722328,05/07/2017,17,NO,5.2,,,36,,
61722328,05/27/2017,12,NO,3.6,,,41,,
61722328,06/10/2017,13,NO,4,,,40,,
61722328,06/24/2017,9.5,NO,2.9,2.4,17.6,45,50,41
61722328,07/16/2017,9.25,,2.8,,,45,,
61722328,07/30/2017,14.5,NO,4.4,2.54,21.3,39,52,42
61722328,08/11/2017,12.75,NO,3.9,,,40,,
61722328,08/26/2017,13,NO,4,2.25,9,40,45,41
61722328,09/09/2017,13.75,NO,4.2,,,39,,
61722328,09/17/2017,16.25,NO,4.9,,,37,,
