Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190401,07/17/1986,4,NO,1.2,,,57,,
8190401,08/09/1986,2.5,NO,0.8,,,64,,
8190401,06/08/1987,4.5,NO,1.4,,,55,,
8190401,07/18/1987,3.75,NO,1.1,,,58,,
8190401,08/04/1987,4.5,NO,1.4,,,55,,
8190401,08/15/1987,2.5,NO,0.8,,,64,,
8190401,09/12/1987,1.75,NO,0.5,,,69,,
8190401,10/13/1987,2.75,NO,0.8,,,63,,
8190401,06/16/1988,3,NO,0.9,,,61,,
8190401,07/17/1988,3,NO,0.9,,,61,,
8190401,07/30/1988,3.25,NO,1,,,60,,
8190401,08/11/1988,3,NO,0.9,,,61,,
8190401,08/28/1988,3,NO,0.9,,,61,,
8190401,10/05/1988,4.5,NO,1.4,,,55,,
8190401,04/26/1989,,,,,,,,
8190401,05/11/1989,8,NO,2.4,,,47,,
8190401,08/24/1989,3.5,NO,1.1,,,59,,
8190401,09/03/1989,3,NO,0.9,,,61,,
8190401,09/18/1989,3,NO,0.9,,,61,,
8190401,10/07/1989,4,NO,1.2,,,57,,
8190401,05/28/1990,7,NO,2.1,,,49,,
8190401,06/26/1990,4,NO,1.2,,,57,,
8190401,08/05/1990,3,NO,0.9,,,61,,
8190401,05/15/1991,5,NO,1.5,,,54,,
8190401,05/25/1991,9,NO,2.7,,,45,,
8190401,06/03/1991,7,NO,2.1,,,49,,
8190401,06/08/1991,7.5,NO,2.3,,,48,,
8190401,06/27/1991,5,NO,1.5,,,54,,
8190401,07/07/1991,7,NO,2.1,,,49,,
8190401,07/14/1991,6.5,NO,2,,,50,,
8190401,07/19/1991,7,NO,2.1,,,49,,
8190401,07/27/1991,5,NO,1.5,,,54,,
8190401,08/02/1991,2.5,NO,0.8,,,64,,
8190401,08/09/1991,2.5,NO,0.8,,,64,,
8190401,08/17/1991,3.5,NO,1.1,,,59,,
8190401,08/23/1991,3,NO,0.9,,,61,,
8190401,09/01/1991,3.5,NO,1.1,,,59,,
8190401,09/06/1991,3.5,NO,1.1,,,59,,
