Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190740,04/25/1993,13.5,NO,4.1,,,40,,
8190740,05/09/1993,11.75,NO,3.6,,,42,,
8190740,05/22/1993,19.25,NO,5.9,,,35,,
8189995,06/02/1993,13.5,NO,4.1,,,40,,
8189995,06/06/1993,12,NO,3.6,,,41,,
8190740,06/13/1993,13.5,NO,4.1,,,40,,
8189995,06/17/1993,12.5,NO,3.8,,,41,,
8189995,06/20/1993,14,NO,4.3,,,39,,
8189995,06/30/1993,11.5,NO,3.5,,,42,,
8189995,07/07/1993,15,NO,4.6,,,38,,
1,07/11/1993,,,,2.84,,,,43
8190740,07/11/1993,14,NO,4.3,,9,39,45,
8189995,07/14/1993,13,NO,4,,,40,,
8189995,07/23/1993,12,NO,3.6,,,41,,
8189995,08/01/1993,10.5,NO,3.2,,,43,,
8189995,08/12/1993,12,NO,3.6,,,41,,
8189995,08/21/1993,11,NO,3.3,,,43,,
1,08/24/1993,,,,,12,,47,
8190740,08/24/1993,14,NO,4.3,2.35,,39,,41
1,11/07/1993,,,,,13,,48,
8190740,11/07/1993,16,NO,4.9,1.21,,37,,36
1,04/10/1994,,,,,10,,46,
8190740,04/10/1994,14,NO,4.3,2.66,,39,,42
8189995,05/19/1994,13,NO,4,,,40,,
8189995,05/27/1994,15,NO,4.6,,,38,,
8189995,06/03/1994,15.5,NO,4.7,,,38,,
8189995,06/14/1994,13,NO,4,,,40,,
8189995,06/22/1994,11.5,NO,3.5,,,42,,
8189995,06/29/1994,12,NO,3.6,,,41,,
8189995,07/04/1994,12.5,NO,3.8,,,41,,
1,07/10/1994,,,,2.7,11,,47,42
8190740,07/10/1994,15,NO,4.6,,,38,,
8189995,07/11/1994,12,NO,3.6,,,41,,
8189995,07/16/1994,11.25,NO,3.4,,,42,,
8189995,07/23/1994,15,NO,4.6,,,38,,
8189995,07/29/1994,17,NO,5.2,,,36,,
8189995,08/09/1994,15,NO,4.6,,,38,,
8189995,08/17/1994,13.5,NO,4.1,,,40,,
8190740,08/17/1994,20.5,NO,6.2,1.31,8,34,44,37
8189995,08/24/1994,13,NO,4,,,40,,
8189995,08/31/1994,14.5,NO,4.4,,,39,,
8189995,09/04/1994,15.5,NO,4.7,,,38,,
8189995,09/10/1994,16.5,NO,5,,,37,,
8190740,09/10/1994,17.5,NO,5.3,0.573,18,36,51,31
8190740,04/08/1995,18.5,NO,5.6,2.15,,35,,41
8189995,05/27/1995,18.5,NO,5.6,,,35,,
