Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190808,08/12/1986,4.25,NO,1.3,,,56,,
8190808,08/26/1986,4,NO,1.2,,,57,,
8190808,08/30/1986,4.25,NO,1.3,,,56,,
8190064,09/07/1986,4.5,NO,1.4,,,55,,
8190808,09/23/1986,7,NO,2.1,,,49,,
8190808,10/01/1986,4.5,NO,1.4,,,55,,
8190064,10/18/1986,7.5,NO,2.3,,,48,,
8190064,04/17/1987,4,NO,1.2,,,57,,
8190064,05/07/1987,5.5,NO,1.7,,,53,,
8190064,05/23/1987,5,NO,1.5,,,54,,
8190064,06/11/1987,5,NO,1.5,,,54,,
8190064,06/24/1987,5,NO,1.5,,,54,,
8190064,07/08/1987,4.5,NO,1.4,,,55,,
8190064,08/05/1987,3.5,NO,1.1,,,59,,
8190064,08/18/1987,3.5,NO,1.1,,,59,,
8190064,08/31/1987,4,NO,1.2,,,57,,
8190064,09/12/1987,4.5,NO,1.4,,,55,,
8190064,09/22/1987,3.5,NO,1.1,,,59,,
8190064,10/07/1987,5.5,NO,1.7,,,53,,
8190064,04/29/1988,6,NO,1.8,,,51,,
8190064,05/13/1988,6,NO,1.8,,,51,,
8190064,06/07/1988,7,NO,2.1,,,49,,
8190064,06/23/1988,6,NO,1.8,,,51,,
8190064,07/02/1988,1.5,NO,0.5,,,71,,
8190064,07/16/1988,2,NO,0.6,,,67,,
8190064,08/01/1988,1.5,NO,0.5,,,71,,
8190064,08/20/1988,2,NO,0.6,,,67,,
8190064,09/05/1988,3,NO,0.9,,,61,,
8190064,10/08/1988,5,NO,1.5,,,54,,
8190064,05/16/1989,6,NO,1.8,,,51,,
8190064,06/01/1989,7.5,NO,2.3,,,48,,
8190064,06/16/1989,6,NO,1.8,,,51,,
8190064,07/01/1989,6,NO,1.8,,,51,,
8190064,07/13/1989,5,NO,1.5,,,54,,
8190064,07/28/1989,4,NO,1.2,,,57,,
8190064,08/11/1989,2,NO,0.6,,,67,,
8190064,08/24/1989,3.5,NO,1.1,,,59,,
8190064,09/08/1989,4,NO,1.2,,,57,,
8190064,09/21/1989,4,NO,1.2,,,57,,
8190064,05/04/1990,5,NO,1.5,,,54,,
8190064,05/30/1990,5.5,NO,1.7,,,53,,
8190064,06/18/1990,5,NO,1.5,,,54,,
8190064,07/06/1990,5.5,NO,1.7,,,53,,
8190064,07/18/1990,5.5,NO,1.7,,,53,,
8190064,08/09/1990,4.5,NO,1.4,,,55,,
8190064,08/22/1990,7,NO,2.1,,,49,,
8190064,09/19/1990,5.5,NO,1.7,,,53,,
8190064,10/23/1990,7,NO,2.1,,,49,,
8190064,05/12/1991,5,NO,1.5,,,54,,
8190064,06/05/1991,4,NO,1.2,,,57,,
8190064,06/11/1991,4,NO,1.2,,,57,,
8190064,07/10/1991,4,NO,1.2,,,57,,
8190064,07/19/1991,4,NO,1.2,,,57,,
8190064,08/04/1991,4,NO,1.2,,,57,,
8190064,08/13/1991,4,NO,1.2,,,57,,
8190064,08/30/1991,4,NO,1.2,,,57,,
8190064,10/02/1991,4,NO,1.2,,,57,,
8190064,05/13/1992,5,NO,1.5,,,54,,
8190064,05/28/1992,7,NO,2.1,,,49,,
8190064,06/11/1992,9,NO,2.7,,,45,,
8190064,06/29/1992,6,NO,1.8,,,51,,
8190064,07/14/1992,4,NO,1.2,,,57,,
8190064,07/27/1992,4,NO,1.2,,,57,,
8190064,08/11/1992,4,NO,1.2,,,57,,
8190064,08/26/1992,5.5,NO,1.7,,,53,,
8190064,09/08/1992,7.5,NO,2.3,,,48,,
8190064,09/17/1992,7.5,NO,2.3,,,48,,
8190064,10/01/1992,12,NO,3.6,,,41,,
8190064,05/05/1993,4,NO,1.2,,,57,,
8190064,05/26/1993,4.5,NO,1.4,,,55,,
8190064,06/21/1993,6,NO,1.8,,,51,,
8190064,07/07/1993,5.5,NO,1.7,,,53,,
8190064,07/20/1993,6.5,NO,2,,,50,,
8190064,08/13/1993,5.5,NO,1.7,,,53,,
8190064,08/25/1993,6,NO,1.8,,,51,,
8190064,09/15/1993,6,NO,1.8,,,51,,
1,09/23/1993,,,,,26,,53,
8190064,09/25/1993,7,NO,2.1,,,49,,
8190064,10/14/1993,10,NO,3,,,44,,
8189597,05/03/1994,4,NO,1.2,20.2,42,57,57,58
8190064,05/19/1994,5,NO,1.5,,,54,,
8190064,06/09/1994,6,NO,1.8,,,51,,
8189597,06/27/1994,5,NO,1.5,17,,54,,56
8190064,06/30/1994,5,NO,1.5,,,54,,
8190064,07/12/1994,4,NO,1.2,,,57,,
8189597,07/25/1994,7,NO,2.1,9.96,45,49,58,52
8190064,08/11/1994,6,NO,1.8,,,51,,
8189597,08/22/1994,5,NO,1.5,28,49,54,58,60
8190064,08/24/1994,5,NO,1.5,,,54,,
8190064,09/08/1994,7.5,NO,2.3,,,48,,
8189597,10/10/1994,9,NO,2.7,15.2,31,45,55,55
8190064,10/13/1994,7,NO,2.1,,,49,,
8189597,05/01/1995,4.5,NO,1.4,15.2,37,55,56,55
8190064,05/05/1995,5,NO,1.5,,,54,,
8190064,05/25/1995,5,NO,1.5,,,54,,
8190064,06/12/1995,4.5,NO,1.4,,,55,,
8189597,06/27/1995,4.75,NO,1.4,39.9,62,55,60,63
8190064,07/01/1995,4,NO,1.2,,,57,,
8190064,07/18/1995,6,NO,1.8,,,51,,
8189597,07/25/1995,9.5,NO,2.9,0.08,34,45,55,16
8190064,08/01/1995,7,NO,2.1,,,49,,
8190064,08/15/1995,7,NO,2.1,,,49,,
8189597,08/27/1995,8,NO,2.4,4.68,55,47,59,46
8190064,08/31/1995,8,NO,2.4,,,47,,
8190064,09/27/1995,11,NO,3.3,,,43,,
8189597,10/10/1995,8,NO,2.4,4.33,36,47,56,46
8190064,05/03/1996,4,NO,1.2,,,57,,
8190064,05/22/1996,3.5,NO,1.1,,,59,,
8189597,06/03/1996,5.5,NO,1.7,16.7,51,53,59,56
8190064,06/06/1996,4,NO,1.2,,,57,,
8189597,06/25/1996,6,NO,1.8,5.58,76,51,62,48
8190064,07/03/1996,5,NO,1.5,,,54,,
8190064,07/16/1996,7,NO,2.1,,,49,,
8189597,07/23/1996,7.5,NO,2.3,4.16,37,48,56,46
8190064,08/01/1996,10,NO,3,,,44,,
8190064,08/20/1996,8,NO,2.4,,,47,,
8189597,08/24/1996,7.25,NO,2.2,6.96,35,49,56,49
8190064,09/18/1996,9,NO,2.7,,,45,,
8189597,10/08/1996,11,NO,3.3,5.66,28,43,54,48
8190064,10/16/1996,7,NO,2.1,,,49,,
8189597,05/13/1997,5.5,NO,1.7,,52,53,59,
8190064,05/21/1997,5,NO,1.5,,,54,,
8190064,06/10/1997,5,NO,1.5,,,54,,
8189597,06/24/1997,6,NO,1.8,10,59,51,60,52
8190064,07/01/1997,6,NO,1.8,,,51,,
8189597,07/22/1997,8,NO,2.4,8.17,72,47,61,51
8189597,08/25/1997,9,NO,2.7,11.2,49,45,58,53
8189597,10/13/1997,8.5,NO,2.6,11.2,57,46,59,53
8190645,05/04/1998,6,NO,1.8,,,51,,
8190645,05/14/1998,5,NO,1.5,,,54,,
8190645,05/28/1998,5.5,NO,1.7,,,53,,
8190645,06/02/1998,,,,14,,,,55
8190645,06/03/1998,6.5,NO,2,,,50,,
8190645,06/15/1998,8,NO,2.4,,,47,,
8190645,06/30/1998,6.5,NO,2,,,50,,
8190645,07/06/1998,7,NO,2.1,7.97,66,49,61,50
8190645,07/10/1998,7,NO,2.1,,,49,,
8190645,07/21/1998,6,NO,1.8,,,51,,
8190645,08/05/1998,,,,16.1,55,,59,56
8190645,08/10/1998,6,NO,1.8,,,51,,
8190645,08/21/1998,6,NO,1.8,,,51,,
8190645,09/11/1998,4,NO,1.2,,,57,,
8190645,09/25/1998,7,NO,2.1,,,49,,
8190645,10/06/1998,9,NO,2.7,8.97,46,45,58,51
8190645,05/04/1999,5.5,NO,1.7,,,53,,
8190645,05/28/1999,6,NO,1.8,,,51,,
8190645,06/08/1999,6,NO,1.8,4.59,38,51,56,46
8190645,06/28/1999,6.5,NO,2,,,50,,
8190645,07/13/1999,7.5,NO,2.3,3.72,38,48,56,45
8190645,07/22/1999,6,NO,1.8,,,51,,
8190645,08/10/1999,5,NO,1.5,9,63,54,60,51
8190645,08/25/1999,6,NO,1.8,,,51,,
8190645,09/11/1999,6.5,NO,2,,,50,,
8190645,09/27/1999,7.5,NO,2.3,,,48,,
8190645,10/12/1999,5.5,NO,1.7,21,34,53,55,58
8190645,04/24/2000,8,NO,2.4,,34,47,55,
8190645,05/15/2000,7,NO,2.1,,,49,,
8190645,05/29/2000,6.5,NO,2,,,50,,
8190645,06/05/2000,5,NO,1.5,9,56,54,59,51
