Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191237,05/18/2004,13,NO,4,,10,40,46,
8191226,08/16/2004,8,NO,2.4,4.47,12,47,47,46
8191177,10/15/2004,7.75,NO,2.4,,,48,,
8191178,10/20/2004,10.5,NO,3.2,,,43,,
8191177,06/12/2005,9.75,NO,3,,,44,,
8191177,06/29/2005,9,NO,2.7,,,45,,
8191178,07/16/2005,10,NO,3,,,44,,
8191178,07/26/2005,8.5,NO,2.6,,,46,,
8191178,08/14/2005,9.5,NO,2.9,,,45,,
8191177,09/11/2005,11,NO,3.3,,,43,,
8191178,10/01/2005,7,NO,2.1,,,49,,
16115833,05/30/2006,12,NO,3.6,,,41,,
16115833,06/13/2006,11.3,NO,3.4,,,42,,
16115833,07/26/2006,12.3,NO,3.7,,,41,,
16115833,09/09/2006,13.3,NO,4,,,40,,
16115833,09/14/2006,10,NO,3,,,44,,
16115833,10/14/2006,9.3,NO,2.8,,,45,,
16115833,06/05/2007,12.75,NO,3.9,,,40,,
8191178,06/23/2007,12.5,NO,3.8,,,41,,
16115833,08/06/2007,9,NO,2.7,,,45,,
8191178,08/31/2007,11.5,NO,3.5,,,42,,
8191178,09/15/2007,7.5,NO,2.3,,,48,,
16115833,06/16/2008,9,NO,2.7,,,45,,
16115833,07/01/2008,10.25,NO,3.1,,,44,,
16115833,07/11/2008,9.25,NO,2.8,,,45,,
16115833,08/15/2008,11,NO,3.3,,,43,,
16115833,05/07/2009,9.5,NO,2.9,,,45,,
8191178,06/16/2009,10,NO,3,,,44,,
16115833,06/16/2009,10,NO,3,,,44,,
8191178,06/19/2009,9,NO,2.7,,,45,,
16115833,06/19/2009,9,NO,2.7,,,45,,
8191178,07/25/2009,10.5,NO,3.2,,,43,,
16115833,07/25/2009,10.5,NO,3.2,,,43,,
8191178,09/18/2009,10.5,NO,3.2,,,43,,
16115833,09/18/2009,10.5,NO,3.2,,,43,,
16115833,06/13/2010,12,NO,3.6,,,41,,
16115833,06/18/2010,13.5,NO,4.1,,,40,,
16115833,07/16/2010,12.5,NO,3.8,,,41,,
16115833,08/04/2010,13.5,NO,4.1,,,40,,
16115833,08/17/2010,13,NO,4,,,40,,
16115833,09/30/2010,14,NO,4.3,,,39,,
16115833,05/12/2012,7,NO,2.1,,,49,,
16115833,06/05/2012,9.5,NO,2.9,,,45,,
16115833,06/22/2012,9,NO,2.7,,,45,,
16115833,06/30/2012,11,NO,3.3,,,43,,
16115833,07/27/2012,9.5,NO,2.9,,,45,,
16115833,09/06/2012,13.5,NO,4.1,,,40,,
16115833,09/18/2012,10,NO,3,,,44,,
8191178,06/01/2013,11.5,NO,3.5,,,42,,
8191178,06/08/2013,9.5,NO,2.9,,,45,,
8191178,07/10/2013,9,NO,2.7,,,45,,
8191178,07/26/2013,10.5,NO,3.2,,,43,,
8191178,09/07/2013,8.5,NO,2.6,,,46,,
16115833,07/01/2014,5,NO,1.5,,,54,,
16115833,07/09/2014,6.5,NO,2,,,50,,
16115833,07/16/2014,7.5,NO,2.3,,,48,,
16115833,07/26/2014,7.5,NO,2.3,,,48,,
16115833,08/27/2014,6,NO,1.8,,,51,,
16115833,09/27/2014,7,NO,2.1,,,49,,
16115833,05/08/2015,6,NO,1.8,,,51,,
16115833,06/06/2015,8,NO,2.4,,,47,,
16115833,07/23/2015,6.3,NO,1.9,,,51,,
16115833,08/14/2015,7.5,NO,2.3,,,48,,
16115833,09/04/2015,7.5,NO,2.3,,,48,,
16115833,06/04/2016,6,NO,1.8,,,51,,
16115833,06/28/2016,7.5,NO,2.3,,,48,,
16115833,07/03/2016,7.5,NO,2.3,,,48,,
16115833,08/13/2016,8,NO,2.4,,,47,,
16115833,06/06/2017,8.5,NO,2.6,,,46,,
16115833,06/26/2017,7.75,NO,2.4,,,48,,
16115833,08/29/2017,8,NO,2.4,,,47,,
