Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/22/1977,,,,,,,,
1,08/14/1979,,,,26,,,,59
8189015,10/12/1999,5.25,NO,1.6,,,53,,
8189015,10/27/1999,4.25,NO,1.3,,,56,,
8189015,05/02/2000,4.5,NO,1.4,,,55,,
8189015,05/25/2000,4.25,NO,1.3,,,56,,
8189966,05/28/2001,3.5,NO,1.1,,,59,,
8189966,06/23/2001,3.5,NO,1.1,,,59,,
8189966,07/25/2001,3,NO,0.9,,,61,,
8189966,09/01/2001,5,NO,1.5,,,54,,
8189966,05/05/2002,5,NO,1.5,,,54,,
8189966,06/01/2002,4,NO,1.2,,,57,,
8189966,06/15/2002,4,NO,1.2,,,57,,
8189966,06/29/2002,4,NO,1.2,,,57,,
99583116,05/22/2014,3.5,NO,1.1,,,59,,
99583116,06/04/2014,3,NO,0.9,,,61,,
99583116,06/19/2014,3.5,NO,1.1,,,59,,
99583116,07/02/2014,3,NO,0.9,,,61,,
99583116,07/13/2014,3,NO,0.9,,,61,,
99583116,07/24/2014,4.25,NO,1.3,,,56,,
99583116,08/07/2014,3.5,NO,1.1,,,59,,
99583116,10/16/2014,3,NO,0.9,,,61,,
99583116,05/20/2015,3.75,NO,1.1,,,58,,
99583116,06/02/2015,3,NO,0.9,,,61,,
99583116,06/12/2015,3.5,NO,1.1,,,59,,
99583116,06/24/2015,3.75,NO,1.1,,,58,,
99583116,07/10/2015,2.75,NO,0.8,,,63,,
99583116,07/23/2015,2.5,NO,0.8,,,64,,
99583116,08/06/2015,3.75,NO,1.1,,,58,,
99583116,08/26/2015,4,NO,1.2,,,57,,
99583116,09/09/2015,4.5,NO,1.4,,,55,,
99583116,09/21/2015,4,NO,1.2,,,57,,
99583116,06/01/2016,4.25,NO,1.3,,,56,,
99583116,06/27/2016,3.25,NO,1,,,60,,
99583116,07/12/2016,3,NO,0.9,,,61,,
99583116,07/25/2016,4.25,NO,1.3,,,56,,
99583116,08/08/2016,2.75,NO,0.8,,,63,,
99583116,08/29/2016,3,NO,0.9,,,61,,
99583116,09/18/2016,3,NO,0.9,,,61,,
99583116,05/25/2017,3.5,NO,1.1,,,59,,
99583116,06/06/2017,3,NO,0.9,,,61,,
99583116,06/27/2017,3,NO,0.9,,,61,,
99583116,07/10/2017,3,NO,0.9,,,61,,
99583116,07/21/2017,3.25,NO,1,,,60,,
99583116,08/04/2017,3.25,NO,1,,,60,,
99583116,08/16/2017,3.75,NO,1.1,,,58,,
99583116,08/28/2017,3.75,NO,1.1,,,58,,
99583116,09/19/2017,4.75,NO,1.4,,,55,,
99583116,10/07/2017,3.25,NO,1,,,60,,
