Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/15/1990,,,,2,26,,53,40
1,04/05/1990,1,,0.3,44,107,77,64,63
1,05/17/1990,2.6,,0.8,,,63,,
1,06/22/1990,3,,0.9,9,81,62,62,51
1,08/01/1990,3.3,,1,16,120,60,65,56
1,01/17/1991,5.2,,1.6,3,26,53,53,43
1,02/21/1991,5.2,,1.6,2.4,24,53,53,41
1,05/09/1991,,,,25,40,,57,59
1,06/18/1991,4.9,,1.5,29,71,54,61,60
1,07/15/1991,2.6,,0.8,166,191,63,69,73
1,08/28/1991,2.3,,0.7,26,55,65,59,59
1,05/24/1995,,,,7.11,65,,60,50
1,06/28/1995,,,,52,92,,63,65
1,05/04/1996,,,,57.4,85,,63,65
8189769,05/04/1996,2,NO,0.6,,,67,,
8189769,05/18/1996,2.5,NO,0.8,,,64,,
8189769,06/04/1996,3,NO,0.9,8.5,69,61,61,51
8189769,06/18/1996,3.25,NO,1,,,60,,
8189769,07/09/1996,1.5,NO,0.5,53.8,130,71,66,65
8189769,07/23/1996,2.25,NO,0.7,,,65,,
8189769,08/06/1996,5,NO,1.5,40.3,87,54,63,63
1,09/05/1996,,,,28.9,148,,67,60
8189769,10/21/1996,4.25,NO,1.3,7.77,97,56,64,50
8189769,05/20/1997,3.25,NO,1,,66,60,61,
8189769,06/03/1997,3,NO,0.9,,54,61,59,
8189769,06/17/1997,3.75,NO,1.1,,,58,,
8189769,07/01/1997,4,NO,1.2,,,57,,
8189769,07/15/1997,3.5,NO,1.1,,,59,,
1,08/05/1997,,,,55.6,,,,65
8189769,08/05/1997,1.75,NO,0.5,53.1,110.81,64,65,65
8189769,08/19/1997,2.25,NO,0.7,,,65,,
8189769,10/27/1997,1,NO,0.3,,,77,,
1,02/19/1998,,,,0.65,17,,50,32
1,04/14/1998,,,,75.1,110,,65,67
8189769,05/05/1998,5,NO,1.5,,,54,,
8189769,06/09/1998,4,NO,1.2,,,57,,
1,06/17/1998,5.3,,1.6,,38,53,56,
7000091,06/17/1998,,,,14.8,,,,55
8189769,06/23/1998,6.5,NO,2,,,50,,
8189769,07/07/1998,2.25,NO,0.7,,,65,,
1,07/15/1998,3.5,,1.1,36.3,70,59,61,62
8189769,07/21/1998,2.75,NO,0.8,,,63,,
8189769,08/04/1998,1.75,NO,0.5,,,69,,
1,08/13/1998,1.7,,0.5,75.9,114,69,65,68
7000091,02/09/1999,,,,0.19,14,,49,22
7000091,04/13/1999,1.6,,0.5,56.1,79,70,62,65
8189769,06/08/1999,5.5,NO,1.7,,,53,,
7000091,06/16/1999,3.3,,1,20.9,54,60,59,58
8189769,06/22/1999,4.25,NO,1.3,,,56,,
8189769,07/13/1999,3,NO,0.9,,,61,,
7000091,07/22/1999,4,,1.2,11.3,59,57,60,53
8189769,08/10/1999,4,NO,1.2,,,57,,
7000091,09/01/1999,1.3,,0.4,91.6,141,73,66,69
8189769,10/20/1999,,,,,,,,
7000091,02/22/2000,,,,1.91,18,,51,40
1,05/04/2000,2.5,,0.75,35,69,64,61,62
7000091,06/21/2000,2,,0.6,67,74,67,61,67
7000091,08/24/2000,3,,0.9,12,114,62,65,54
7000091,04/25/2001,,,,20,111,,65,57
7000091,06/20/2001,,,,,,,,
7000091,07/24/2001,,,,26,85,,63,59
7000091,08/17/2001,,,,56,196,,69,65
7000091,04/23/2002,2.1,NO,0.6,13,63,66,60,54
7000091,06/17/2002,4.6,NO,1.4,2,85,55,63,40
