Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/25/1988,9.2,,2.8,,19,45,51,
1,08/18/1988,6.6,,2,20,27,50,54,57
1,04/25/1989,7.9,,2.4,5,20,47,51,47
1,06/13/1989,11.2,,3.4,3,14,42,49,43
1,07/11/1989,11.2,,3.4,6,21,42,52,48
1,08/22/1989,4.9,,1.5,22,21,54,52,58
8190677,10/14/1990,7.25,NO,2.2,,,49,,
8190677,10/23/1990,7.5,NO,2.3,,,48,,
8190677,10/30/1990,7.5,NO,2.3,,,48,,
8190677,11/06/1990,7.5,NO,2.3,,,48,,
8190677,11/13/1990,8.5,NO,2.6,,,46,,
8190677,11/20/1990,9.5,NO,2.9,,,45,,
8190677,12/05/1990,14.5,NO,4.4,,,39,,
8190677,12/19/1990,12.5,NO,3.8,,,41,,
8190677,04/19/1991,9,NO,2.7,,,45,,
8190677,05/10/1991,9,NO,2.7,,,45,,
8190677,05/30/1991,12,NO,3.6,,,41,,
8190677,06/06/1991,13.5,NO,4.1,,,40,,
8190677,06/24/1991,11,NO,3.3,,,43,,
8190677,07/02/1991,10.5,NO,3.2,,,43,,
8190677,07/12/1991,10,NO,3,,,44,,
8190677,07/29/1991,8.5,NO,2.6,,,46,,
8190677,08/15/1991,8.5,NO,2.6,,,46,,
8190677,08/29/1991,9,NO,2.7,,,45,,
8190677,10/23/1991,9,NO,2.7,,,45,,
8190677,10/30/1991,8.5,NO,2.6,,,46,,
8190677,03/25/1992,9,NO,2.7,,,45,,
8190677,05/01/1992,,,,,,,,
8190677,05/28/1992,10,NO,3,,,44,,
8190677,06/10/1992,11,NO,3.3,,,43,,
8190677,06/30/1992,10,NO,3,,,44,,
8190677,07/13/1992,9,NO,2.7,,,45,,
8190677,07/25/1992,9,NO,2.7,,,45,,
8190677,08/01/1992,8,NO,2.4,,,47,,
8190677,08/18/1992,6,NO,1.8,,,51,,
8190677,08/28/1992,6,NO,1.8,,,51,,
8190677,09/24/1992,8,NO,2.4,,,47,,
8190677,10/03/1992,7,NO,2.1,,,49,,
8190677,10/13/1992,8,NO,2.4,,,47,,
8190677,10/30/1992,9.5,NO,2.9,,,45,,
8190677,04/01/1993,6.5,NO,2,,,50,,
8190677,05/14/1993,8,NO,2.4,,,47,,
8190677,05/26/1993,13,NO,4,,,40,,
8190677,06/03/1993,11,NO,3.3,,,43,,
8190677,06/09/1993,9.5,NO,2.9,,,45,,
8190677,06/16/1993,9,NO,2.7,,,45,,
8190677,06/24/1993,9,NO,2.7,,,45,,
8190677,07/15/1993,8,NO,2.4,,,47,,
8190677,07/22/1993,8,NO,2.4,,,47,,
8190677,08/05/1993,7,NO,2.1,,,49,,
1,08/12/1993,,,,,21,,52,
8190677,08/12/1993,3,NO,0.9,,,61,,
8190677,08/19/1993,6,NO,1.8,,,51,,
8190677,09/12/1993,5.5,NO,1.7,,,53,,
8190677,09/23/1993,6,NO,1.8,,,51,,
8190677,10/05/1993,8,NO,2.4,,,47,,
8190677,10/18/1993,9,NO,2.7,,,45,,
8190677,11/03/1993,11,NO,3.3,,,43,,
8190677,11/10/1993,14,NO,4.3,,,39,,
8190677,04/18/1994,8,NO,2.4,,,47,,
8190677,05/02/1994,9,NO,2.7,,,45,,
8190677,05/13/1994,11.5,NO,3.5,,,42,,
8190677,06/02/1994,16,NO,4.9,,,37,,
8190677,06/11/1994,12,NO,3.6,,,41,,
8190677,06/25/1994,9,NO,2.7,,,45,,
8190677,07/07/1994,9,NO,2.7,,,45,,
8190677,07/15/1994,8,NO,2.4,,,47,,
8190677,07/23/1994,7,NO,2.1,,,49,,
8190677,08/01/1994,7,NO,2.1,,,49,,
8190677,08/09/1994,7,NO,2.1,,,49,,
8190677,08/18/1994,7,NO,2.1,,,49,,
8190677,08/30/1994,7,NO,2.1,,,49,,
8190677,09/15/1994,7,NO,2.1,,,49,,
8190677,09/24/1994,7,NO,2.1,,,49,,
8190677,10/11/1994,8,NO,2.4,,,47,,
8190677,11/01/1994,8,NO,2.4,,,47,,
8190677,05/05/1995,8,NO,2.4,,,47,,
8190677,05/15/1995,12,NO,3.6,,,41,,
8190677,05/23/1995,16,NO,4.9,,,37,,
8190677,05/30/1995,18,NO,5.5,,,35,,
8190677,06/03/1995,16,NO,4.9,,,37,,
8190677,06/15/1995,12,NO,3.6,,,41,,
8190677,07/05/1995,10,NO,3,,,44,,
8190677,08/05/1995,9,NO,2.7,,,45,,
8190677,08/17/1995,7,NO,2.1,,,49,,
8190677,08/28/1995,7,NO,2.1,,,49,,
8190677,09/15/1995,6,NO,1.8,,,51,,
8190677,09/29/1995,6,NO,1.8,,,51,,
8190677,05/10/1996,4,NO,1.2,,,57,,
8190677,05/17/1996,6,NO,1.8,,,51,,
8190677,05/21/1996,7,NO,2.1,,,49,,
8190677,06/15/1996,9,NO,2.7,,,45,,
8190677,07/01/1996,9,NO,2.7,,,45,,
8190677,07/20/1996,8,NO,2.4,,,47,,
8190677,08/16/1996,6,NO,1.8,,,51,,
8190677,08/30/1996,6.5,NO,2,,,50,,
8190677,09/07/1996,8,NO,2.4,,,47,,
8190677,04/26/1997,5,NO,1.5,,,54,,
8190677,05/16/1997,9,NO,2.7,,,45,,
8190677,06/02/1997,19,NO,5.8,,,35,,
8190677,06/12/1997,17,NO,5.2,,,36,,
8190677,06/20/1997,14,NO,4.3,,,39,,
8190677,06/30/1997,12,NO,3.6,,,41,,
8190677,07/10/1997,9,NO,2.7,,,45,,
8190677,07/17/1997,7,NO,2.1,,,49,,
8190677,08/09/1997,7,NO,2.1,,,49,,
8190677,08/27/1997,11,NO,3.3,,,43,,
8190677,09/06/1997,9,NO,2.7,,,45,,
8190677,04/10/1998,9,NO,2.7,,,45,,
8190677,04/17/1998,9,NO,2.7,,,45,,
8190677,04/30/1998,13,NO,4,,,40,,
8190677,05/14/1998,14,NO,4.3,,,39,,
8190677,06/08/1998,16,NO,4.9,,,37,,
1,06/09/1998,,,,14.7,,,,55
8190677,06/29/1998,12,NO,3.6,,,41,,
8190677,07/05/1998,11,NO,3.3,,,43,,
1,07/07/1998,,,,7.75,19,,51,50
8190677,07/18/1998,10,NO,3,,,44,,
8190677,07/26/1998,7,NO,2.1,,,49,,
8190677,08/05/1998,7,NO,2.1,,,49,,
1,08/21/1998,,,,3.71,22,,52,45
8190677,08/21/1998,9,NO,2.7,,,45,,
8190677,09/01/1998,9,NO,2.7,,,45,,
1,03/04/1999,,,,,,,,
1,04/13/1999,,,,,19,,51,
8190677,04/15/1999,6,NO,1.8,,,51,,
8190677,05/01/1999,8,NO,2.4,,,47,,
8190677,05/09/1999,12,NO,3.6,,,41,,
8190677,05/24/1999,9,NO,2.7,,,45,,
1,06/02/1999,,,,9.43,23,,52,52
8190677,06/19/1999,8,NO,2.4,,,47,,
8190677,06/27/1999,8,NO,2.4,,,47,,
1,07/14/1999,,,,7.55,21,,52,50
8190677,07/20/1999,8.5,NO,2.6,,,46,,
8190677,08/08/1999,7.5,NO,2.3,,,48,,
8188630,08/16/1999,,,,13,,,,54
8190677,08/22/1999,5,NO,1.5,,,54,,
8190677,09/18/1999,5,NO,1.5,,,54,,
8190677,09/25/1999,6,NO,1.8,,,51,,
8190677,10/25/1999,8,NO,2.4,,,47,,
8188630,03/03/2000,,,,,13,,48,
8190677,04/09/2000,6,NO,1.8,,,51,,
8188630,04/11/2000,,,,6,29,,54,48
