Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
96878974,05/12/2014,,,,,16.8,,50,
96878974,05/17/2014,19.25,NO,5.9,,,35,,
96878974,05/25/2014,21.25,NO,6.5,,,33,,
96878974,06/11/2014,24.5,NO,7.4,,,31,,
96878974,06/23/2014,,,,1.9,5.52,,41,40
96878974,07/04/2014,17.25,NO,5.2,,,36,,
96878974,07/18/2014,16.75,NO,5.1,,,37,,
96878974,07/28/2014,16.5,NO,5,2.99,22.4,37,52,43
96878974,08/07/2014,19.25,NO,5.9,,,35,,
96878974,08/27/2014,18.75,NO,5.7,0.913,10.8,35,47,34
96878974,09/14/2014,15.75,NO,4.8,,,37,,
96878974,10/08/2014,16.25,NO,4.9,,,37,,
96878974,10/24/2014,13.5,NO,4.1,,,40,,
96878974,04/28/2015,20.75,NO,6.3,,10.9,33,47,
96878974,05/24/2015,26,NO,7.9,,,30,,
96878974,06/12/2015,23.5,NO,7.1,,,32,,
96878974,06/27/2015,17,NO,5.2,,,36,,
96878974,06/30/2015,,,,1.84,10.9,,47,39
96878974,07/15/2015,18.25,NO,5.5,,,35,,
96878974,08/09/2015,,,,1.26,8.48,,45,37
96878974,08/10/2015,17,NO,5.2,,,36,,
96878974,09/10/2015,16.25,NO,4.9,,,37,,
1,09/14/2015,,,,2.39,13.1,,48,41
96878974,10/19/2015,12.5,NO,3.8,,,41,,
96878974,04/27/2016,,,,,12.7,,48,
96878974,06/06/2016,,,,1.87,13.9,,49,40
96878974,06/22/2016,26.5,NO,8.1,,,30,,
96878974,08/01/2016,16.5,NO,5,,,37,,
96878974,08/18/2016,17.5,NO,5.3,,,36,,
96878974,08/31/2016,,,,2.1,15.2,,49,40
96878974,10/23/2016,14.5,NO,4.4,,,39,,
96878974,04/24/2017,24.5,NO,7.4,,,31,,
96878974,06/14/2017,,,,1.24,,,,36
96878974,06/16/2017,22,NO,6.7,,,33,,
96878974,07/04/2017,19.5,NO,5.9,,,34,,
96878974,07/21/2017,17,NO,5.2,,,36,,
96878974,08/08/2017,17,NO,5.2,,,36,,
96878974,08/09/2017,,,,1.38,13.6,,48,37
96878974,08/18/2017,16.25,NO,4.9,,,37,,
96878974,08/29/2017,17,NO,5.2,,,36,,
96878974,09/13/2017,,,,1.73,12.3,,48,39
96878974,09/19/2017,16,NO,4.9,,,37,,
96878974,10/20/2017,20,NO,6.1,,,34,,
