Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
28460463,09/13/2013,5.5,NO,1.7,,,53,,
28460463,09/24/2013,4,NO,1.2,,,57,,
1,09/30/2013,,,,32.2,41.2,,57,61
28460463,10/11/2013,927.93,NO,282.1,,,-21,,
28460463,11/05/2013,9,NO,2.7,,,45,,
1,11/19/2013,,,,,37.2,,56,
28460463,11/21/2013,12,NO,3.6,,,41,,
1,03/04/2014,,,,,51.3,,59,
1,03/12/2014,,,,,72.7,,61,
28460463,05/12/2014,18,YES,5.5,,,35,,
1,05/15/2014,,,,1.34,25.7,,53,37
28460463,05/22/2014,14,YES,4.3,,,39,,
28460463,06/16/2014,14,NO,4.3,,,39,,
28460463,06/25/2014,7,NO,2.1,,,49,,
1,06/27/2014,,,,10.5,22.4,,52,53
1,07/15/2014,,,,7.37,20.3,,51,50
28460463,07/18/2014,7.5,NO,2.3,,,48,,
28460463,08/01/2014,10.5,NO,3.2,,,43,,
28460463,08/06/2014,9.5,NO,2.9,,,45,,
28460463,08/13/2014,8,NO,2.4,,,47,,
28460463,08/18/2014,7,NO,2.1,,,49,,
1,08/19/2014,,,,8.26,20.1,,51,51
28460463,09/02/2014,7.5,NO,2.3,,,48,,
1,09/09/2014,,,,6.95,21.6,,52,49
28460463,09/18/2014,9,NO,2.7,,,45,,
28460463,09/23/2014,9,NO,2.7,,,45,,
28460463,10/01/2014,7,NO,2.1,,,49,,
28460463,10/23/2014,8,NO,2.4,,,47,,
1,11/05/2014,,,,2.42,37.5,,56,41
1,03/04/2015,,,,39.3,48,,58,63
28460463,04/06/2015,4,NO,1.2,,,57,,
1,04/27/2015,,,,0.925,24.6,,53,34
28460463,05/06/2015,8,YES,2.4,,,47,,
1,05/28/2015,,,,2.16,21.6,,52,41
28460463,06/02/2015,21,YES,6.4,,,33,,
1,06/10/2015,,,,3.04,26.6,,54,43
28460463,06/23/2015,11,NO,3.3,,,43,,
28460463,07/07/2015,8.5,NO,2.6,,,46,,
1,07/08/2015,,,,42,39.7,,57,63
28460463,07/21/2015,15,NO,4.6,,,38,,
1,08/04/2015,,,,9.32,22.7,,52,52
28460463,08/06/2015,9,NO,2.7,,,45,,
28460463,08/26/2015,8,NO,2.4,,,47,,
28460463,10/04/2015,6.5,NO,2,,,50,,
1,10/06/2015,,,,,55.8,,59,
28460463,10/20/2015,13,NO,4,,,40,,
1,11/03/2015,,,,,50.2,,58,
28460463,11/04/2015,18,NO,5.5,,,35,,
28460463,03/21/2016,23,NO,7,,,32,,
1,04/13/2016,,,,,43.9,,57,
28460463,04/15/2016,15,YES,4.6,,,38,,
28460463,05/13/2016,15,NO,4.6,,,38,,
1,05/25/2016,,,,,21.1,,52,
28460463,06/01/2016,24,NO,7.3,,,31,,
28460463,06/15/2016,9,NO,2.7,,,45,,
28460463,06/21/2016,7,NO,2.1,,,49,,
1,06/23/2016,,,,41.3,37.9,,56,63
28460463,07/05/2016,9,NO,2.7,,,45,,
28460463,07/14/2016,9,NO,2.7,,,45,,
1,07/19/2016,,,,3.97,17.9,,50,45
28460463,07/25/2016,7,NO,2.1,,,49,,
28460463,08/02/2016,7,,2.1,,,49,,
1,08/10/2016,,,,5.2,25.4,,53,47
1,09/14/2016,,,,4.75,14.6,,49,47
1,11/09/2016,,,,,69.3,,61,
28460463,04/12/2017,10,YES,3,,,44,,
143167470,04/17/2017,,,,,29.8,,54,
28460463,05/04/2017,14,YES,4.3,,,39,,
28460463,05/11/2017,8.2,YES,2.5,,,47,,
143167470,05/25/2017,,,,11.3,26.7,,54,53
28460463,06/01/2017,8,NO,2.4,,,47,,
28460463,06/08/2017,14,NO,4.3,,,39,,
28460463,06/20/2017,11,YES,3.3,,,43,,
143167470,06/21/2017,,,,5.28,28.5,,54,47
28460463,07/06/2017,9,NO,2.7,,,45,,
28460463,07/18/2017,4,NO,1.2,,,57,,
143167470,07/18/2017,,,,88,85.3,,63,69
28460463,07/20/2017,11,NO,3.3,,,43,,
28460463,07/26/2017,4.5,NO,1.4,,,55,,
28460463,07/31/2017,5,NO,1.5,,,54,,
143167470,08/09/2017,,,,22.6,32.8,,55,58
28460463,08/16/2017,5.5,NO,1.7,,,53,,
28460463,08/29/2017,7,NO,2.1,,,49,,
28460463,09/16/2017,5,NO,1.5,,,54,,
143167470,09/21/2017,,,,4.11,21.3,,52,45
28460463,09/26/2017,9,NO,2.7,,,45,,
28460463,10/12/2017,6.6,NO,2,,,50,,
143167470,11/07/2017,,,,15.4,61.9,,60,55
