Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190017,07/28/1996,11.5,NO,3.5,,,42,,
8190017,08/10/1996,11.5,NO,3.5,,,42,,
8190017,08/25/1996,11.25,NO,3.4,,,42,,
10589000,05/01/2006,9.8,NO,3,5.12,25,44,53,47
16116020,06/21/2006,8,NO,2.4,3.86,18,42,51,45
16116020,06/28/2006,11.5,NO,3.5,,,42,,
16116020,07/06/2006,11,NO,3.3,,,43,,
16116020,07/13/2006,11,NO,3.3,,,43,,
16116020,07/16/2006,11.5,NO,3.5,,,42,,
10589000,07/25/2006,11,NO,3.3,2.74,15,43,49,42
16116020,07/29/2006,11.5,NO,3.5,,,42,,
16116020,08/09/2006,11,NO,3.3,,,43,,
10589000,08/21/2006,,,,2.73,12,,47,42
16116020,08/23/2006,10.5,NO,3.2,,,43,,
16116020,09/06/2006,10.5,NO,3.2,,,43,,
16116020,09/20/2006,11,NO,3.3,,,43,,
36910408,07/14/2010,15.75,NO,4.8,,,37,,
36910408,07/22/2010,15,NO,4.6,,,38,,
36910408,08/10/2010,14.5,NO,4.4,,,39,,
36910408,08/20/2010,13,NO,4,,,40,,
36910408,09/01/2010,13.5,NO,4.1,,,40,,
36910408,09/15/2010,14,NO,4.3,,,39,,
36910408,09/24/2010,15,NO,4.6,,,38,,
36910408,10/13/2010,17,NO,5.2,,,36,,
8188927,04/25/2011,7,NO,2.1,,,49,,
8188927,05/10/2011,8,NO,2.4,,,47,,
8188927,05/20/2011,11,NO,3.3,,,43,,
8188927,06/01/2011,10,NO,3,,,44,,
8188927,06/21/2011,11,NO,3.3,,,43,,
8188927,07/05/2011,11,NO,3.3,,,43,,
8188927,07/26/2011,10,NO,3,,,44,,
8188927,08/04/2011,10,NO,3,,,44,,
8188927,08/10/2011,14,NO,4.3,,,39,,
8188927,08/26/2011,13,NO,4,,,40,,
8188927,09/15/2011,11,NO,3.3,,,43,,
8188927,09/28/2011,12,NO,3.6,,,41,,
8188927,10/15/2011,13,NO,4,,,40,,
34943161,06/20/2014,,,,3.55,26.4,,54,44
102403654,07/21/2014,,,,5.29,21,,52,47
102403654,08/20/2014,9,NO,2.7,,,45,,
102403654,08/24/2014,,,,,,,,
102403654,09/16/2014,,,,2.97,11.4,,47,43
34943161,05/13/2015,13.25,NO,4,,,40,,
102403654,05/13/2015,,,,,16,,50,
36910408,06/15/2015,,,,5.04,15,,49,47
102403654,06/17/2015,11,NO,3.3,,,43,,
102403654,07/23/2015,,,,2.43,14.6,,49,42
1,08/25/2015,,,,4.41,19.4,,51,46
1,05/17/2016,,,,,21.9,,52,
1,06/27/2016,,,,4.1,18.3,,51,45
102403654,07/19/2016,,,,3.27,16.3,,50,44
34943161,08/28/2016,,,,2.44,22.3,,52,42
102403654,06/19/2017,,,,1,,,,35
1,08/28/2017,,,,4.82,17.6,,50,47
