Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,11/06/1980,,,,5,80,,62,47
1,01/29/1981,,,,,,,,
1,04/30/1981,,,,30,70,,61,61
1,07/22/1981,,,,50,70,,61,64
1,11/18/1981,5.9,,1.8,12,80,52,62,54
1,02/08/1982,,,,2,100,,64,40
1,05/05/1982,,,,50,100,,64,64
1,07/30/1984,,,,,80,,62,
1,07/12/1988,,,,87,80,,62,69
1,08/29/1988,,,,80,80,,62,68
1,02/15/1989,,,,32,55,,59,61
1,07/13/1989,2.6,,0.8,74,58,63,60,67
1,08/29/1989,1.3,,0.4,120,60,73,60,71
1,02/09/1990,,,,,167,,68,
1,04/11/1990,3.9,,1.2,85,126,57,66,68
1,06/08/1990,5.6,,1.7,39,83,52,62,62
1,07/18/1990,2,,0.6,50,96,67,63,64
1,08/14/1990,1,,0.3,100,126,77,66,70
1,02/15/1991,,,,,120,,65,
1,04/22/1991,,,,89,122,,65,69
1,06/11/1991,3,,0.9,22,59,62,60,58
1,08/29/1991,2,,0.6,57,46,67,58,65
1,02/06/1992,,,,,160,,67,
8190719,06/08/1992,5,NO,1.5,,,54,,
1,06/10/1992,3.6,,1.1,46,80,59,62,64
8190719,06/25/1992,2.5,NO,0.8,,,64,,
8190719,07/09/1992,2,NO,0.6,,,67,,
1,07/16/1992,2,,0.62,76.5,77,67,62,68
8190719,07/23/1992,2,NO,0.6,,,67,,
8190719,07/30/1992,2,NO,0.6,,,67,,
1,08/05/1992,2.4,,0.72,56.6,47,65,58,65
8190719,08/06/1992,2,NO,0.6,,,67,,
8190719,08/13/1992,2,NO,0.6,,,67,,
8190719,08/20/1992,2,NO,0.6,,,67,,
1,02/01/1993,,,,53.2,124,,65,65
1,06/22/1993,5.4,,1.65,8.2,147,53,67,51
1,07/13/1993,2.6,,0.8,92.9,189,63,69,69
1,08/04/1993,2.5,,0.76,55.1,170,64,68,65
1,02/17/1994,,,,,127,,66,
1,06/27/1994,2.6,,0.8,34.9,77,63,62,62
1,07/18/1994,3.5,,1.07,54.9,106,59,64,65
1,08/15/1994,4,,1.22,28.2,104,57,64,60
1,08/16/1994,,,,,,,,
1,02/13/1995,,,,,62,,60,
1,04/13/1995,3,,0.91,62.5,90,61,63,66
1,06/15/1995,4.8,,1.46,22.2,64,55,60,58
1,07/24/1995,4.6,,1.4,0.02,43,55,57,5
1,08/14/1995,3.2,,0.99,13.8,37,60,56,55
1,02/08/1996,,,,,57,,59,
1,04/29/1996,3.6,,1.1,32.8,118,59,65,61
1,06/12/1996,,,,31.5,85,,63,61
1,07/30/1996,3.7,,1.13,16.5,58,58,60,56
1,09/04/1996,3.9,,1.2,10.4,44,57,57,53
1,02/06/1997,,,,,108,,64,
1,04/21/1997,2.6,,0.8,71.3,108,63,64,67
1,06/05/1997,,,,15.8,69,,61,56
1,07/17/1997,,,,16.7,46,,58,56
1,08/13/1997,,,,18.1,45,,58,57
1,01/27/1998,,,,,91,,63,
1,04/21/1998,,,,43.5,84,,62,63
1,06/23/1998,,,,15.4,57,,59,55
1,07/28/1998,,,,10.6,36,,56,53
1,08/17/1998,,,,33.7,40,,57,61
1,02/17/1999,,,,,5000,,94,
1,04/13/1999,,,,30.6,59,,60,61
1,06/30/1999,,,,38.4,88,,63,62
8188827,05/14/2002,5.5,NO,1.7,,,53,,
8188827,05/27/2002,6,NO,1.8,,,51,,
8188827,06/17/2002,4,NO,1.2,,,57,,
8188827,07/02/2002,4,NO,1.2,,,57,,
8188827,07/16/2002,4,NO,1.2,,,57,,
8188827,07/30/2002,2.5,NO,0.8,,,64,,
8188827,08/15/2002,3,NO,0.9,,,61,,
8188827,08/30/2002,2.5,NO,0.8,,,64,,
8188827,09/18/2002,3,NO,0.9,,,61,,
8188827,10/19/2002,3.5,NO,1.1,,,59,,
8188827,04/27/2003,6,NO,1.8,,,51,,
8188827,05/26/2003,6,NO,1.8,,,51,,
8188827,06/11/2003,4.5,NO,1.4,,,55,,
8188827,06/30/2003,4,NO,1.2,,,57,,
8188827,07/09/2003,2.5,NO,0.8,,,64,,
8188827,07/16/2003,2,NO,0.6,,,67,,
8188827,07/29/2003,2,NO,0.6,,,67,,
8188827,08/10/2003,2,NO,0.6,,,67,,
8188827,08/18/2003,1.5,NO,0.5,,,71,,
8188827,08/30/2003,1.5,NO,0.5,,,71,,
8188827,09/06/2003,2,NO,0.6,,,67,,
