Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189028,10/08/1999,4.5,NO,1.4,,,55,,
8189028,10/18/1999,4.5,NO,1.4,,,55,,
8189028,10/31/1999,6,NO,1.8,,,51,,
8189028,11/14/1999,5.5,NO,1.7,,,53,,
8189028,11/29/1999,4.25,NO,1.3,,,56,,
8189028,03/28/2000,7,NO,2.1,,,49,,
8189028,04/28/2000,5.5,NO,1.7,,,53,,
8189028,05/15/2000,6.75,NO,2.1,,,50,,
8189028,06/02/2000,6.5,NO,2,,,50,,
8189028,06/22/2000,9.5,NO,2.9,,,45,,
8189028,07/11/2000,9.75,NO,3,,,44,,
8189028,07/28/2000,8.5,NO,2.6,,,46,,
8189028,08/12/2000,9.25,NO,2.8,,,45,,
8189028,08/28/2000,5,NO,1.5,,,54,,
8189028,09/29/2000,7,NO,2.1,,,49,,
8189028,10/08/2000,4.5,NO,1.4,,,55,,
8189028,10/13/2000,6,NO,1.8,,,51,,
8189028,10/18/2000,4.5,NO,1.4,,,55,,
8189028,10/31/2000,8.5,NO,2.6,,,46,,
8189028,11/14/2000,5.5,NO,1.7,,,53,,
8189028,11/29/2000,5.25,NO,1.6,,,53,,
8189028,04/10/2001,6.5,NO,2,,,50,,
8189028,05/12/2001,13,NO,4,,,40,,
8189028,05/31/2001,15,NO,4.6,,,38,,
8189028,06/15/2001,7.5,NO,2.3,,,48,,
8189028,07/04/2001,7,NO,2.1,,,49,,
8189028,07/17/2001,10.5,NO,3.2,,,43,,
8189028,07/29/2001,7.5,NO,2.3,,,48,,
8189028,08/17/2001,5,NO,1.5,,,54,,
8189028,08/29/2001,5.5,NO,1.7,,,53,,
8189028,09/30/2001,8,NO,2.4,,,47,,
8189028,10/16/2001,7,NO,2.1,,,49,,
8189028,10/31/2001,8.5,NO,2.6,,,46,,
8189028,04/18/2002,6.25,NO,1.9,,,51,,
8189028,05/29/2002,15,NO,4.6,,,38,,
8189028,06/10/2002,14,NO,4.3,,,39,,
8189028,06/26/2002,11,NO,3.3,,,43,,
8189028,07/03/2002,12,NO,3.6,,,41,,
8189188,07/09/2002,12,NO,3.6,,,41,,
8189188,07/16/2002,15,NO,4.6,,,38,,
8189188,07/23/2002,13,NO,4,,,40,,
8189028,07/31/2002,11.5,NO,3.5,,,42,,
8189188,07/31/2002,13,NO,4,,,40,,
8189028,08/07/2002,10,NO,3,,,44,,
8189028,08/14/2002,10.5,NO,3.2,,,43,,
8189028,08/31/2002,10,NO,3,,,44,,
8189028,09/04/2002,8,NO,2.4,,,47,,
8189028,09/11/2002,8.5,NO,2.6,,,46,,
8189188,09/18/2002,8.5,NO,2.6,,,46,,
8189028,09/24/2002,6.5,NO,2,,,50,,
8189028,09/25/2002,7,NO,2.1,,,49,,
8189028,10/02/2002,7,NO,2.1,,,49,,
8189028,10/09/2002,7,NO,2.1,,,49,,
8189028,10/16/2002,11,NO,3.3,,,43,,
8189028,10/18/2002,6,NO,1.8,,,51,,
8189028,10/23/2002,11,NO,3.3,,,43,,
8189028,04/22/2003,11.5,NO,3.5,,,42,,
8189028,05/23/2003,11.5,NO,3.5,,,42,,
