Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
18138751,05/26/2006,21,YES,6.4,,,33,,
18138751,06/17/2006,20,YES,6.1,,,34,,
18138751,07/27/2006,19,YES,5.8,,,35,,
18138751,08/20/2006,19,YES,5.8,,,35,,
18138751,09/02/2006,19,YES,5.8,,,35,,
18138751,10/01/2006,19,YES,5.8,,,35,,
18138751,05/28/2007,20.25,YES,6.2,,,34,,
18138751,06/23/2007,20.25,YES,6.2,,,34,,
18138751,06/30/2007,20.25,YES,6.2,,,34,,
18138751,08/02/2007,18.5,YES,5.6,,,35,,
18138751,09/03/2007,19.75,YES,6,,,34,,
18138751,10/15/2007,18.5,YES,5.6,,,35,,
29720921,07/31/2009,12.3,YES,3.7,,,41,,
29720921,08/10/2009,12.8,YES,3.9,,,40,,
29720921,08/27/2009,12.6,YES,3.8,,,41,,
29720921,09/04/2009,12.8,YES,3.9,,,40,,
29720921,09/14/2009,13.25,YES,4,,,40,,
29720921,09/23/2009,13.25,YES,4,,,40,,
29720921,06/25/2010,12.5,YES,3.8,,,41,,
29720921,07/17/2010,13,YES,4,,,40,,
29720921,10/21/2010,10,YES,3,,,44,,
29720921,05/20/2011,11.4,YES,3.5,,,42,,
29720921,05/30/2011,14.1,YES,4.3,,,39,,
29720921,08/03/2011,11.5,YES,3.5,,,42,,
29720921,08/18/2011,11,YES,3.3,,,43,,
29720921,07/29/2012,13,YES,4,,,40,,
29720921,07/31/2013,17,YES,5.2,,,36,,
29720921,08/28/2013,10,YES,3,,,44,,
29720921,09/11/2013,10,YES,3,,,44,,
29720921,07/06/2016,19,YES,5.8,,,35,,
29720921,09/02/2016,20,YES,6.1,,,34,,
29720921,07/29/2017,15,YES,4.6,,,38,,
29720921,09/23/2017,14,YES,4.3,,,39,,
