Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
10588989,05/14/2009,,,,,55,,59,
72944967,09/08/2009,4,,1.2,,,57,,
10588989,05/14/2012,,,,,88,,63,
35511521,05/19/2013,,,,,68,,61,
10588989,05/31/2013,,,,,89.3,,63,
35511521,07/29/2013,,,,,47.4,,58,
10588989,07/12/2016,6.89,Y,2.1,14.4,55.2,49,59,55
10588989,08/15/2016,6.56,Y,2,11.9,33.4,50,55,54
10588989,09/15/2016,4.9,N,1.5,67.1,119,47,65,67
99475467,08/10/2017,,,,27.6,54.2,,59,60
146145687,08/10/2017,6,NO,1.8,,,51,,
99475467,08/24/2017,,,,28.1,42.1,,57,60
146145687,08/24/2017,6,YES,1.8,,,51,,
99475467,09/07/2017,7,YES,2.1,15.3,30.9,49,55,55
