Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8191306,06/25/2013,9,NO,2.7,3.61,15.2,45,49,45
8188481,07/15/2013,10,YES,3,,,44,,
8191306,07/30/2013,9,YES,2.7,4.31,13.9,45,49,46
8191306,08/22/2013,10,YES,3,,,44,,
8191306,09/07/2013,10,YES,3,,22.7,44,52,
19278128,06/11/2014,10,YES,3,4.74,16.9,44,50,47
19278128,06/23/2014,10,YES,3,,,44,,
19278128,07/10/2014,10,YES,3,,,44,,
8191306,07/23/2014,10,YES,3,,20.7,44,52,
8188481,08/31/2014,10,YES,3,2.64,15.4,44,49,42
8188481,06/06/2015,10,YES,3,,,44,,
8191306,06/30/2015,9.75,YES,3,3.37,21.2,44,52,44
8191306,07/27/2015,10,YES,3,4.51,27,44,54,46
8191306,08/25/2015,10,YES,3,2.29,24.4,44,53,41
19278128,04/04/2016,,,,,68,,61,
8191306,07/28/2016,7,NO,2.1,4.28,21,49,52,46
8191306,08/30/2016,9,NO,2.7,2.44,30.8,45,55,42
19278128,06/06/2017,10,YES,3,,,44,,
19278128,06/30/2017,10,YES,3,1.67,22.8,44,52,39
1,07/30/2017,,,,3.19,25.1,,53,44
8191306,07/30/2017,10,YES,3,,,44,,
19278128,08/31/2017,10,YES,3,1.99,15,44,49,40
