Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190959,07/12/1987,15.5,NO,4.7,,,38,,
8190959,07/17/1987,15.75,NO,4.8,,,37,,
8190959,08/23/1987,12.5,NO,3.8,,,41,,
8190959,09/06/1987,7.5,NO,2.3,,,48,,
8190959,09/22/1987,9.75,NO,3,,,44,,
8190959,10/03/1987,11.75,NO,3.6,,,42,,
8190771,05/02/1988,15.5,NO,4.7,,,38,,
8190771,05/23/1988,32.5,NO,9.9,,,27,,
8190771,08/23/1988,8.5,NO,2.6,,,46,,
8190771,09/17/1988,10.5,NO,3.2,,,43,,
8190771,10/25/1988,13.5,NO,4.1,,,40,,
8190771,05/14/1989,19.5,NO,5.9,,,34,,
8190771,06/11/1989,27,NO,8.2,,,30,,
8190771,06/24/1989,26,NO,7.9,,,30,,
8190771,07/15/1989,19.5,NO,5.9,,,34,,
8190771,08/04/1989,21,NO,6.4,,,33,,
8190771,08/27/1989,11,NO,3.3,,,43,,
8189789,05/26/1990,35.5,NO,10.8,,,26,,
8189789,06/14/1990,24,NO,7.3,,,31,,
8189789,07/06/1990,20,NO,6.1,,,34,,
8189789,08/16/1990,16,NO,4.9,,,37,,
8189789,05/24/1991,20,NO,6.1,,,34,,
8189789,06/16/1991,22,NO,6.7,,,33,,
8189789,07/06/1991,19,NO,5.8,,,35,,
8189789,08/05/1991,15,NO,4.6,,,38,,
8189789,05/18/1992,27,NO,8.2,,,30,,
8189789,07/16/1992,14.5,NO,4.4,,,39,,
8189789,08/13/1992,16,NO,4.9,,,37,,
8189789,09/11/1992,17,NO,5.2,,,36,,
8189789,06/10/1993,21,NO,6.4,,,33,,
8189789,07/15/1993,22,NO,6.7,,,33,,
1,07/31/1993,,,,1.97,,,,40
8189789,07/31/1993,15,NO,4.6,,6,38,42,
8189789,08/10/1993,14,NO,4.3,,,39,,
1,08/24/1993,,,,1.8,,,,39
8189789,08/24/1993,19,NO,5.8,,8,35,44,
8189789,09/11/1993,15,NO,4.6,,,38,,
1,09/19/1993,,,,2.96,,,,43
8189789,09/19/1993,17,NO,5.2,,12,36,47,
8189789,05/19/1994,23,NO,7,,,32,,
8189789,05/31/1994,27,NO,8.2,0.788,5,30,41,33
8189789,06/27/1994,26,NO,7.9,0.892,4,30,39,34
8189789,07/06/1994,26,NO,7.9,,,30,,
8189789,07/17/1994,17,NO,5.2,,,36,,
8189789,07/18/1994,19,NO,5.8,1.68,7,35,43,39
8189789,08/31/1994,22,NO,6.7,3.34,10,33,46,44
8189789,09/18/1994,16,NO,4.9,,,37,,
8189789,09/29/1994,15.5,NO,4.7,4.32,12,38,47,46
8189789,05/19/1995,15,NO,4.6,,,38,,
8189789,05/30/1995,20,NO,6.1,0.22,7,34,43,23
8189789,06/21/1995,23,NO,7,0.45,,32,,29
8189789,07/09/1995,20,NO,6.1,,,34,,
8190203,07/25/1995,15,NO,4.6,0,8,38,44,
8190203,08/16/1995,16,NO,4.9,3.22,9,37,45,44
8190203,09/26/1995,11,NO,3.3,9.21,17,43,50,52
8189789,05/30/1996,21,NO,6.4,0.23,11,33,47,24
8189789,06/26/1996,26,NO,7.9,0.76,,30,,33
8189789,08/06/1996,17,NO,5.2,2.58,9,36,45,42
8189789,08/19/1996,20,NO,6.1,2.21,7,34,43,41
8189789,09/10/1996,20,NO,6.1,1.16,7,34,43,36
8189789,05/30/1997,21,NO,6.4,1.34,44,33,57,37
8189789,06/22/1997,22,NO,6.7,,,33,,
8189789,06/23/1997,,,,1.52,,,,38
8189789,07/20/1997,20,NO,6.1,1.47,51,34,59,38
8189789,08/11/1997,23,NO,7,1.38,13,32,48,37
8189789,09/11/1997,22,NO,6.7,2.05,27,33,54,40
8189789,05/20/1998,24,NO,7.3,,15,31,49,
8189789,06/14/1998,25,NO,7.6,1.86,,31,,39
8189789,07/31/1998,17,NO,5.2,1.65,,36,,39
8189789,08/09/1998,19.5,NO,5.9,2.56,,34,,42
8189789,09/13/1998,20,NO,6.1,3.98,,34,,45
8190203,05/26/1999,25.75,NO,7.8,,7,30,43,
8190203,06/08/1999,29,NO,8.8,0.83,8,29,44,33
8189789,07/21/1999,16.5,NO,5,3.08,10,37,46,43
8190203,08/18/1999,,,,1.23,19,,51,36
8189789,08/19/1999,11,NO,3.3,,,43,,
8189789,09/27/1999,15,NO,4.6,5,17,38,50,47
8189789,05/17/2000,,,,,15,,49,
8189789,06/26/2000,,,,2,18,,51,40
8189789,07/11/2000,,,,1,13,,48,35
8189789,08/29/2000,,,,2,17,,50,40
8189789,09/17/2000,,,,6,17,,50,48
8189180,06/20/2001,19.5,NO,5.9,,,34,,
8189180,07/11/2001,17.5,NO,5.3,,,36,,
8189180,07/30/2001,18,NO,5.5,,14,35,49,
8189180,08/21/2001,20,NO,6.1,,,34,,
8189180,08/28/2001,21.5,NO,6.5,,,33,,
8189180,09/27/2001,18,NO,5.5,,,35,,
8189180,10/01/2001,16,NO,4.9,,,37,,
8189180,05/15/2002,15,NO,4.6,,,38,,
8189180,06/10/2002,29.5,NO,9,0.81,8,28,44,33
8189180,07/30/2002,22.5,NO,6.8,2.23,12,32,47,41
8189180,08/11/2002,20,NO,6.1,2.1,11,34,47,40
8189180,10/01/2002,18,NO,5.5,6.09,20,35,51,48
8188611,05/26/2003,30,NO,9.1,,9,28,45,
8188611,06/16/2003,32,NO,9.7,1.03,14,27,49,35
8188611,07/01/2003,28,NO,8.5,1.39,14,29,49,37
8188611,08/18/2003,25,NO,7.6,1.27,11,31,47,37
8188611,10/06/2003,16,NO,4.9,5.85,19,37,51,48
8188611,05/18/2004,26,NO,7.9,,15,30,49,
8188611,06/22/2004,22,NO,6.7,,,33,,
8188611,06/23/2004,,,,3.13,14,,49,43
8188611,07/12/2004,22,NO,6.7,1.81,9,33,45,39
8188611,08/16/2004,14,NO,4.3,3.74,13,39,48,45
