Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189128,05/25/2000,1.5,NO,0.5,,,71,,
8189128,06/08/2000,3.5,NO,1.1,,,59,,
8189128,06/22/2000,4.25,NO,1.3,,,56,,
8189128,07/06/2000,6.75,NO,2.1,,,50,,
8189128,07/22/2000,3.25,NO,1,,,60,,
8189128,08/08/2000,2.5,NO,0.8,,,64,,
8189128,08/23/2000,2.75,NO,0.8,,,63,,
8189128,09/08/2000,3.25,NO,1,,,60,,
8189128,09/24/2000,3.25,NO,1,,,60,,
8189128,10/10/2000,6.25,NO,1.9,,,51,,
8189128,06/10/2001,3,NO,0.9,,,61,,
8189128,06/23/2001,13,NO,4,,,40,,
8189128,06/30/2001,6,NO,1.8,,,51,,
8189128,07/09/2001,6.25,NO,1.9,,,51,,
8189128,07/21/2001,9,NO,2.7,,,45,,
8189128,07/25/2001,9.5,NO,2.9,,,45,,
8189128,08/10/2001,9.5,NO,2.9,,,45,,
8189128,08/11/2001,10,NO,3,,,44,,
8189128,08/26/2001,10,NO,3,,,44,,
8189128,09/01/2001,9,NO,2.7,,,45,,
8189128,09/11/2001,10,NO,3,,,44,,
8189128,09/27/2001,5.25,NO,1.6,,,53,,
8189128,10/13/2001,3,NO,0.9,,,61,,
8189128,06/02/2002,8.25,NO,2.5,,,47,,
8189128,06/10/2002,6,NO,1.8,,,51,,
8189128,06/26/2002,9.75,NO,3,,,44,,
8189128,07/06/2002,8.25,NO,2.5,,,47,,
8189128,07/12/2002,8.75,NO,2.7,,,46,,
8189128,07/28/2002,6,NO,1.8,,,51,,
8189128,08/04/2002,3,NO,0.9,,,61,,
8189128,08/13/2002,2.75,NO,0.8,,,63,,
8189128,08/26/2002,9,NO,2.7,,,45,,
8189128,08/29/2002,9.75,NO,3,,,44,,
8189128,09/14/2002,8,NO,2.4,,,47,,
8189128,09/30/2002,6.25,NO,1.9,,,51,,
8189128,10/16/2002,7.75,NO,2.4,,,48,,
8189128,06/13/2003,8.25,NO,2.5,,,47,,
8189128,06/14/2003,9,NO,2.7,,,45,,
8189128,06/29/2003,8.5,NO,2.6,,,46,,
8189128,07/12/2003,14,NO,4.3,,,39,,
8189128,07/15/2003,13.5,NO,4.1,,,40,,
8189128,07/31/2003,7,NO,2.1,,,49,,
8189128,08/10/2003,11.25,NO,3.4,,,42,,
8189128,08/16/2003,4.75,NO,1.4,,,55,,
8189128,09/01/2003,5,NO,1.5,,,54,,
8189128,09/06/2003,5.75,NO,1.7,,,52,,
8189128,09/17/2003,5.75,NO,1.7,,,52,,
