Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
25441554,09/16/2011,2.5,NO,0.8,,,64,,
25441554,05/12/2012,6.5,NO,2,,,50,,
25441554,05/21/2012,7.75,NO,2.4,,,48,,
25441554,05/28/2012,6,NO,1.8,,,51,,
25441554,06/05/2012,5.5,NO,1.7,,,53,,
25441554,06/12/2012,5.25,NO,1.6,,,53,,
25441554,06/19/2012,6,NO,1.8,,,51,,
25441554,06/26/2012,7.25,NO,2.2,,,49,,
25441554,07/10/2012,6,NO,1.8,,,51,,
25441554,07/18/2012,6,NO,1.8,,,51,,
25441554,07/31/2012,4.75,NO,1.4,,,55,,
25441554,08/21/2012,4.5,NO,1.4,,,55,,
83679933,05/29/2013,3.5,NO,1.1,,,59,,
83679933,06/17/2013,3.5,NO,1.1,,,59,,
83679933,06/24/2013,3.5,NO,1.1,,,59,,
83679933,07/02/2013,3.75,NO,1.1,,,58,,
83679933,07/07/2013,3.75,NO,1.1,,,58,,
83679933,07/13/2013,4.5,NO,1.4,,,55,,
83679933,07/24/2013,5.25,NO,1.6,,,53,,
83679933,08/06/2013,6,NO,1.8,,,51,,
83679933,08/17/2013,10,NO,3,,,44,,
83679933,09/04/2013,6.75,NO,2.1,,,50,,
83679933,06/28/2014,3,NO,0.9,,,61,,
25441554,07/05/2014,3.5,NO,1.1,,,59,,
83679933,08/10/2014,5.75,NO,1.7,,,52,,
83679933,08/15/2014,5.5,NO,1.7,,,53,,
83679933,09/20/2014,3.5,NO,1.1,,,59,,
21928796,04/28/2015,7.7,N,2.3,13.8,66.4,46,61,55
16073539,06/18/2015,4.1,N,1.2,2.67,34.1,57,55,42
16073539,07/15/2015,6.1,NO,1.9,5.41,32,51,55,48
83679933,08/04/2015,4.25,NO,1.3,,,56,,
16073539,08/18/2015,6,N,1.8,14.3,25.4,51,53,55
83679933,09/09/2015,3.75,NO,1.1,,,58,,
83679933,09/20/2015,3.5,NO,1.1,,,59,,
34972236,10/22/2015,4.1,N,1.2,13.4,38.7,57,56,54
21928796,02/23/2016,4.7,N,1.4,,24.9,55,53,
83679933,06/02/2016,3.75,NO,1.1,,,58,,
83679933,07/30/2016,4.25,NO,1.3,,,56,,
83679933,08/14/2016,3.75,NO,1.1,,,58,,
83679933,09/18/2016,3.25,NO,1,,,60,,
83679933,08/05/2017,3.75,NO,1.1,,,58,,
83679933,09/08/2017,3.25,NO,1,,,60,,
