Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
127414910,08/06/2016,3.75,NO,1.1,,,58,,
127414910,08/13/2016,5.5,NO,1.7,,,53,,
127414910,08/25/2016,3.25,NO,1,,,60,,
127414910,07/20/2017,3,NO,0.9,,,61,,
127414910,07/27/2017,3.5,NO,1.1,,,59,,
127414910,08/02/2017,2,NO,0.6,,,67,,
127414910,08/09/2017,3,NO,0.9,,,61,,
127414910,08/25/2017,2.5,NO,0.8,,,64,,
127414910,09/12/2017,2,NO,0.6,,,67,,
127414910,10/19/2017,3,NO,0.9,,,61,,
