Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190979,07/24/1986,6,NO,1.8,,,51,,
8190825,07/28/1986,6,NO,1.8,,,51,,
8190825,08/19/1986,5,NO,1.5,,,54,,
8190825,08/29/1986,6,NO,1.8,,,51,,
8190825,09/12/1986,7,NO,2.1,,,49,,
8190825,09/24/1986,6.5,NO,2,,,50,,
8190825,10/01/1986,6.5,NO,2,,,50,,
8190825,06/12/1987,5,NO,1.5,,,54,,
8190825,06/20/1987,6,NO,1.8,,,51,,
8190825,06/29/1987,6,NO,1.8,,,51,,
8190825,06/30/1987,7,NO,2.1,,,49,,
8190825,07/01/1987,9,NO,2.7,,,45,,
8190825,07/02/1987,8,NO,2.4,,,47,,
8190825,07/03/1987,7.5,NO,2.3,,,48,,
8190825,07/10/1987,8,YES,2.4,,,47,,
8190825,07/12/1987,7.5,NO,2.3,,,48,,
8190825,07/18/1987,7.5,NO,2.3,,,48,,
8190825,07/19/1987,6.5,NO,2,,,50,,
8190825,07/26/1987,5.5,NO,1.7,,,53,,
8190825,08/07/1987,6.5,NO,2,,,50,,
8190825,08/15/1987,6.25,NO,1.9,,,51,,
8190825,08/21/1987,6,NO,1.8,,,51,,
8190825,08/28/1987,7,NO,2.1,,,49,,
8190825,09/04/1987,6.25,NO,1.9,,,51,,
8190825,09/22/1987,7.5,NO,2.3,,,48,,
8190825,09/28/1987,8,NO,2.4,,,47,,
8190825,10/07/1987,9,NO,2.7,,,45,,
8190825,05/30/1988,6,NO,1.8,,,51,,
8190825,06/12/1988,6,NO,1.8,,,51,,
8190825,06/13/1988,5,NO,1.5,,,54,,
8190825,06/19/1988,4.5,NO,1.4,,,55,,
8190825,06/20/1988,4,NO,1.2,,,57,,
8190825,06/27/1988,5.5,NO,1.7,,,53,,
8190825,07/01/1988,5.5,NO,1.7,,,53,,
8190825,07/17/1988,5,NO,1.5,,,54,,
1,07/21/1988,,,,11,18,,51,53
8190825,07/22/1988,6,NO,1.8,,,51,,
8190825,07/28/1988,5,NO,1.5,,,54,,
8190825,08/03/1988,5,NO,1.5,,,54,,
8190825,08/12/1988,5.5,NO,1.7,,,53,,
8190825,08/17/1988,4,NO,1.2,,,57,,
8190825,08/23/1988,4,NO,1.2,,,57,,
1,08/31/1988,,,,15,24,,53,55
8190825,08/31/1988,5,NO,1.5,,,54,,
8190825,09/11/1988,4,NO,1.2,,,57,,
8190825,09/15/1988,4,NO,1.2,,,57,,
8190825,09/22/1988,5.5,NO,1.7,,,53,,
8190825,10/14/1988,6.5,NO,2,,,50,,
1,03/21/1989,,,,5,,,,47
1,05/04/1989,,,,10,26,,53,52
8190825,06/01/1989,4.5,NO,1.4,,,55,,
8190825,06/08/1989,5,NO,1.5,,,54,,
1,06/13/1989,5.7,,1.75,12,31,52,55,54
8190825,06/15/1989,5,NO,1.5,,,54,,
8190825,06/22/1989,5.5,NO,1.7,,,53,,
8190825,07/01/1989,5,NO,1.5,,,54,,
8190825,07/07/1989,6,NO,1.8,,,51,,
8190825,07/11/1989,5,NO,1.5,,,54,,
8190825,07/17/1989,4.5,NO,1.4,,,55,,
8190825,07/24/1989,5.5,NO,1.7,,,53,,
8190825,07/31/1989,4.5,NO,1.4,,,55,,
8190825,08/14/1989,3,NO,0.9,,,61,,
1,08/17/1989,4.3,,1.3,14,18,56,51,55
8190825,08/19/1989,4,NO,1.2,,,57,,
8190825,08/25/1989,4,NO,1.2,,,57,,
8190825,08/30/1989,4,NO,1.2,,,57,,
8190825,09/02/1989,4,NO,1.2,,,57,,
8190825,09/08/1989,4,NO,1.2,,,57,,
8190825,09/17/1989,5,NO,1.5,,,54,,
8190825,09/22/1989,5,NO,1.5,,,54,,
8190825,09/27/1989,4,NO,1.2,,,57,,
8190825,10/13/1989,4.5,NO,1.4,,,55,,
1,02/20/1990,,,,13,19,,51,54
1,05/15/1990,5.6,,1.7,9,,52,,51
8190825,06/01/1990,6.5,NO,2,,,50,,
8190825,06/07/1990,6,NO,1.8,,,51,,
8190825,06/14/1990,5.75,NO,1.7,,,52,,
1,06/20/1990,4.9,,1.5,20,,54,,57
8190825,06/25/1990,5,NO,1.5,,,54,,
8190825,06/29/1990,6,NO,1.8,,,51,,
8190825,07/09/1990,6,NO,1.8,,,51,,
8190825,07/13/1990,7,NO,2.1,,,49,,
1,07/18/1990,,,,10,20,,51,52
8190825,07/20/1990,6.5,NO,2,,,50,,
8190825,07/28/1990,6,NO,1.8,,,51,,
1,08/15/1990,5.9,,1.8,13,,52,,54
8190825,08/20/1990,6,NO,1.8,,,51,,
8190825,08/24/1990,5,NO,1.5,,,54,,
8190825,08/28/1990,5,NO,1.5,,,54,,
8190825,09/01/1990,6,NO,1.8,,,51,,
8190825,09/06/1990,8,NO,2.4,,,47,,
8190825,09/09/1990,7,NO,2.1,,,49,,
8190825,09/14/1990,6,NO,1.8,,,51,,
8190825,09/20/1990,6,NO,1.8,,,51,,
8190825,09/25/1990,7,NO,2.1,,,49,,
8190825,09/30/1990,6.5,NO,2,,,50,,
8190825,10/13/1990,8,NO,2.4,,,47,,
7000104,10/15/1990,,,,,,,,
1,03/20/1991,,,,2.28,18,,51,41
1,04/22/1991,,,,4,15,,49,45
8190825,06/03/1991,5,NO,1.5,,,54,,
8190825,06/11/1991,5,NO,1.5,,,54,,
8190825,06/20/1991,4.5,NO,1.4,,,55,,
1,06/26/1991,6.2,,1.9,16,20,51,51,56
8190825,06/28/1991,4,NO,1.2,,,57,,
8190825,07/03/1991,5,NO,1.5,,,54,,
8190825,07/08/1991,6,NO,1.8,,,51,,
8190825,07/22/1991,6.5,NO,2,,,50,,
8190825,07/28/1991,6,NO,1.8,,,51,,
1,07/31/1991,5.6,,1.7,10,20,52,51,52
8190825,08/06/1991,6,NO,1.8,,,51,,
8190825,08/14/1991,7,NO,2.1,,,49,,
8190825,08/21/1991,6.5,NO,2,,,50,,
8190825,08/26/1991,6.5,NO,2,,,50,,
8190825,08/30/1991,7,NO,2.1,,,49,,
1,09/09/1991,5.9,,1.8,16,17,52,50,56
8190825,09/26/1991,7,NO,2.1,,,49,,
8190825,09/30/1991,6.5,NO,2,,,50,,
1,07/02/1992,6.6,,2,16,23,50,52,56
1,07/28/1992,5.2,,1.6,11.8,30,53,54,53
1,07/30/1992,6.2,,1.9,10.5,16,51,50,53
1,08/06/1992,5.6,,1.7,12.9,20,52,51,54
1,08/26/1992,5.9,,1.8,23.4,24,52,53,59
1,10/28/1992,7.2,,2.2,7.52,17,49,50,50
1,03/01/1993,,,,4.55,12,,47,46
1,04/29/1993,8.5,,2.6,9.8,19,46,51,52
1,06/10/1993,,,,8.56,28,,54,51
1,07/08/1993,4.6,,1.4,22.2,31,55,55,58
1,08/12/1993,2.3,,0.7,71,31,65,55,67
1,11/01/1993,8.2,,2.5,18.3,14,47,49,57
1,03/01/1994,,,,2.39,13,,48,41
8190021,05/24/1994,7.75,NO,2.4,,,48,,
8190021,06/01/1994,7,NO,2.1,,,49,,
8190021,06/08/1994,6.5,NO,2,,,50,,
8190021,06/15/1994,4.75,NO,1.4,,,55,,
1,06/22/1994,4.9,,1.5,13.7,19,54,51,55
8190021,06/22/1994,5.25,NO,1.6,,,53,,
8190021,07/06/1994,6.25,NO,1.9,,,51,,
8190021,07/13/1994,6,NO,1.8,,,51,,
8190021,07/20/1994,7,NO,2.1,,,49,,
1,07/25/1994,4.9,,1.5,15.5,21,54,52,56
8190021,07/27/1994,5.75,NO,1.7,,,52,,
8190021,08/03/1994,6.75,NO,2.1,,,50,,
8190021,08/10/1994,6.5,NO,2,,,50,,
8190021,08/17/1994,7.75,NO,2.4,,,48,,
8190021,08/24/1994,17.5,NO,5.3,,,36,,
8190021,08/31/1994,7.25,NO,2.2,,,49,,
1,09/01/1994,7.9,,2.4,8.97,14,47,49,51
8190021,09/07/1994,8.5,NO,2.6,,,46,,
1,10/24/1994,6.2,,1.9,10.6,14,51,49,53
1,03/15/1995,,,,6.62,12,,47,49
1,04/25/1995,5.9,,1.8,15.5,16,52,50,56
8190021,05/18/1995,6,NO,1.8,,,51,,
8190021,05/24/1995,6,NO,1.8,,,51,,
8190021,05/31/1995,5.5,NO,1.7,,,53,,
1,06/08/1995,5.2,,1.6,15.8,23,53,52,56
8190021,06/08/1995,5.25,NO,1.6,,,53,,
8190021,06/14/1995,5.5,NO,1.7,,,53,,
8190021,06/21/1995,6.25,NO,1.9,,,51,,
8190021,06/28/1995,5.5,NO,1.7,,,53,,
8190021,07/05/1995,5,NO,1.5,,,54,,
8190021,07/12/1995,6.5,NO,2,,,50,,
1,07/18/1995,8,,2.45,3.25,13,47,48,44
8190021,07/19/1995,6.75,NO,2.1,,,50,,
8190021,07/26/1995,10,NO,3,,,44,,
8190021,08/02/1995,8.5,NO,2.6,,,46,,
8190021,08/09/1995,8.5,NO,2.6,,,46,,
8190021,08/17/1995,6.5,NO,2,,,50,,
1,08/18/1995,,,,,12,,47,
1,08/19/1995,,,,,14,,49,
1,08/20/1995,,,,,15,,49,
8190021,08/23/1995,6.5,NO,2,,,50,,
1,08/26/1995,,,,,15,,49,
1,08/28/1995,7.9,,2.4,14.5,18,47,51,55
8190021,08/30/1995,8,NO,2.4,,,47,,
1,09/02/1995,,,,,13,,48,
1,09/03/1995,,,,,11,,47,
1,09/04/1995,,,,,12,,47,
8190021,09/06/1995,7.5,NO,2.3,,,48,,
