Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/25/1979,,,,,,,,
8190133,07/08/1991,9,NO,2.7,,,45,,
8190133,07/18/1991,8,NO,2.4,,,47,,
8190133,07/30/1991,9.5,NO,2.9,,,45,,
8190133,08/05/1991,8,NO,2.4,,,47,,
8190133,08/13/1991,10,NO,3,,,44,,
8190133,08/21/1991,9,NO,2.7,,,45,,
8190133,07/27/1992,13.5,NO,4.1,,,40,,
8190133,08/06/1992,12.25,NO,3.7,,,41,,
8190133,08/14/1992,16.25,NO,4.9,,,37,,
8190133,05/29/1993,9.75,NO,3,,,44,,
8190133,06/23/1993,9.75,NO,3,,,44,,
8190133,08/08/1993,10,NO,3,,,44,,
8190133,07/28/1994,9.5,NO,2.9,,,45,,
8190206,08/02/1994,9,NO,2.7,6.94,10,45,46,49
8190133,08/09/1994,11.25,NO,3.4,,,42,,
8190206,08/29/1994,8.75,NO,2.7,3.24,13,46,48,44
8190206,10/03/1994,5.5,NO,1.7,,,53,,
1,10/06/1994,,,,5.04,12,,47,47
8191079,05/15/1995,7.5,NO,2.3,,,48,,
1,05/17/1995,,,,24.4,,,,59
8191079,06/13/1995,9,NO,2.7,3.59,12,45,47,44
8190206,06/23/1995,9.5,NO,2.9,,,45,,
8190206,07/04/1995,10.75,NO,3.3,,,43,,
8191079,07/11/1995,12.25,NO,3.7,0.08,12,41,47,16
8191079,08/15/1995,9,NO,2.7,4.05,12,45,47,45
8191079,10/02/1995,8.5,NO,2.6,5.8,17,46,50,48
8190206,06/04/1996,8,NO,2.4,10.6,14,47,49,53
8190206,06/13/1996,7.5,NO,2.3,,,48,,
8190206,07/08/1996,9,NO,2.7,4.15,10,45,46,46
8190206,07/17/1996,11.25,NO,3.4,,,42,,
8190206,07/29/1996,10.25,NO,3.1,4.67,10,44,46,46
8190206,08/26/1996,10.5,NO,3.2,5.06,12,43,47,47
8190206,09/24/1996,8,NO,2.4,6.21,17,47,50,49
8190206,05/20/1997,6.5,NO,2,,56,50,59,
8190206,06/22/1997,9.5,NO,2.9,3,,45,,43
8190206,07/21/1997,8.25,NO,2.5,3.31,42,47,57,44
8190206,08/18/1997,11.25,NO,3.4,3.48,21,42,52,44
8190206,10/01/1997,9.5,NO,2.9,4.51,,45,,46
8190206,05/19/1998,11,NO,3.3,,,43,,
8190206,06/16/1998,10.75,NO,3.3,3.54,14,43,49,44
8190206,07/17/1998,10.5,NO,3.2,2.56,,43,,42
8190206,08/17/1998,9.25,NO,2.8,2.77,20,45,51,43
8190206,09/15/1998,9.25,NO,2.8,4,16,45,50,45
8190206,05/01/1999,6,NO,1.8,,,51,,
8190206,05/26/1999,9.5,NO,2.9,,16,45,50,
8190206,07/06/1999,8.25,NO,2.5,6.42,19,47,51,49
8190206,08/03/1999,7.5,NO,2.3,2.58,19,48,51,42
8190206,09/07/1999,11,NO,3.3,2.35,15,43,49,41
8190206,09/28/1999,5.5,NO,1.7,3.81,15,53,49,45
1,06/07/2000,11.8,,3.6,1.2,17,42,50,36
8190206,06/13/2000,9.25,NO,2.8,2.4,17,45,50,41
1,07/12/2000,8.5,,2.6,5,12,46,47,47
8190206,07/24/2000,9.5,NO,2.9,2.9,18,45,51,43
1,08/07/2000,8.2,,2.5,3,14,47,49,43
8190206,08/28/2000,9.75,NO,3,3,14,44,49,43
8190206,10/03/2000,7.5,NO,2.3,6,18,48,51,48
1,10/11/2000,4.9,,1.5,3,18,54,51,43
8190206,05/05/2001,5.25,NO,1.6,,,53,,
8190206,05/16/2001,8.5,NO,2.6,,15,46,49,
7000068,06/06/2001,,,,1.3,,,,37
8190206,06/19/2001,10.25,NO,3.1,2.6,21,44,52,42
7000068,07/03/2001,,,,3.1,18.115,,51,43
8190206,07/11/2001,6,NO,1.8,,,51,,
8190206,07/25/2001,9,NO,2.7,3.6,17,45,50,44
8190206,08/14/2001,8,NO,2.4,3.3,18,47,51,44
7000068,08/15/2001,,,,1.3,18,,51,37
8190206,10/09/2001,9.25,NO,2.8,1.8,26,45,53,39
7000068,10/23/2001,,,,4,19,,51,45
8190206,05/29/2002,7,NO,2.1,,,49,,
7000068,06/25/2002,,,,1.26,18,,51,37
7000068,07/22/2002,,,,4.06,14,,49,45
8190206,07/23/2002,11,NO,3.3,2.18,13,43,48,41
7000068,08/26/2002,,,,3.77,14,,49,45
8190206,09/17/2002,8.5,NO,2.6,,,46,,
8190206,10/14/2002,5,NO,1.5,5.16,21,54,52,47
7000068,10/15/2002,,,,4.46,19,,51,46
8188935,06/01/2003,5,NO,1.5,8.58,15,54,49,51
8188935,06/30/2003,7,NO,2.1,4.43,17,49,50,46
8188935,07/28/2003,7,NO,2.1,4.17,17,49,50,46
8188935,09/01/2003,7,NO,2.1,2.69,14,49,49,42
8188935,10/06/2003,5,NO,1.5,2.82,19,54,51,43
8188935,05/27/2004,7,NO,2.1,,20,49,51,
8188935,07/08/2004,11,NO,3.3,4.44,15,43,49,46
8188935,08/01/2004,11,NO,3.3,1.36,14,43,49,37
8188935,09/01/2004,10,NO,3,2.44,11,44,47,42
8188935,09/20/2004,8,NO,2.4,4.85,14,47,49,47
8188935,06/01/2005,9,NO,2.7,3.55,14,45,49,44
8188935,07/04/2005,10.75,NO,3.3,3.39,13,43,48,44
8188935,08/08/2005,,,,2.89,14,,49,43
8188935,09/16/2005,9.25,NO,2.8,,,45,,
8188935,06/08/2006,7,NO,2.1,,15,49,49,
8188935,07/25/2006,10,NO,3,2.86,13,44,48,43
8188935,08/29/2006,8,NO,2.4,4.29,18,47,51,46
8188935,09/30/2006,,,,5.23,20,,51,47
8188894,05/30/2007,9,NO,2.7,,,45,,
8188935,05/30/2007,,,,,17,,50,
8188894,07/04/2007,9,NO,2.7,,,45,,
8188935,07/11/2007,,,,3.82,13,,48,45
8188894,08/22/2007,10,NO,3,,,44,,
8188894,09/15/2007,8,NO,2.4,,,47,,
8188935,05/09/2008,10,NO,3,,,44,,
8188935,05/12/2008,,,,,17,,50,
8188935,08/08/2008,10,NO,3,3.37,15,44,49,44
8188935,10/05/2008,7,NO,2.1,,,49,,
8188935,10/06/2008,,,,4.33,13,,48,46
8188894,07/04/2009,8,NO,2.4,,,47,,
8188935,07/04/2009,,,,6.26,17,,50,49
8188935,08/06/2009,,,,3.95,19,,51,45
8188894,08/07/2009,8,NO,2.4,,,47,,
8188894,09/09/2009,9,NO,2.7,,,45,,
8188935,09/09/2009,,,,2.69,17,,50,42
8188894,06/13/2010,9,NO,2.7,,,45,,
8188935,06/13/2010,,,,5.51,16,,50,48
43061320,06/23/2010,,,,,,,,
43061320,07/13/2010,8.2,NO,2.5,3.32,15,47,49,44
8188894,08/05/2010,7,NO,2.1,5.96,16,49,50,48
43061320,08/11/2010,9.5,NO,2.9,6.73,19,45,51,49
43061320,10/13/2010,9.2,NO,2.8,5.56,20,45,51,48
8188935,05/05/2011,9,NO,2.7,,18,45,51,
43061320,06/08/2011,9.2,NO,2.8,10.4,19,45,51,53
8188936,06/30/2011,,,,1.85,15,,49,39
8188935,07/04/2011,5,NO,1.5,,,54,,
43061320,07/13/2011,10.2,NO,3.1,6.43,17,44,50,49
8188935,07/26/2011,5,NO,1.5,,,54,,
8188936,07/26/2011,,,,9.77,14,,49,52
43061320,08/10/2011,10.5,NO,3.2,1.87,17,43,50,40
8188935,09/06/2011,7,NO,2.1,,,49,,
8188936,09/06/2011,,,,5.78,20,,51,48
43061320,10/18/2011,6.6,NO,2,6.05,18,50,51,48
8188894,04/24/2012,,,,,,,,
8188935,04/24/2012,,,,,29,,54,
8188894,05/23/2012,6,NO,1.8,,,51,,
58058836,06/12/2012,13.8,NO,4.2,7.21,16,39,50,50
8188894,06/29/2012,7,NO,2.1,,,49,,
8188935,06/30/2012,,,,3.98,16,,50,45
58058836,07/05/2012,13.4,NO,4.1,3.99,16,40,50,45
34997658,07/24/2012,13.5,NO,4.1,3.75,14,40,49,45
34997658,08/02/2012,10.5,NO,3.2,,,43,,
34997658,08/03/2012,,,,5.42,15,,49,48
58058836,08/07/2012,10.2,NO,3.1,2,15,44,49,40
8188935,08/30/2012,,,,3.23,16,,50,44
8188894,08/31/2012,8,NO,2.4,,,47,,
34997658,09/28/2012,5.6,NO,1.7,5.45,17,52,50,48
58058836,10/18/2012,9.5,NO,2.9,11.1,21,45,52,53
34997658,02/26/2013,,,,,,,,
8188935,06/12/2013,7,NO,2.1,7.19,18,49,51,50
34997658,07/16/2013,9.5,NO,2.9,7.79,,45,,50
8188935,07/30/2013,,,,3.97,8.88,,45,45
8188935,07/31/2013,8,NO,2.4,,,47,,
8188935,05/10/2014,,,,,15.8,,50,
1,07/15/2014,8.2,NO,2.5,5.49,,47,,48
34997658,07/15/2014,8,NO,2.4,,,47,,
8188894,07/30/2014,8,NO,2.4,,,47,,
8188935,07/30/2014,,,,4.12,16.2,,50,46
130826078,07/16/2016,,,,7.91,23.1,,52,50
130826078,08/06/2016,8.5,NO,2.6,,,46,,
130826078,09/12/2016,7.5,NO,2.3,,,48,,
