Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190503,06/22/1987,18,NO,5.5,,,35,,
8190503,07/04/1987,16,NO,4.9,,,37,,
8190503,07/18/1987,12,NO,3.6,,,41,,
8190503,07/25/1987,13,NO,4,,,40,,
8190503,08/10/1987,11,NO,3.3,,,43,,
8190503,08/22/1987,9,NO,2.7,,,45,,
8190503,09/06/1987,12,NO,3.6,,,41,,
8190503,09/14/1987,14,NO,4.3,,,39,,
8190503,09/24/1987,11,NO,3.3,,,43,,
8190503,10/12/1987,10.5,NO,3.2,,,43,,
8190503,10/19/1987,11,NO,3.3,,,43,,
8190503,06/04/1988,18,NO,5.5,,,35,,
8190503,06/10/1988,19,NO,5.8,,,35,,
8190503,06/17/1988,17.5,NO,5.3,,,36,,
8190503,06/27/1988,15.5,NO,4.7,,,38,,
8190503,07/08/1988,15,NO,4.6,,,38,,
8190503,07/18/1988,16,NO,4.9,,,37,,
8190503,07/26/1988,15,NO,4.6,,,38,,
8190503,08/06/1988,13,NO,4,,,40,,
8190503,08/19/1988,14,NO,4.3,,,39,,
8190503,08/30/1988,14,NO,4.3,,,39,,
8190503,09/06/1988,14.5,NO,4.4,,,39,,
8190503,09/17/1988,15,NO,4.6,,,38,,
8190503,10/08/1988,10,NO,3,,,44,,
8190503,10/29/1988,12,NO,3.6,,,41,,
8190503,07/03/1989,11,NO,3.3,,,43,,
8190503,07/31/1989,20,NO,6.1,,,34,,
8190503,08/06/1989,19,NO,5.8,,,35,,
8190503,08/16/1989,17,NO,5.2,,,36,,
8190503,08/27/1989,18,NO,5.5,,,35,,
8190503,09/02/1989,22,NO,6.7,,,33,,
8190503,09/08/1989,22,NO,6.7,,,33,,
8190503,09/14/1989,18,NO,5.5,,,35,,
8190503,09/26/1989,16,NO,4.9,,,37,,
8190503,10/04/1989,15,NO,4.6,,,38,,
8190503,11/10/1989,,,,,,,,
8190503,06/01/1990,17,NO,5.2,,,36,,
8190503,07/10/1990,20,NO,6.1,,,34,,
8190503,07/24/1990,20.5,NO,6.2,,,34,,
8190503,08/13/1990,19,NO,5.8,,,35,,
8190503,08/21/1990,15.5,NO,4.7,,,38,,
8190503,09/20/1990,9.5,NO,2.9,,,45,,
8190503,10/09/1990,10,NO,3,,,44,,
8190503,05/30/1992,16,NO,4.9,,,37,,
8190749,07/01/1995,12.75,NO,3.9,,,40,,
8190749,07/09/1995,13,NO,4,,,40,,
8190749,07/28/1995,14,NO,4.3,,,39,,
8190749,08/13/1995,10,NO,3,,,44,,
8190749,09/04/1995,8,NO,2.4,,,47,,
8190749,09/24/1995,8.5,NO,2.6,,,46,,
8190749,06/30/1996,13,NO,4,,,40,,
8190749,07/17/1996,14,NO,4.3,,,39,,
8190749,08/07/1996,14,NO,4.3,,,39,,
8190749,08/17/1996,13,NO,4,,,40,,
8190749,08/25/1996,12.5,NO,3.8,,,41,,
8190749,09/22/1996,13,NO,4,,,40,,
8190749,06/12/1997,17.5,NO,5.3,,,36,,
8190749,08/24/1997,10,NO,3,,,44,,
8190749,10/18/1997,11,NO,3.3,,,43,,
8190749,07/25/1998,12,NO,3.6,,,41,,
8190749,08/28/1999,14,NO,4.3,,,39,,
8190749,08/11/2006,10.5,NO,3.2,,,43,,
8190749,08/27/2006,7.5,NO,2.3,,,48,,
8190749,06/23/2007,14,,4.3,,,39,,
8190749,08/12/2008,13.5,NO,4.1,,,40,,
8190749,07/10/2009,14,NO,4.3,,,39,,
8190749,09/01/2012,12,,3.6,,,41,,
8190749,09/15/2013,12,NO,3.6,,,41,,
8190749,08/31/2014,11,NO,3.3,,,43,,
8190749,07/19/2016,16,NO,4.9,,,37,,
