Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189976,07/05/2006,36,NO,10.9,,,26,,
8189976,07/11/2006,31,NO,9.4,,,28,,
8189976,07/24/2006,26,NO,7.9,1.04,8,30,44,35
8189976,07/28/2006,27,NO,8.2,,,30,,
8189976,08/10/2006,27,NO,8.2,,,30,,
8189976,08/16/2006,26,NO,7.9,,,30,,
8189976,08/22/2006,28,NO,8.5,0.97,,29,,35
8189976,09/02/2006,26,NO,7.9,,,30,,
8189976,09/07/2006,26,NO,7.9,,,30,,
8189976,09/13/2006,27,NO,8.2,,,30,,
8189976,09/19/2006,26,NO,7.9,,,30,,
8189976,09/25/2006,,,,1.27,10,,46,37
8189976,09/27/2006,22.5,NO,6.8,,,32,,
8189976,10/04/2006,26,NO,7.9,,,30,,
8189976,10/10/2006,28,NO,8.5,1.23,8,29,44,36
8189976,05/01/2007,25,NO,7.6,,,31,,
8189976,05/08/2007,30,NO,9.1,,9,28,45,
8189976,05/17/2007,39.5,NO,12,,,24,,
8189976,05/22/2007,31,NO,9.4,,,28,,
8189976,06/01/2007,37,NO,11.2,,,25,,
8189976,06/10/2007,37,NO,11.2,,,25,,
8189976,06/18/2007,43.5,NO,13.2,,,23,,
8189976,06/27/2007,36,NO,10.9,0.68,,26,,32
8189976,07/06/2007,35,NO,10.6,,,26,,
8189976,07/16/2007,38,NO,11.6,0.84,5,25,41,33
8189976,07/25/2007,35,NO,10.6,,,26,,
8189976,08/04/2007,33,NO,10,,,27,,
8189976,08/14/2007,30,NO,9.1,,,28,,
8189976,08/26/2007,26,NO,7.9,,,30,,
8189976,08/28/2007,,,,1.23,,,,36
8189976,09/12/2007,27,NO,8.2,,,30,,
8189976,09/26/2007,26,NO,7.9,,,30,,
18138285,05/15/2008,27,NO,8.2,,,30,,
8189976,06/02/2008,,,,,8,,44,
18138285,06/02/2008,36,NO,10.9,,,26,,
18138285,06/20/2008,40,NO,12.2,,,24,,
8189976,06/25/2008,,,,1.29,7,,43,37
18138285,06/25/2008,42.5,NO,12.9,,,23,,
18138285,07/04/2008,38,NO,11.6,,,25,,
18138285,07/16/2008,32,NO,9.7,,,27,,
8189976,07/22/2008,,,,1.25,,,,36
18138285,08/08/2008,28,NO,8.5,,,29,,
18138285,08/15/2008,28,NO,8.5,,,29,,
18138285,08/20/2008,28,NO,8.5,2.07,5,29,41,40
18138285,09/09/2008,27,NO,8.2,,,30,,
18138285,09/26/2008,26,NO,7.9,,,30,,
18138285,10/08/2008,25.5,NO,7.8,,,30,,
25116978,05/03/2009,18,NO,5.5,,,35,,
18138285,05/11/2009,20,NO,6.1,,,34,,
18138285,05/17/2009,24,NO,7.3,,9,31,45,
18138285,05/19/2009,27,NO,8.2,,,30,,
18138285,05/22/2009,34,NO,10.3,,,26,,
18138285,05/24/2009,35,NO,10.6,,,26,,
18138285,05/28/2009,39,NO,11.9,,,24,,
18138285,06/02/2009,39,NO,11.9,,,24,,
25116978,06/02/2009,,,,,,,,
18138285,06/09/2009,37.5,NO,11.4,,,25,,
31492454,06/12/2009,42.5,NO,12.9,,,23,,
18138285,06/15/2009,43.5,NO,13.2,,,23,,
18138285,06/16/2009,,,,0.7,6,,42,32
25116978,06/16/2009,,,,,,,,
18138285,06/20/2009,43.5,NO,13.2,,,23,,
31492457,06/23/2009,45,NO,13.7,,,22,,
31492457,06/24/2009,44,NO,13.4,,,23,,
18138285,06/25/2009,48,NO,14.6,,,21,,
31492457,06/26/2009,46,NO,14,,,22,,
31492454,07/02/2009,39,NO,11.9,,,24,,
31492454,07/03/2009,41,NO,12.5,,,24,,
31492454,07/04/2009,44,NO,13.4,,,23,,
18138285,07/05/2009,44,NO,13.4,,,23,,
18138285,07/07/2009,42,NO,12.8,,,23,,
31492454,07/08/2009,40,NO,12.2,,,24,,
31492454,07/10/2009,40,NO,12.2,,,24,,
31492454,07/13/2009,37.5,NO,11.4,,,25,,
18138285,07/15/2009,36,NO,10.9,1.36,7,26,43,37
25116978,07/15/2009,,,,,,,,
31492457,07/19/2009,36,NO,10.9,,,26,,
31492457,07/22/2009,37,NO,11.2,,,25,,
31492457,07/23/2009,36.5,NO,11.1,,,25,,
31492457,07/25/2009,32,NO,9.7,,,27,,
18138285,07/26/2009,32,NO,9.7,,,27,,
31492454,08/04/2009,29,NO,8.8,,,29,,
31492454,08/06/2009,30,NO,9.1,,,28,,
31492454,08/08/2009,29.5,NO,9,,,28,,
18138285,08/09/2009,30.5,NO,9.3,,,28,,
18138285,08/11/2009,29.5,NO,9,,,28,,
18138285,08/17/2009,29,NO,8.8,,,29,,
25116978,08/22/2009,,,,,,,,
32140407,08/24/2009,,,,1.91,8,,44,40
18138285,08/26/2009,27.5,NO,8.4,,,29,,
18138285,08/30/2009,29,NO,8.8,,,29,,
18138285,09/01/2009,28,NO,8.5,,,29,,
18138285,09/05/2009,29.5,NO,9,,,28,,
18138285,09/09/2009,29.5,NO,9,,,28,,
18138285,09/11/2009,29,NO,8.8,,,29,,
18138285,09/15/2009,28,NO,8.5,,,29,,
18138285,09/18/2009,27.5,NO,8.4,,,29,,
18138285,09/19/2009,27.5,NO,8.4,,,29,,
18138285,09/23/2009,29,NO,8.8,,,29,,
18138285,10/04/2009,24,NO,7.3,,,31,,
18138285,10/07/2009,24.5,NO,7.4,,,31,,
18138285,10/13/2009,22,NO,6.7,,,33,,
25116978,10/13/2009,,,,,,,,
18138285,10/14/2009,23,NO,7,,,32,,
18138285,10/16/2009,22,NO,6.7,,,33,,
18138285,10/19/2009,22,NO,6.7,,,33,,
18138285,10/27/2009,22,NO,6.7,,,33,,
18138285,11/09/2009,26,NO,7.9,,,30,,
18138285,11/10/2009,27,NO,8.2,,,30,,
18138285,11/16/2009,31.5,NO,9.6,,,27,,
18138285,11/18/2009,31,NO,9.4,,,28,,
18138285,11/23/2009,33,NO,10,,,27,,
18138285,11/27/2009,32.5,NO,9.9,,,27,,
18138285,12/07/2009,34.5,NO,10.5,,,26,,
18138285,04/20/2010,18.5,NO,5.6,,,35,,
32140407,04/20/2010,,,,,9,,45,
18138285,04/22/2010,20.5,NO,6.2,,,34,,
18138285,04/25/2010,25,NO,7.6,,,31,,
18138285,04/26/2010,25,NO,7.6,,,31,,
18138285,04/28/2010,26,NO,7.9,,,30,,
18138285,05/04/2010,31,NO,9.4,,,28,,
18138285,05/06/2010,33.5,NO,10.2,,,27,,
18138285,05/10/2010,34,NO,10.3,,,26,,
18138285,05/12/2010,36,NO,10.9,,,26,,
18138285,05/15/2010,33,NO,10,,,27,,
18138285,05/16/2010,34.5,NO,10.5,,,26,,
18138285,05/19/2010,36.5,NO,11.1,,,25,,
18138285,05/20/2010,37,NO,11.2,,,25,,
18138285,05/24/2010,42,NO,12.8,,,23,,
18138285,05/25/2010,42,NO,12.8,,,23,,
18138285,05/26/2010,42,NO,12.8,,,23,,
18138285,05/27/2010,39.5,NO,12,,,24,,
18138285,05/28/2010,39.5,NO,12,,,24,,
18138285,05/29/2010,41.5,NO,12.6,,,23,,
18138285,05/30/2010,41,NO,12.5,,,24,,
18138285,05/31/2010,42,NO,12.8,,,23,,
31492457,06/03/2010,42,NO,12.8,,,23,,
31492457,06/05/2010,42.5,NO,12.9,,,23,,
31492457,06/07/2010,44,NO,13.4,,,23,,
18138285,06/17/2010,40.5,NO,12.3,,,24,,
18138285,06/18/2010,38.5,NO,11.7,,,25,,
18138285,06/22/2010,38,NO,11.6,,,25,,
25116978,06/24/2010,39,NO,11.9,,,24,,
32140407,06/24/2010,,,,0.96,,,,34
25116978,06/26/2010,37,NO,11.2,,,25,,
25116978,06/27/2010,39,NO,11.9,,,24,,
18138285,06/29/2010,39,NO,11.9,,,24,,
18138285,06/30/2010,37.5,NO,11.4,,,25,,
18138285,07/01/2010,36.5,NO,11.1,,,25,,
18138285,07/02/2010,35,NO,10.6,,,26,,
18138285,07/05/2010,32,NO,9.7,,,27,,
18138285,07/07/2010,30.5,NO,9.3,,,28,,
18138285,07/12/2010,31.5,NO,9.6,,,27,,
18138285,07/19/2010,29.5,NO,9,,,28,,
32140407,07/19/2010,,,,1.27,7,,43,37
31492457,08/09/2010,33,NO,10,,,27,,
18138285,08/14/2010,33.5,NO,10.2,,,27,,
32140407,08/15/2010,,,,1.49,7,,43,38
18138285,08/17/2010,32,NO,9.7,,,27,,
18138285,09/01/2010,32,NO,9.7,,,27,,
18138285,09/09/2010,27.5,NO,8.4,,,29,,
18138285,09/14/2010,27,NO,8.2,,,30,,
18138285,09/18/2010,27,NO,8.2,,,30,,
18138285,09/21/2010,27,NO,8.2,,,30,,
18138285,10/13/2010,30,NO,9.1,,,28,,
18138285,10/19/2010,29.5,NO,9,,,28,,
18138285,04/29/2011,27.5,NO,8.4,,,29,,
18138285,05/02/2011,21,NO,6.4,,,33,,
18138285,05/03/2011,21,NO,6.4,,,33,,
18138285,05/07/2011,18,NO,5.5,,,35,,
32140407,05/07/2011,,,,,9,,45,
18138285,05/15/2011,27,NO,8.2,,,30,,
18138285,05/16/2011,27.5,NO,8.4,,,29,,
18138285,05/19/2011,31.5,NO,9.6,,,27,,
18138285,05/22/2011,32,NO,9.7,,,27,,
18138285,05/24/2011,33,NO,10,,,27,,
18138285,05/25/2011,35,NO,10.6,,,26,,
18138285,05/27/2011,39,NO,11.9,,,24,,
18138285,05/31/2011,43.5,NO,13.2,,,23,,
18138285,06/02/2011,44.5,NO,13.5,,,22,,
18138285,06/05/2011,48,NO,14.6,,,21,,
18138285,06/06/2011,50.5,NO,15.4,,,21,,
18138285,06/11/2011,53,NO,16.1,,,20,,
37199583,06/12/2011,52.5,NO,16,,,20,,
37199583,06/13/2011,52,NO,15.8,,,20,,
25116978,06/14/2011,51,NO,15.5,,,20,,
32140407,06/14/2011,,,,0.89,8,,44,34
18138285,06/17/2011,48,NO,14.6,,,21,,
18138285,06/21/2011,49,NO,14.9,,,21,,
18138285,06/24/2011,50.5,NO,15.4,,,21,,
18138285,06/25/2011,46,NO,14,,,22,,
25117155,06/28/2011,42,NO,12.8,,,23,,
25117155,07/02/2011,42,NO,12.8,,,23,,
25117155,07/03/2011,40,NO,12.2,,,24,,
18138285,07/07/2011,38.5,NO,11.7,,,25,,
18138285,07/10/2011,39,NO,11.9,,,24,,
18138285,07/12/2011,,,,,,,,
18138285,07/14/2011,,,,1.33,10,,46,37
18138285,07/20/2011,31.5,NO,9.6,,,27,,
31492457,08/03/2011,32.5,NO,9.9,,,27,,
31492457,08/07/2011,34.5,NO,10.5,,,26,,
18138285,08/09/2011,35,NO,10.6,,,26,,
18138285,08/11/2011,35,NO,10.6,,,26,,
18138285,08/17/2011,34.5,NO,10.5,,,26,,
18138285,08/21/2011,36,NO,10.9,,,26,,
18138285,08/23/2011,,,,,,,,
32140407,08/23/2011,,,,1,8,,44,35
18138285,08/26/2011,35,NO,10.6,,,26,,
18138285,09/02/2011,34,NO,10.3,,,26,,
18138285,09/05/2011,32,NO,9.7,,,27,,
18138285,09/08/2011,32,NO,9.7,,,27,,
18138285,09/11/2011,33,NO,10,,,27,,
18138285,09/15/2011,32,NO,9.7,,,27,,
18138285,09/23/2011,,,,,,,,
18138285,10/08/2011,33,NO,10,,,27,,
18138285,10/21/2011,31,NO,9.4,,,28,,
18138285,10/26/2011,27.5,NO,8.4,,,29,,
18138285,11/01/2011,29.5,NO,9,,,28,,
18138285,11/03/2011,28.5,NO,8.7,,,29,,
18138285,11/12/2011,22,NO,6.7,,,33,,
18138285,11/23/2011,25,NO,7.6,,,31,,
18138285,11/29/2011,25,NO,7.6,,,31,,
32140407,04/14/2012,,,,,20,,51,
18138285,04/16/2012,18.5,NO,5.6,,,35,,
18138285,04/21/2012,20,NO,6.1,,,34,,
18138285,04/27/2012,17.5,NO,5.3,,,36,,
18138285,04/30/2012,17,NO,5.2,,,36,,
18138285,05/04/2012,25,NO,7.6,,,31,,
18138285,05/07/2012,28,NO,8.5,,,29,,
18138285,05/09/2012,32,NO,9.7,,,27,,
18138285,05/10/2012,33,NO,10,,,27,,
18138285,05/12/2012,34,NO,10.3,,,26,,
18138285,05/14/2012,36,NO,10.9,,,26,,
18138285,05/15/2012,36.5,NO,11.1,,,25,,
18138285,05/19/2012,43,NO,13.1,,,23,,
18138285,05/20/2012,44,NO,13.4,,,23,,
18138285,05/21/2012,44.5,NO,13.5,,,22,,
18138285,05/28/2012,46.5,NO,14.1,,,22,,
18138285,05/31/2012,50.5,NO,15.4,,,21,,
18138285,06/04/2012,50.5,NO,15.4,,,21,,
18138285,06/05/2012,52,NO,15.8,,,20,,
18138285,06/06/2012,49.5,NO,15,,,21,,
18138285,06/08/2012,51.5,NO,15.7,,,20,,
18138285,06/09/2012,53.5,NO,16.3,,,20,,
18138285,06/10/2012,50,NO,15.2,,,21,,
18138285,06/11/2012,49,NO,14.9,,,21,,
18138285,06/13/2012,47.5,NO,14.4,,,22,,
18138285,06/17/2012,47,NO,14.3,,,22,,
32140407,06/17/2012,,,,1.52,7,,43,38
18138285,06/27/2012,43.5,NO,13.2,,,23,,
18138285,07/01/2012,40,NO,12.2,,,24,,
18138285,07/02/2012,39,NO,11.9,,,24,,
18138285,07/03/2012,36.5,NO,11.1,,,25,,
18138285,07/05/2012,34,NO,10.3,,,26,,
18138285,07/11/2012,33,NO,10,,,27,,
31492457,07/16/2012,,,,,,,,
32140407,07/16/2012,,,,0.99,8,,44,35
31492457,07/28/2012,32,NO,9.7,,,27,,
18138285,08/04/2012,,,,,,,,
18138285,08/13/2012,34,NO,10.3,,,26,,
18138285,08/20/2012,33.5,NO,10.2,,,27,,
32140407,08/20/2012,,,,1.46,,,,38
18138285,08/23/2012,35,NO,10.6,,,26,,
18138285,08/26/2012,35,NO,10.6,,,26,,
18138285,08/28/2012,34,NO,10.3,,,26,,
25117155,08/31/2012,35,NO,10.6,,,26,,
25116978,09/01/2012,35.5,NO,10.8,,,26,,
18138285,09/03/2012,35.5,NO,10.8,,,26,,
18138285,09/05/2012,36.5,NO,11.1,,,25,,
18138285,09/09/2012,34.75,NO,10.6,,,26,,
18138285,09/21/2012,29,NO,8.8,,,29,,
18138285,10/03/2012,33,NO,10,,,27,,
18138285,05/14/2013,24,NO,7.3,,14.7,31,49,
18138285,05/19/2013,15,NO,4.6,,,38,,
18138285,05/22/2013,15,NO,4.6,,,38,,
18138285,05/24/2013,14,NO,4.3,,,39,,
18138285,05/26/2013,16,NO,4.9,,,37,,
18138285,05/29/2013,19.5,NO,5.9,,,34,,
18138285,05/31/2013,23.5,NO,7.1,,,32,,
18138285,06/03/2013,27,NO,8.2,,,30,,
18138285,06/08/2013,32,NO,9.7,,,27,,
18138285,06/11/2013,35,NO,10.6,,,26,,
18138285,06/12/2013,40,NO,12.2,,,24,,
18138285,06/17/2013,44,NO,13.4,,,23,,
18138285,06/22/2013,48,NO,14.6,,,21,,
18138285,06/23/2013,50.5,NO,15.4,,,21,,
18138285,06/24/2013,49.5,NO,15,0.901,,21,,34
18138285,06/25/2013,52,NO,15.8,,,20,,
18138285,06/30/2013,50,NO,15.2,,,21,,
18138285,07/01/2013,47,NO,14.3,,,22,,
18138285,07/03/2013,45,NO,13.7,,,22,,
18138285,07/04/2013,44.75,NO,13.6,,,22,,
18138285,07/05/2013,44.5,NO,13.5,,,22,,
82605341,07/08/2013,44,NO,13.4,,,23,,
82605336,07/11/2013,44,NO,13.4,,,23,,
18138285,07/15/2013,,,,1.04,,,,35
82605303,07/15/2013,43,NO,13.1,,,23,,
82605336,07/17/2013,40,NO,12.2,,,24,,
18138285,07/18/2013,38.5,NO,11.7,,,25,,
18138285,07/19/2013,34,NO,10.3,,,26,,
18138285,07/20/2013,36,NO,10.9,,,26,,
82605341,07/21/2013,35,NO,10.6,,,26,,
82605341,07/25/2013,30.5,NO,9.3,,,28,,
18138285,08/03/2013,29,NO,8.8,,,29,,
18138285,08/06/2013,28.5,NO,8.7,,,29,,
31492457,08/10/2013,29.5,NO,9,,,28,,
18138285,08/16/2013,30,NO,9.1,,,28,,
18138285,08/17/2013,,,,0.767,6.08,,42,33
31492457,08/17/2013,30,NO,9.1,,,28,,
18138285,08/30/2013,30,NO,9.1,,,28,,
18138285,09/03/2013,29.5,NO,9,,,28,,
18138285,09/04/2013,29.5,NO,9,,,28,,
18138285,09/05/2013,31,NO,9.4,,,28,,
18138285,09/13/2013,30,NO,9.1,,,28,,
18138285,09/16/2013,29,NO,8.8,,,29,,
18138285,09/24/2013,33.5,NO,10.2,,,27,,
18138285,10/09/2013,31.5,NO,9.6,,,27,,
18138285,10/12/2013,31.5,NO,9.6,,,27,,
18138285,10/17/2013,31,NO,9.4,,,28,,
18138285,10/27/2013,29,NO,8.8,,,29,,
18138285,11/03/2013,26,NO,7.9,,,30,,
18138285,11/05/2013,24.5,NO,7.4,,,31,,
18138285,11/10/2013,20,NO,6.1,,,34,,
18138285,11/15/2013,21,NO,6.4,,,33,,
18138285,12/06/2013,, ,,,,,,
18138285,12/25/2013,, ,,,,,,
18138285,05/10/2014,20,NO,6.1,,10.3,34,46,
18138285,05/20/2014,14,NO,4.3,,,39,,
18138285,05/24/2014,16,NO,4.9,,,37,,
18138285,05/25/2014,17,NO,5.2,,,36,,
18138285,05/26/2014,16.5,NO,5,,,37,,
18138285,06/14/2014,26,NO,7.9,,,30,,
18138285,06/23/2014,27,NO,8.2,2.04,,30,,40
18138285,06/29/2014,27,NO,8.2,,,30,,
18138285,07/15/2014,,,,1.66,6.39,,43,39
18138285,08/03/2014,30,NO,9.1,,,28,,
31492457,08/06/2014,30,NO,9.1,,,28,,
31492457,08/10/2014,30.5,NO,9.3,,,28,,
18138285,08/14/2014,30,NO,9.1,,,28,,
18138285,08/16/2014,,,,1.01,8.24,,45,35
18138285,08/18/2014,30,NO,9.1,,,28,,
18138285,08/22/2014,30.5,NO,9.3,,,28,,
18138285,08/28/2014,30,NO,9.1,,,28,,
18138285,09/03/2014,28,NO,8.5,,,29,,
18138285,09/25/2014,29,NO,8.8,,,29,,
18138285,10/19/2014,20,NO,6.1,,,34,,
18138285,10/21/2014,19.5,NO,5.9,,,34,,
18138285,04/24/2015,, ,,,,,,
18138285,04/26/2015,14,NO,4.3,,,39,,
18138285,04/28/2015,14.5,NO,4.4,,17,39,50,
18138285,05/09/2015,18,NO,5.5,,,35,,
18138285,05/13/2015,18,NO,5.5,,,35,,
18138285,05/23/2015,17,NO,5.2,,,36,,
18138285,05/31/2015,21,NO,6.4,,,33,,
18138285,06/12/2015,28,NO,8.5,,,29,,
18138285,06/19/2015,30,NO,9.1,,,28,,
18138285,06/22/2015,32,NO,9.7,1.46,10.4,27,46,38
18138285,07/02/2015,33,NO,10,,,27,,
18138285,07/28/2015,32,NO,9.7,0.585,10.6,27,46,31
18138285,08/08/2015,33.5,NO,10.2,,,27,,
31492457,08/11/2015,33.5,NO,10.2,,,27,,
31492457,08/13/2015,33.5,NO,10.2,,,27,,
18138285,08/22/2015,,,,1.71,8.98,,45,39
31492457,08/22/2015,, ,,,,,,
18138285,09/06/2015,29,NO,8.8,,,29,,
18138285,09/12/2015,29.5,NO,9,,,28,,
18138285,09/14/2015,29.5,NO,9,,,28,,
18138285,09/20/2015,29,NO,8.8,,,29,,
18138285,09/28/2015,29.25,NO,8.9,,,28,,
18138285,10/19/2015,21,NO,6.4,,,33,,
18138285,04/21/2016,20,NO,6.1,,14,34,49,
18138285,04/27/2016,17,NO,5.2,,,36,,
18138285,05/15/2016,19,NO,5.8,,,35,,
18138285,05/23/2016,20,NO,6.1,,,34,,
18138285,06/05/2016,22,NO,6.7,,,33,,
18138285,06/17/2016,22,NO,6.7,,,33,,
18138285,06/20/2016,,,,1.49,9.12,,45,38
18138285,07/06/2016,25,NO,7.6,,,31,,
18138285,07/15/2016,,,,2.25,8.21,,44,41
18138285,07/17/2016,25,NO,7.6,,,31,,
18138285,08/17/2016,19,NO,5.8,2.37,11.3,35,47,41
18138285,09/21/2016,24,NO,7.3,,,31,,
18138285,09/30/2016,25,NO,7.6,,,31,,
18138285,10/21/2016,23,NO,7,,,32,,
18138285,04/24/2017,16,NO,4.9,,15.8,37,50,
18138285,05/31/2017,14,NO,4.3,,,39,,
18138285,06/08/2017,15,NO,4.6,,,38,,
18138285,06/16/2017,15,NO,4.6,,,38,,
18138285,06/20/2017,13,NO,4,3.13,13.6,40,48,43
18138285,06/26/2017,18.5,NO,5.6,,,35,,
18138285,06/30/2017,22,NO,6.7,,,33,,
18138285,07/15/2017,25,NO,7.6,1.94,7.85,31,44,40
18138285,08/16/2017,24,NO,7.3,2.61,8.44,31,45,42
18138285,10/23/2017,15,NO,4.6,,,38,,
