Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16097342,06/24/2006,14.75,NO,4.5,,,38,,
16097342,07/06/2006,17.5,NO,5.3,,,36,,
16097342,07/12/2006,19,NO,5.8,,,35,,
16097342,07/13/2006,18.75,NO,5.7,,,35,,
16097342,07/30/2006,16,NO,4.9,,,37,,
16097342,08/07/2006,17,NO,5.2,,,36,,
16097342,08/14/2006,17.5,NO,5.3,,,36,,
16097342,08/15/2006,18.5,NO,5.6,,,35,,
16097342,06/18/2012,18,,5.5,,,35,,
16097342,06/26/2012,15,NO,4.6,,,38,,
16097342,07/10/2012,13,,4,,,40,,
16097342,05/25/2014,10,NO,3,,,44,,
16097342,06/17/2014,11,NO,3.3,,,43,,
16097342,07/03/2017,9,NO,2.7,,,45,,
16097342,07/04/2017,11,NO,3.3,,,43,,
