Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190727,08/24/1990,6.5,NO,2,,,50,,
8190727,09/05/1990,9.25,NO,2.8,,,45,,
8190727,09/17/1990,6.25,NO,1.9,,,51,,
8190727,10/02/1990,8.25,NO,2.5,,,47,,
8190727,10/19/1990,10,NO,3,,,44,,
8190727,05/08/1991,10.25,NO,3.1,,,44,,
8190727,05/21/1991,11,NO,3.3,,,43,,
8190727,06/03/1991,10,NO,3,,,44,,
8190727,06/17/1991,8,NO,2.4,,,47,,
8190727,07/01/1991,7.5,NO,2.3,,,48,,
8190727,07/18/1991,7.5,NO,2.3,,,48,,
8190727,07/31/1991,5.5,NO,1.7,,,53,,
8190727,08/12/1991,5.25,NO,1.6,,,53,,
8190727,08/26/1991,6,NO,1.8,,,51,,
8190727,09/12/1991,5.25,NO,1.6,,,53,,
8190727,09/27/1991,5.25,NO,1.6,,,53,,
8190727,10/10/1991,7.25,NO,2.2,,,49,,
8190727,05/06/1992,13.75,NO,4.2,,,39,,
8190727,05/20/1992,10.25,NO,3.1,,,44,,
8190727,05/31/1992,10,NO,3,,,44,,
8190727,06/19/1992,6,NO,1.8,,,51,,
8190727,07/01/1992,8,NO,2.4,,,47,,
8190727,07/15/1992,7.75,NO,2.4,,,48,,
8190727,07/29/1992,8.5,NO,2.6,,,46,,
8190727,08/15/1992,7.5,NO,2.3,,,48,,
8190727,08/29/1992,7.5,NO,2.3,,,48,,
8190727,09/11/1992,7.75,NO,2.4,,,48,,
8190727,09/24/1992,9.25,NO,2.8,,,45,,
8190727,04/30/1993,15.5,NO,4.7,,,38,,
8190727,06/03/1993,9.75,NO,3,,,44,,
8190727,07/01/1993,7.25,NO,2.2,,,49,,
8190727,07/27/1993,6.75,NO,2.1,,,50,,
8190727,08/31/1993,10.25,NO,3.1,,,44,,
8190727,09/22/1993,8.75,NO,2.7,,,46,,
8190727,04/14/1994,10,NO,3,,,44,,
8190727,06/03/1994,7.75,NO,2.4,,,48,,
8190727,07/05/1994,9,NO,2.7,,,45,,
8190727,07/18/1994,9.5,NO,2.9,,,45,,
8190727,08/01/1994,8,NO,2.4,,,47,,
8190727,08/19/1994,7,NO,2.1,,,49,,
8190727,09/02/1994,7.25,NO,2.2,,,49,,
8190727,09/14/1994,9,NO,2.7,,,45,,
8190727,10/13/1994,9,NO,2.7,,,45,,
8190727,04/14/1995,13.5,NO,4.1,4.14,20,40,51,46
8190727,05/12/1995,7.25,NO,2.2,,,49,,
8190727,05/30/1995,13.75,NO,4.2,,,39,,
8190727,06/19/1995,9.5,NO,2.9,,,45,,
8190727,07/03/1995,10,NO,3,,,44,,
8190727,09/03/1995,7.5,NO,2.3,,,48,,
8190727,09/17/1995,6.5,NO,2,,,50,,
8190727,10/18/1995,8.25,NO,2.5,,,47,,
8190727,05/13/1996,16.5,NO,5,,,37,,
8190727,05/30/1996,16,NO,4.9,,,37,,
8190727,07/01/1996,8,NO,2.4,,,47,,
1,07/15/1996,,,,3.99,,,,45
8190727,07/15/1996,9,NO,2.7,,,45,,
8190727,08/02/1996,10.25,NO,3.1,,,44,,
1,08/16/1996,,,,3.72,13,,48,45
8190727,08/16/1996,11,NO,3.3,,,43,,
8190727,08/30/1996,9.5,NO,2.9,,,45,,
1,09/15/1996,,,,6.48,22,,52,49
8190727,09/15/1996,9.5,NO,2.9,,,45,,
8190727,09/30/1996,9.5,NO,2.9,,,45,,
8189273,04/22/1997,10,NO,3,,15,44,49,
8190727,05/23/1997,6.5,NO,2,,,50,,
8190727,06/04/1997,5.5,NO,1.7,,,53,,
8190727,06/22/1997,6.5,NO,2,7.36,24,50,53,50
8190727,07/05/1997,5.5,NO,1.7,,,53,,
8190727,07/18/1997,8,NO,2.4,4.62,,47,,46
8190727,07/31/1997,7,NO,2.1,,,49,,
8190727,08/13/1997,6.25,NO,1.9,7.57,20,51,51,50
8190727,08/31/1997,7,NO,2.1,,,49,,
8190727,09/14/1997,6.5,NO,2,8.31,25,50,53,51
8190727,10/01/1997,7.5,NO,2.3,,,48,,
8190727,10/15/1997,7.5,NO,2.3,,,48,,
8190727,04/20/1998,12.5,NO,3.8,,16,41,50,
8190727,05/11/1998,8.5,NO,2.6,,,46,,
8190727,05/25/1998,5.5,NO,1.7,,,53,,
8190727,06/15/1998,6,NO,1.8,,,51,,
8190727,06/23/1998,7,NO,2.1,5.37,15,49,49,48
8190727,07/05/1998,7.5,NO,2.3,,,48,,
8190727,07/17/1998,7.5,NO,2.3,3.8,14,48,49,45
8190727,07/31/1998,10.5,NO,3.2,,,43,,
8190727,08/13/1998,9.25,NO,2.8,5.81,14,45,49,48
8190727,08/27/1998,6.5,NO,2,,,50,,
8190727,09/12/1998,4.5,NO,1.4,9.08,19,55,51,51
8190727,09/24/1998,6,NO,1.8,,,51,,
8190235,10/09/1998,6.5,NO,2,,,50,,
8190235,04/20/1999,16,NO,4.9,,,37,,
1,04/21/1999,,,,,8,,44,
8190235,05/27/1999,11,NO,3.3,,,43,,
8190235,06/17/1999,11,NO,3.3,3.25,13,43,48,44
8190235,06/30/1999,11,NO,3.3,,,43,,
8190727,07/22/1999,10,NO,3,5.16,10,44,46,47
8190727,08/04/1999,9.5,NO,2.9,,,45,,
8190727,08/15/1999,9.5,NO,2.9,5,11,45,47,47
8190727,08/28/1999,10.5,NO,3.2,,,43,,
8190727,09/17/1999,10.5,NO,3.2,3.07,15,43,49,43
8190727,10/04/1999,11,NO,3.3,,,43,,
8190727,05/15/2000,12,NO,3.6,,23,41,52,
8190235,05/29/2000,13,NO,4,,,40,,
8190727,06/17/2000,7.5,NO,2.3,5,15,48,49,47
8190235,07/04/2000,9,NO,2.7,,,45,,
8190727,07/15/2000,12,NO,3.6,1.8,12,41,47,39
8190235,08/03/2000,10.5,NO,3.2,,,43,,
8189273,08/13/2000,13,NO,4,3,13,40,48,43
8190235,09/01/2000,13,NO,4,,,40,,
8190727,09/18/2000,12,NO,3.6,4,19,41,51,45
8190235,05/15/2001,9,NO,2.7,,,45,,
8190235,06/08/2001,10,NO,3,,19,44,51,
8190235,06/23/2001,9,NO,2.7,5,20,45,51,47
8190235,07/05/2001,8,NO,2.4,,,47,,
8190235,07/15/2001,8,NO,2.4,2.1,27,47,54,40
8190235,07/31/2001,7.5,NO,2.3,,,48,,
8190235,08/14/2001,8,NO,2.4,5,25,47,53,47
8190235,08/29/2001,6,NO,1.8,,,51,,
8190235,09/15/2001,6,NO,1.8,7,31,51,55,50
8190235,09/30/2001,6,NO,1.8,,,51,,
8190235,10/19/2001,7.5,NO,2.3,,,48,,
8189273,05/22/2002,14,NO,4.3,,39,39,57,
8190235,06/08/2002,9.5,NO,2.9,,,45,,
8189273,06/17/2002,7,NO,2.1,,24,49,53,
8188843,06/22/2002,,NO,,,,,,
8190235,07/01/2002,10,NO,3,,,44,,
8188843,07/11/2002,,NO,,,,,,
8189273,07/13/2002,8.5,NO,2.6,2.56,17,46,50,42
8189273,07/31/2002,10,NO,3,,,44,,
8189273,08/12/2002,8,NO,2.4,2.99,40,47,57,43
8189273,09/04/2002,8.5,NO,2.6,,,46,,
8188843,09/17/2002,,NO,,,,,,
8189273,09/21/2002,8,NO,2.4,,,47,,
8189273,10/11/2002,10,NO,3,3.28,22,44,52,44
8188843,10/20/2002,,NO,,,,,,
8188843,11/01/2002,,,,,,,,
8189273,05/21/2003,9,NO,2.7,,23,45,52,
8189273,06/02/2003,9,NO,2.7,,,45,,
8189273,06/19/2003,10,NO,3,4.01,25,44,53,45
8189273,07/05/2003,12.5,NO,3.8,,,41,,
8189273,07/16/2003,11.5,NO,3.5,2.5,20,42,51,42
8189273,07/29/2003,9.5,NO,2.9,,,45,,
8189273,08/14/2003,9.5,NO,2.9,3.73,23,45,52,45
8189273,09/02/2003,7,NO,2.1,,,49,,
8189273,09/25/2003,7,NO,2.1,6.84,25,49,53,49
8190727,05/15/2004,9,NO,2.7,,21,45,52,
8189273,06/04/2004,10,NO,3,,,44,,
8189273,06/15/2004,10,NO,3,4.5,22,44,52,46
8189273,07/02/2004,8,NO,2.4,,,47,,
8189273,07/16/2004,9,NO,2.7,2.9,18,45,51,43
8189273,08/05/2004,10,NO,3,,,44,,
8189273,08/16/2004,9.5,NO,2.9,4.06,17,45,50,45
8189273,08/31/2004,9,NO,2.7,,,35,,
8189273,09/13/2004,9,NO,2.7,5.16,27,45,54,47
8189273,10/13/2004,10.6,NO,3.2,,,43,,
8189183,05/21/2005,,,,,25,,53,
8189273,05/21/2005,11.5,NO,3.5,,,42,,
8190235,05/21/2005,11.5,NO,3.5,,,42,,
8189273,06/04/2005,11,NO,3.3,,,43,,
8190235,06/04/2005,11,NO,3.3,,,43,,
8189183,06/16/2005,,,,7.25,22,,52,50
8189205,06/16/2005,11,NO,3.3,,,43,,
8189273,06/16/2005,11,NO,3.3,,,43,,
8189273,07/02/2005,8,NO,2.4,,,47,,
8190235,07/02/2005,8,NO,2.4,,,47,,
8189183,07/14/2005,,,,4.32,29,,54,46
8189205,07/14/2005,9,NO,2.7,,,45,,
8189273,07/14/2005,9,NO,2.7,,,45,,
8189273,07/30/2005,8.5,NO,2.6,,,46,,
8190235,07/30/2005,8.5,NO,2.6,,,46,,
8189183,08/16/2005,,,,7.89,35,,56,50
8189273,08/16/2005,7,NO,2.1,,,49,,
8190235,08/16/2005,7,NO,2.1,,,49,,
8189273,09/03/2005,7.5,YES,2.3,,,48,,
8190235,09/03/2005,7.5,YES,2.3,,,48,,
8189183,09/16/2005,,,,,,,,
8189273,09/16/2005,6,NO,1.8,,,51,,
8190235,09/16/2005,6,NO,1.8,,,51,,
8189273,10/14/2005,6.5,NO,2,,,50,,
8190235,10/14/2005,6.5,NO,2,,,50,,
1,06/09/2006,,,,6.93,24,,53,49
18138774,07/16/2006,9,NO,2.7,3.39,24,45,53,44
18138774,08/26/2006,7.5,NO,2.3,6.63,37,48,56,49
18138774,10/01/2006,8,NO,2.4,6.79,19,47,51,49
18138774,05/13/2007,13,NO,4,,,40,,
18138774,05/28/2007,10,NO,3,,26,44,53,
18138774,07/05/2007,10,NO,3,3.15,19,44,51,43
18138774,07/29/2007,9.33,NO,2.8,3.95,12,45,47,45
18138774,09/03/2007,,,,4.2,21,,52,46
18138774,06/01/2008,8,NO,2.4,9.25,38,47,56,52
18138774,07/05/2008,9,NO,2.7,,,45,,
18138774,07/06/2008,,,,3.24,18,,51,44
18138774,08/24/2008,8,,2.4,6.72,16,47,50,49
18138774,05/10/2009,7,NO,2.1,,20,49,51,
18138774,06/21/2009,10,NO,3,2.87,18,44,51,43
18138774,07/26/2009,9,NO,2.7,4.02,17,45,50,45
18138774,08/30/2009,,,,2.99,16,,50,43
18138774,06/06/2010,14,NO,4.3,3.58,21,39,52,44
18138774,07/18/2010,15,NO,4.6,3.06,13,38,48,43
18138774,08/29/2010,11.5,NO,3.5,5.22,18,42,51,47
18138774,05/22/2011,11,NO,3.3,,21,43,52,
18138774,06/19/2011,14,NO,4.3,2.93,14,39,49,43
18138774,07/24/2011,14,NO,4.3,2.44,13,39,48,42
18138774,08/21/2011,8.75,NO,2.7,3.82,15,46,49,45
18138774,05/20/2012,15,NO,4.6,,14,38,49,
18138774,06/17/2012,15,NO,4.6,1.64,21,38,52,39
18138774,07/15/2012,13.5,NO,4.1,2.91,15,40,49,43
18138774,08/19/2012,9,NO,2.7,3.7,15,45,49,45
18138774,05/05/2013,11.5,NO,3.5,,20.9,42,52,
18138774,06/23/2013,14,NO,4.3,3.52,10.5,39,46,44
18138774,07/21/2013,14.75,NO,4.5,2.84,15,38,49,43
18138774,08/18/2013,,,,3.18,15.5,,49,44
18138774,05/18/2014,19,NO,5.8,,18.3,35,51,
18138774,06/22/2014,10.5,NO,3.2,4.58,18.1,43,51,46
18138774,07/20/2014,12,NO,3.6,4.91,13.1,41,48,47
18138774,08/24/2014,8,NO,2.4,7.89,16.4,47,50,50
18138774,05/24/2015,10.5,NO,3.2,,,43,,
18138774,06/21/2015,14,NO,4.3,3.94,23.8,39,53,45
18138774,07/19/2015,10,NO,3,4.42,13.6,44,48,46
18138774,08/30/2015,10,NO,3,5.48,17.5,44,50,48
18138774,05/07/2016,13.5,NO,4.1,,,40,,
18138774,05/22/2016,19,NO,5.8,,20.2,35,51,
54446220,05/28/2016,18.25,NO,5.5,,,35,,
18138774,06/12/2016,15,NO,4.6,1.87,17.1,38,50,40
18138774,06/16/2016,14.5,NO,4.4,,,39,,
54446220,06/24/2016,14,NO,4.3,,,39,,
18138774,07/02/2016,14,NO,4.3,,,39,,
18138774,07/17/2016,10,NO,3,3.87,25.2,44,53,45
54446220,07/26/2016,14.75,NO,4.5,,,38,,
18138774,08/11/2016,11.5,NO,3.5,,,42,,
18138774,08/15/2016,8.75,NO,2.7,4.64,20.6,46,52,46
18138774,08/19/2016,11.5,NO,3.5,,,42,,
18138774,09/15/2016,9,NO,2.7,6.72,23.9,45,53,49
18138774,05/29/2017,15,NO,4.6,,25.7,38,53,
18138774,06/25/2017,9,NO,2.7,5.49,24.6,45,53,48
18138774,07/23/2017,12.5,NO,3.8,3.14,19.9,41,51,43
18138774,08/27/2017,12,NO,3.6,3.62,18.8,41,51,45
54446220,09/06/2017,11,NO,3.3,,,43,,
