Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/09/1990,2,,0.6,80,60,67,60,68
8189034,11/04/1999,5.25,NO,1.6,,,53,,
8189034,09/07/2000,3.25,NO,1,,,60,,
8188701,04/30/2003,7.25,NO,2.2,,,49,,
8188701,05/24/2003,5.3,NO,1.6,,,53,,
8188701,07/01/2003,3.25,NO,1,,,60,,
8188701,08/13/2003,2.25,NO,0.7,,,65,,
8188701,08/21/2003,2.25,NO,0.7,,,65,,
8188701,09/06/2003,2.75,NO,0.8,,,63,,
8188701,10/05/2003,4.5,NO,1.4,,,55,,
8188701,05/03/2004,8.5,NO,2.6,,,46,,
8188701,06/02/2004,9,NO,2.7,,,45,,
8188701,06/28/2004,3.5,NO,1.1,,,59,,
8188701,08/15/2004,2.5,NO,0.8,,,64,,
8188701,09/01/2004,2.75,NO,0.8,,,63,,
8188701,09/30/2004,3.75,NO,1.1,,,58,,
8188701,05/14/2005,9,NO,2.7,,,45,,
8188701,06/08/2005,7.5,NO,2.3,,,48,,
8188701,06/29/2005,5.5,NO,1.7,,,53,,
8188701,07/19/2005,4,NO,1.2,,,57,,
8188701,08/17/2005,4,NO,1.2,,,57,,
8188701,09/14/2005,4,NO,1.2,,,57,,
8188701,10/10/2005,5,NO,1.5,,,54,,
8188701,05/21/2006,8.5,NO,2.6,,,46,,
8188701,06/14/2006,4,NO,1.2,,,57,,
8188701,07/01/2006,5,NO,1.5,,,54,,
8188701,07/28/2006,4,NO,1.2,,,57,,
8188701,08/10/2006,3.5,NO,1.1,,,59,,
8188701,08/23/2006,3.5,NO,1.1,,,59,,
8188701,09/02/2006,2.5,NO,0.8,,,64,,
8188701,10/02/2006,3,NO,0.9,,,61,,
8188701,05/09/2007,4.5,NO,1.4,,,55,,
8188701,05/27/2007,4.5,NO,1.4,,,55,,
8188701,06/18/2007,3.5,NO,1.1,,,59,,
8188701,07/01/2007,3,NO,0.9,,,61,,
8188701,07/29/2007,3,NO,0.9,,,61,,
8188701,09/01/2007,3.5,NO,1.1,,,59,,
8188701,10/06/2007,5,NO,1.5,,,54,,
8188701,06/16/2008,4.5,NO,1.4,29.9,75,55,62,60
8188701,07/14/2008,3,NO,0.9,42.4,56,61,59,63
8188701,08/12/2008,3,NO,0.9,45.4,52,61,59,64
8188701,09/18/2008,3,NO,0.9,,,61,,
8188701,10/17/2008,3.5,NO,1.1,,,59,,
8188701,05/05/2009,,,,,131,,66,
29833975,05/05/2009,3,NO,0.9,,,61,,
29833975,05/22/2009,4,NO,1.2,,,57,,
29833975,06/03/2009,8,NO,2.4,,,47,,
8188701,06/20/2009,,,,8.68,54,,59,51
29833975,06/20/2009,9,NO,2.7,,,45,,
29833975,07/08/2009,4.5,NO,1.4,,,55,,
8188701,07/19/2009,,,,25.1,52,,59,59
29833975,07/19/2009,3.5,NO,1.1,,,59,,
8188701,07/20/2009,,,,,52,,59,
29833975,08/01/2009,3,NO,0.9,,,61,,
8188701,08/22/2009,,,,27.1,,,,60
