Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/31/1991,20.3,,6.2,1,4,34,39,35
8190486,07/20/1993,19,NO,5.8,,,35,,
8190486,08/16/1993,19,NO,5.8,,,35,,
8190486,09/18/1993,19.5,NO,5.9,,,34,,
8190486,10/20/1993,19,NO,5.8,,,35,,
1,05/28/1997,25.6,,7.8,,45,30,58,
1,08/07/1997,30.2,,9.2,,8,28,44,
8188492,10/04/2003,19.5,NO,5.9,,,34,,
8188492,06/30/2004,18,NO,5.5,,,35,,
8188492,07/11/2004,20,NO,6.1,,,34,,
8188492,07/19/2004,22,NO,6.7,,,33,,
8188492,07/28/2004,20,NO,6.1,,,34,,
8188492,08/03/2004,22,NO,6.7,,,33,,
8188492,08/29/2004,19.75,NO,6,,,34,,
8188492,09/23/2004,18.5,NO,5.6,,,35,,
18639535,04/25/2007,24.6,NO,7.5,0.77,11,31,47,33
16073539,06/25/2007,21.1,NO,6.4,0.62,5,33,41,31
21928803,07/24/2007,21.3,NO,6.5,0.55,9,33,45,30
21928796,08/28/2007,15.7,NO,4.8,1.84,9,37,45,39
18069694,11/08/2007,20.2,NO,6.1,1.03,13,34,48,35
16073539,02/21/2008,18.9,NO,5.7,,6,35,42,
31966415,06/14/2009,25.5,NO,7.8,,,30,,
31966415,07/13/2009,22.5,NO,6.8,,,32,,
31966415,07/26/2009,25.5,NO,7.8,,,30,,
31966415,08/05/2009,22,NO,6.7,,,33,,
31966415,08/13/2009,22.5,NO,6.8,,,32,,
31966415,08/24/2009,21.5,NO,6.5,,,33,,
31966415,09/07/2009,24.5,NO,7.4,,,31,,
31966415,09/23/2009,21.5,NO,6.5,,,33,,
10588914,08/15/2010,,,,,,,,
29569580,08/05/2014,30,YES,9.1,,,28,,
29569580,08/06/2014,, ,,,,,,
29569580,08/20/2014,30,YES,9.1,,,28,,
29569580,09/09/2014,30,NO,9.1,,,28,,
29569580,09/24/2014,30,NO,9.1,,,28,,
1,06/07/2017,,,,,,,,
1,06/09/2017,,,,,,,,
1,06/11/2017,,,,,,,,
1,06/13/2017,,,,,,,,
1,06/20/2017,,,,,,,,
1,06/27/2017,,,,,,,,
1,07/05/2017,,,,,,,,
1,07/11/2017,,,,,,,,
