Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190557,10/02/1998,10,NO,3,,,44,,
8189385,10/10/1998,9,NO,2.7,,,45,,
8189383,05/03/1999,6,NO,1.8,8.98,30,51,54,51
8189383,05/14/1999,5,NO,1.5,,,54,,
1,06/01/1999,4.5,,1.4,22.9,,55,,58
8189383,06/01/1999,4.5,NO,1.4,,,55,,
8189382,06/10/1999,4,NO,1.2,,,57,,
8189383,06/23/1999,5,NO,1.5,,,54,,
1,06/28/1999,4,,1.2,14.7,,57,,55
8189383,06/28/1999,4,NO,1.2,,,55,,
8189383,07/08/1999,4,NO,1.2,,,57,,
8189383,07/20/1999,4,NO,1.2,6.22,42,57,57,49
8189383,08/03/1999,5,NO,1.5,,,54,,
1,08/10/1999,6,,1.8,10,36,51,56,52
8189385,08/19/1999,5,NO,1.5,,,54,,
8189383,09/01/1999,5,NO,1.5,,,54,,
8189383,10/01/1999,5,NO,1.5,,,54,,
1,10/05/1999,6.5,,2,5,,50,,47
8189382,10/05/1999,6.5,NO,2,,,50,,
8189383,10/28/1999,7,NO,2.1,,,49,,
8189382,04/24/2000,7,NO,2.1,,,49,,
8189382,05/01/2000,8,NO,2.4,,,47,,
8189382,05/18/2000,7,NO,2.1,,,49,,
8190557,06/05/2000,9,NO,2.7,,,45,,
8189382,07/04/2000,6,NO,1.8,,,51,,
8190557,07/20/2000,7,NO,2.1,,,49,,
8190557,08/14/2000,7,NO,2.1,,,49,,
8190557,08/21/2000,7,NO,2.1,,,49,,
8190557,09/10/2000,7,NO,2.1,,,49,,
8190557,09/25/2000,9,YES,2.7,,,45,,
8189382,10/17/2000,5,NO,1.5,,,54,,
147494012,08/25/2017,10.25,NO,3.1,,,44,,
147494012,08/29/2017,8.5,NO,2.6,,,46,,
