Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/12/1973,,,,,60,,60,
1,11/06/1973,,,,,60,,60,
1,02/26/1974,,,,,50,,58,
1,05/01/1974,,,,,30,,54,
1,07/16/1974,,,,,30,,54,
1,10/08/1974,,,,,160,,67,
1,02/08/1975,,,,,150,,67,
1,05/20/1991,75.4,,23,,20,15,51,
1,06/03/1991,59,,18,,20,18,51,
1,06/18/1991,,,,,20,,51,
1,06/24/1991,,,,,30,,54,
1,07/01/1991,,,,,20,,51,
1,07/09/1991,,,,,20,,51,
1,07/16/1991,,,,,22,,52,
1,07/24/1991,,,,,30,,54,
8190158,07/31/1991,5,NO,1.5,,,54,,
1,08/07/1991,,,,,34,,55,
8190158,08/11/1991,3.75,NO,1.1,,,58,,
1,08/20/1991,,,,,39,,57,
8190158,08/21/1991,3,NO,0.9,,,61,,
1,08/28/1991,,,,,44,,57,
8190158,08/28/1991,3,NO,0.9,,,61,,
1,09/04/1991,,,,,48,,58,
1,09/11/1991,,,,,69,,61,
8190158,09/11/1991,3,NO,0.9,,,61,,
1,09/25/1991,,,,,85,,63,
8190158,09/27/1991,4,NO,1.2,,,57,,
1,10/09/1991,,,,,42,,57,
8190158,10/09/1991,5.5,NO,1.7,,,53,,
1,10/28/1991,,,,,21,,52,
8190158,10/28/1991,8,NO,2.4,,,47,,
1,05/04/1992,,,,,,,,
8190158,05/04/1992,6,NO,1.8,,,51,,
1,05/18/1992,,,,,,,,
8190158,05/18/1992,18,NO,5.5,,,35,,
1,06/01/1992,42.6,,13,,,23,,
8190158,06/08/1992,13.5,NO,4.1,,,40,,
1,06/15/1992,,,,,,,,
8190158,06/22/1992,6.5,NO,2,,,50,,
1,06/29/1992,,,,,,,,
1,07/13/1992,,,,,,,,
8190158,07/13/1992,9,NO,2.7,,,45,,
1,07/27/1992,,,,,,,,
8190158,07/27/1992,7.5,NO,2.3,,,48,,
1,08/18/1992,,,,,,,,
8190158,08/18/1992,5.5,NO,1.7,,,53,,
1,09/08/1992,,,,,,,,
1,09/21/1992,,,,,,,,
8190158,09/21/1992,10.5,NO,3.2,,,43,,
1,09/28/1992,,,,,,,,
1,10/05/1992,,,,,,,,
8190158,10/05/1992,14,NO,4.3,,,39,,
1,10/12/1992,,,,,,,,
1,10/21/1992,,,,,,,,
1,11/10/1992,,,,,,,,
8190158,11/10/1992,19,NO,5.8,,,35,,
1,03/03/1993,,,,,,,,
1,05/05/1993,7.9,,2.4,18.9,21,47,52,57
8190158,06/21/1993,17,NO,5.2,,,36,,
8190158,07/12/1993,5.5,NO,1.7,,,53,,
8190158,07/26/1993,5.5,NO,1.7,,,53,,
8190158,08/09/1993,4,NO,1.2,,,57,,
8190158,08/23/1993,2.75,NO,0.8,,,63,,
8190710,09/23/1993,4,NO,1.2,,89,57,63,
8190710,06/01/1994,17,NO,5.2,2.76,10,36,46,42
8190710,07/06/1994,12,NO,3.6,5.82,23,41,52,48
8190710,08/02/1994,5.75,NO,1.7,21.6,36,35,56,58
8190710,08/22/1994,3,NO,0.9,68.2,68,61,61,67
8190710,10/26/1994,4,NO,1.2,15.1,47,57,58,55
8191089,05/02/1995,,,,,10,,46,
1,05/16/1995,,,,,36,,56,
1,05/31/1995,,,,,20,,51,
1,06/12/1995,,,,10.6,26,,53,53
1,06/21/1995,,,,,16,,50,
1,06/26/1995,,,,,16,,50,
1,07/03/1995,,,,,43,,57,
1,07/10/1995,,,,,36,,56,
1,07/20/1995,,,,,29,,54,
1,07/24/1995,,,,0.01,40,,57,0
1,08/03/1995,,,,,33,,55,
1,08/07/1995,,,,,31,,55,
1,08/14/1995,,,,,32,,55,
1,08/22/1995,,,,,32,,55,
1,08/30/1995,,,,,52,,59,
1,09/05/1995,,,,45.2,47,,58,64
1,09/11/1995,,,,,58,,60,
1,09/18/1995,,,,,72,,61,
8191089,10/16/1995,,,,36.3,37,,56,62
8191089,05/28/1996,18,NO,5.5,1.3,28,35,54,37
8191089,07/01/1996,6,NO,1.8,21.1,24,51,53,58
8191089,07/30/1996,6,NO,1.8,24.7,27,51,54,59
8191089,08/28/1996,4.5,NO,1.4,38.6,46,55,58,62
8191089,10/16/1996,7.75,NO,2.4,21,36,48,56,58
8191089,06/02/1997,20,NO,6.1,,79,34,62,
8191089,06/30/1997,12.5,NO,3.8,6.27,55,41,59,49
8191089,08/04/1997,9,NO,2.7,7.72,26,45,53,50
8191089,09/08/1997,5,NO,1.5,19.3,51,54,59,57
8191089,10/15/1997,5.5,NO,1.7,36.8,59,53,60,62
7000017,02/04/1998,,,,,19,,51,
7000017,02/26/1998,,,,,22,,52,
8191089,05/18/1998,16.75,NO,5.1,,23,37,52,
8191089,06/29/1998,7,NO,2.1,13.3,33,49,55,54
8191089,07/29/1998,3,NO,0.9,36.2,44,61,57,62
8190710,08/26/1998,1,NO,0.3,175,89,77,63,74
8190710,09/28/1998,3.5,NO,1.1,64.2,77,59,62,66
8191089,06/08/1999,11.75,NO,3.6,,25,42,53,
8190158,06/29/1999,5.25,NO,1.6,8.21,35,53,56,51
7000017,07/26/1999,,,,,,,,
8190710,07/26/1999,5.25,NO,1.6,9,36,53,56,51
8191089,08/31/1999,4,NO,1.2,28,72,57,61,60
7000017,09/27/1999,4,,1.2,,,57,,
8191089,09/27/1999,3.5,NO,1.1,36,93,59,63,62
7000017,10/08/1999,4.6,,1.4,,70,55,61,
8190710,05/15/2000,17,NO,5.2,,,36,,
7000017,05/31/2000,,,,,,,,
8190710,05/31/2000,19,NO,5.8,,18,35,51,
8190710,06/16/2000,11,NO,3.3,,,43,,
8190710,06/22/2000,10,NO,3,,,44,,
7000017,06/26/2000,,,,,,,,
8190710,06/26/2000,17.75,NO,5.4,2,26,36,53,40
8190710,07/06/2000,15,NO,4.6,,,38,,
8190710,07/14/2000,15.5,NO,4.7,,,38,,
8190710,07/21/2000,12,NO,3.6,,,41,,
7000017,07/24/2000,10,,3,,,44,,
8190710,07/24/2000,10,NO,3,4,20,44,51,45
8190710,07/31/2000,15,NO,4.6,,,38,,
8190710,08/07/2000,9.5,NO,2.9,,,45,,
8190710,08/14/2000,8.75,NO,2.7,,,46,,
8190710,08/22/2000,8,NO,2.4,,,47,,
7000017,08/28/2000,6,,1.8,,,51,,
8190710,08/28/2000,,,,12,37,,56,54
8190710,08/29/2000,6,NO,1.8,,,51,,
8190710,09/05/2000,10,NO,3,,,44,,
8190710,09/12/2000,7,NO,2.1,,,49,,
8190710,09/18/2000,6.5,NO,2,,,50,,
8190710,09/26/2000,8.75,NO,2.7,,,46,,
7000017,10/11/2000,12,,3.6,,,41,,
8190710,10/11/2000,12,NO,3.6,,24,41,53,
8189950,05/29/2001,15,NO,4.6,,56,38,59,
8190710,06/19/2001,9.5,NO,2.9,,,45,,
8189950,06/25/2001,11.5,NO,3.5,6,23,42,52,48
8190710,07/09/2001,9.75,NO,3,,,44,,
8190710,07/17/2001,6.5,NO,2,,,50,,
8190710,07/24/2001,5.75,NO,1.7,,,52,,
8189950,07/30/2001,5,NO,1.5,27,32,54,55,60
8190710,08/07/2001,5,NO,1.5,,,54,,
8190710,08/22/2001,6.5,NO,2,,,50,,
8189950,08/28/2001,4.5,NO,1.4,36,39,55,57,62
8190710,09/04/2001,4.5,NO,1.4,,,55,,
8190710,09/12/2001,4.5,NO,1.4,,,55,,
8190710,09/20/2001,6,NO,1.8,,,51,,
8190710,09/27/2001,6.5,NO,2,,,50,,
8189951,10/22/2001,13.75,NO,4.2,11,35,39,56,53
8188868,05/30/2002,26,NO,7.9,,13,30,48,
8188869,06/26/2002,17,NO,5.2,1.23,13,36,48,36
8188864,07/14/2002,12,NO,3.6,,,41,,
8188864,07/24/2002,11,NO,3.3,,,43,,
8188864,07/26/2002,11,NO,3.3,,,43,,
8188869,07/29/2002,11,NO,3.3,,,43,,
8188864,08/02/2002,9,NO,2.7,,,45,,
8188864,08/13/2002,8,NO,2.4,,,47,,
8188864,08/20/2002,4,NO,1.2,,,57,,
8188869,08/26/2002,3,NO,0.9,58.1,86,61,63,66
8188864,09/04/2002,4.5,NO,1.4,,,55,,
8188864,09/12/2002,3.5,NO,1.1,,,59,,
8188864,09/17/2002,4,NO,1.2,,,57,,
8190710,09/24/2002,4,NO,1.2,,,57,,
8190710,10/05/2002,5,NO,1.5,,,54,,
8188609,05/07/2003,20,NO,6.1,,16,34,50,
8188921,05/27/2003,24,NO,7.3,1.02,11,31,47,35
8188921,06/24/2003,13.25,NO,4,5.56,21,40,52,48
8188921,08/26/2003,6,NO,1.8,27.1,38,51,56,60
8188608,10/07/2003,17,NO,5.2,11.8,46,36,58,53
8188609,10/07/2003,17,NO,5.2,,,36,,
8191222,06/15/2004,12,NO,3.6,4.97,24,41,53,47
1,07/09/2004,,,,276,,,,77
8191220,07/14/2004,11,NO,3.3,6.81,19,43,51,49
7000033,07/27/2004,,,,1490,,,,90
8191168,08/03/2004,8,NO,2.4,,,47,,
1,08/17/2004,,,,25.1,40,,57,59
7000033,08/17/2004,,,,585,,,,83
8188587,08/17/2004,8.5,NO,2.6,,,46,,
8191221,09/03/2004,6,NO,1.8,,,51,,
7000033,09/06/2004,,,,44.4,,,,63
7000033,09/28/2004,,,,354,,,,79
8191168,09/28/2004,9.5,NO,2.9,9.49,81,45,62,52
8188621,06/22/2005,,,,2.33,15,,49,41
8191220,07/25/2005,,,,13.4,31,,55,54
8191221,08/16/2005,3,NO,0.9,28.2,48,61,58,60
8188621,09/27/2005,6.5,NO,2,42,154,50,67,63
8188621,06/06/2006,15,NO,4.6,5.63,,38,,48
8191220,07/12/2006,,,,14.2,29,,54,55
16115840,08/21/2006,3,NO,0.9,18,79,61,62,57
8188621,09/25/2006,5,NO,1.5,43.6,113,54,65,63
8188621,05/12/2007,17,,5.2,,,36,,
8191168,06/20/2007,9,NO,2.7,0.28,27,45,54,25
8191168,07/18/2007,4,,1.2,42.7,65,57,60,63
8188630,07/25/2007,3.6,NO,1.1,37.4,64,59,60,62
8188621,08/22/2007,4.5,,1.4,29.9,169,55,68,60
8188621,09/20/2007,3,,0.9,,,61,,
8191220,05/28/2008,19,YES,5.8,,47,35,58,
8191168,07/08/2008,8.5,NO,2.6,1.35,24,46,53,37
8191168,08/11/2008,3,NO,0.9,47.6,51,61,59,64
8191168,09/22/2008,3,NO,0.9,57.6,133,61,66,65
8191198,09/22/2008,,,,,,,,
8191168,06/15/2009,6.5,NO,2,4.16,21,50,52,46
8191168,07/20/2009,5.5,NO,1.7,15.7,38,53,56,56
8191168,08/24/2009,5.5,YES,1.7,19.2,58,53,60,57
8191168,09/23/2009,3.5,YES,1.1,37.8,59,59,60,62
8188621,06/22/2010,5,NO,1.5,25.2,26,54,53,59
8188621,07/12/2010,3,NO,0.9,49.4,41,61,57,64
8188621,08/17/2010,2.5,NO,0.8,67,60,64,60,67
8188621,09/22/2010,4.75,NO,1.4,54.9,58,55,60,65
49887337,06/13/2011,,,,4.54,19,,51,46
1,08/03/2011,,,,22.6,38,,56,58
49887337,08/03/2011,5,NO,1.5,,,54,,
49887337,08/29/2011,8,NO,2.4,44,44,47,57,63
49887337,09/28/2011,4,NO,1.2,,,57,,
49229449,05/24/2012,11,NO,3.3,,,43,,
49187077,06/27/2012,,,,12.4,37,,56,54
62414528,06/27/2012,5,NO,1.5,,,54,,
62414528,07/19/2012,4,NO,1.2,,,57,,
67209571,07/19/2012,,,,38.4,40,,57,62
49229449,08/21/2012,2,NO,0.6,,,67,,
67209571,09/24/2012,305,NO,92.7,,,-5,,
49229449,06/05/2013,5,NO,1.5,,,54,,
67209571,06/10/2013,17.5,NO,5.3,,,36,,
67209571,07/11/2013,7,NO,2.1,,,49,,
85300267,07/15/2013,,,,9.89,182,,68,52
67209571,08/08/2013,3,NO,0.9,,,61,,
85300267,08/08/2013,4,NO,1.2,46.3,40.5,57,57,64
67209571,09/17/2013,3,NO,0.9,,,61,,
85300267,06/05/2014,,,,,15.6,,49,
85300267,06/26/2014,13.5,NO,4.1,,,40,,
85300267,07/29/2014,5,NO,1.5,,,54,,
1,07/31/2014,,,,26.9,25.7,,53,60
85300267,08/20/2014,4.5,NO,1.4,29.3,33.2,55,55,60
67209571,09/17/2014,3.5,NO,1.1,,,59,,
85300267,05/22/2015,21,NO,6.4,,,33,,
49229449,06/23/2015,,,,5.64,39.4,,57,48
85300267,06/23/2015,14.5,NO,4.4,,,39,,
85300267,07/20/2015,5,NO,1.5,,,54,,
49229449,07/21/2015,,,,18.7,32.5,,55,57
67209571,08/20/2015,,,,43.4,73.9,,61,63
85300267,08/20/2015,3,NO,0.9,,,61,,
85300267,09/22/2015,3,NO,0.9,,,61,,
85300267,06/01/2016,11,NO,3.3,,71,43,61,
1,06/27/2016,,,,12.7,28.3,,54,54
85300267,06/27/2016,7.5,NO,2.3,,,48,,
49229449,07/26/2016,,,,52.1,46.9,,58,65
85300267,07/26/2016,3.5,NO,1.1,,,59,,
67209571,08/23/2016,3,NO,0.9,78.6,98.7,61,64,68
67209571,05/19/2017,18,NO,5.5,,,35,,
85300267,06/15/2017,11,NO,3.3,,,43,,
1,06/16/2017,,,,7.91,21.8,,52,50
49229449,07/18/2017,,,,16,33.5,,55,56
85300267,07/19/2017,7,NO,2.1,,,49,,
49229449,08/18/2017,,,,32.1,67.7,,61,61
85300267,08/18/2017,3,YES,0.9,,,61,,
85300267,09/19/2017,,NO,,,,,,
