Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/19/1973,,,,,110,,65,
1,11/27/1973,,,,,110,,65,
1,02/11/1974,,,,,150,,67,
1,04/04/1974,,,,,60,,60,
1,07/16/1974,,,,,50,,58,
1,11/21/1974,,,,,100,,64,
1,02/21/1975,,,,,50,,58,
8188525,04/21/1986,7,NO,2.1,,,49,,
8188525,06/24/1986,7,,2.1,,,49,,
8188525,07/10/1986,7.25,NO,2.2,,,49,,
8188525,08/13/1986,8.5,NO,2.6,,,46,,
8188525,02/25/1987,16.5,NO,5,,,37,,
8188525,04/07/1987,13,NO,4,,,40,,
8188525,06/04/1987,14.75,NO,4.5,,,38,,
8188525,07/22/1987,5.75,NO,1.7,,,52,,
8188525,08/19/1987,5.5,NO,1.7,,,53,,
8188525,02/17/1988,7.5,NO,2.3,,,48,,
8188525,04/14/1988,9,NO,2.7,,,45,,
8188525,06/08/1988,6.5,NO,2,,,50,,
8188525,07/18/1988,5.5,NO,1.7,8,19,52,51,51
8188525,08/23/1988,4.9,NO,1.5,,21,54,52,
8188525,02/21/1989,9.75,NO,3,6,17,44,50,48
8188525,04/27/1989,10.2,NO,3.1,4,17,44,50,45
8188525,06/28/1989,9.75,NO,3,6,15,44,49,48
8188525,07/26/1989,8.2,NO,2.5,4,18,47,51,45
8188525,08/22/1989,5.9,NO,1.8,7,22,51,52,50
8188525,02/26/1990,14.75,NO,4.5,5,16,38,50,47
8188525,04/10/1990,11.5,NO,3.5,3,13,42,48,43
8188525,06/25/1990,8.2,NO,2.5,5,18,47,51,47
8188525,07/23/1990,6.2,NO,1.9,4,15,51,49,45
8188525,08/23/1990,6.5,NO,2,8,14,50,49,51
8188525,03/04/1991,16.7,NO,5.1,4,8,37,44,45
8188525,04/25/1991,7,NO,2.1,7,10,47,46,50
8188525,06/18/1991,7.9,NO,2.4,4,17,47,50,45
8188525,07/22/1991,7.4,NO,2.25,6,16,48,50,48
8188525,08/21/1991,5,NO,1.5,8,23,54,52,51
8188525,04/16/1992,15,NO,4.6,3,10,38,46,43
8188525,06/18/1992,10.75,NO,3.3,3,17,43,50,43
8188525,07/15/1992,9.5,NO,2.9,,,45,,
8188525,09/01/1992,6.9,NO,2.1,5.24,14,49,49,47
8188525,02/17/1993,,,,3.17,13,,48,44
8188525,05/10/1993,9.2,NO,2.8,5.63,11,45,47,48
8188525,06/14/1993,8.9,NO,2.7,3.16,12,45,47,43
8188525,07/15/1993,10.5,NO,3.2,5.92,13,43,48,48
8188525,08/24/1993,6.9,NO,2.1,7.39,20,49,51,50
8188525,02/22/1994,19.7,NO,6,1.03,11,34,47,35
8188525,04/21/1994,9.8,NO,3,,12,44,47,
8188525,06/30/1994,6.2,NO,1.9,5.45,17,51,50,48
1,08/01/1994,,,,,,,,
8188525,08/01/1994,4.75,NO,1.4,8.41,21,55,52,51
8188525,09/14/1994,5.2,NO,1.6,6.62,,53,,49
8188525,02/21/1995,11.75,NO,3.6,4.55,11,42,47,46
8188525,04/20/1995,10.75,NO,3.3,3.45,11,43,47,44
1,06/21/1995,11.2,,3.4,2.34,15,42,49,41
8188525,07/20/1995,9.8,NO,3,1.75,13,44,48,39
8188525,09/19/1995,7.2,NO,2.2,5.65,14,49,49,48
8188525,02/22/1996,14.75,NO,4.5,4.24,12,38,47,46
1,04/14/1996,,,,3.25,17,,50,44
8188525,04/16/1996,13,NO,4,4.39,9,40,45,46
1,05/14/1996,,,,4.73,12,,47,47
