Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190853,05/11/1998,9,NO,2.7,,,45,,
8190853,06/16/1998,10,NO,3,5.33,15,44,49,47
8189404,07/14/1998,10,NO,3,5.27,16,44,50,47
8189337,08/17/1998,6,NO,1.8,11.5,21,51,52,53
8189337,10/21/1998,8.5,NO,2.6,15.1,28,46,54,55
8189321,04/27/1999,6.5,NO,2,,,50,,
8188838,06/09/1999,,,,4.16,17,,50,46
8189321,06/09/1999,10.5,NO,3.2,,,43,,
8189321,07/12/1999,8.25,NO,2.5,6.03,17,47,50,48
8188838,08/10/1999,,,,15,26,,53,55
8189321,08/10/1999,6,NO,1.8,,,51,,
8189321,10/20/1999,7,NO,2.1,13,,49,,54
8189321,04/10/2000,8,NO,2.4,,,47,,
8190853,06/06/2000,9.5,NO,2.9,3.4,19,45,51,44
8190853,06/25/2000,10.5,NO,3.2,,,43,,
8189321,07/11/2000,7.5,NO,2.3,5,22,48,52,47
8189321,08/08/2000,11,NO,3.3,10.4,20,43,51,53
8189337,08/29/2000,8,NO,2.4,,,47,,
8189337,09/13/2000,9,NO,2.7,,,45,,
8189337,09/30/2000,7,NO,2.1,,,49,,
8190853,10/16/2000,8,NO,2.4,,,47,,
8190853,10/25/2000,8,NO,2.4,17,35,47,56,56
8189321,05/07/2001,6,NO,1.8,,34,51,55,
8189003,06/05/2001,7.5,NO,2.3,4,18,48,51,45
8189932,06/26/2001,8,NO,2.4,,,47,,
8189321,07/09/2001,7.5,NO,2.3,5,22,48,52,47
8189003,08/06/2001,5,NO,1.5,12,33,54,55,54
8189003,10/22/2001,6,NO,1.8,22,27,51,54,58
8189321,04/30/2002,7,NO,2.1,,33,49,55,
8189003,06/10/2002,9,NO,2.7,4.61,27,45,54,46
8189003,07/09/2002,8,NO,2.4,5.29,19,47,51,47
8188838,08/05/2002,7,NO,2.1,11.1,23,49,52,53
8189003,10/25/2002,8,NO,2.4,13.9,28,47,54,55
8189003,04/28/2003,7,NO,2.1,,29,49,54,
8189003,06/09/2003,11,NO,3.3,,70,43,61,
8189003,07/07/2003,8,NO,2.4,12.3,21,47,52,54
8189003,08/12/2003,7,NO,2.1,10.7,25,49,53,53
8189003,10/15/2003,8,NO,2.4,14.1,33,47,55,55
8189321,05/04/2004,7,NO,2.1,,29,49,54,
8189321,06/07/2004,11,NO,3.3,4.01,20,43,51,45
8189321,07/12/2004,9,NO,2.7,8.22,23,45,52,51
8189321,08/10/2004,6,NO,1.8,15.2,27,51,54,55
8189321,10/24/2004,6.5,NO,2,22.1,37,50,56,58
8188838,04/25/2005,6,NO,1.8,,21,51,52,
8188838,06/06/2005,8,NO,2.4,10.3,25,47,53,52
8188838,07/11/2005,8.5,NO,2.6,8,18,46,51,51
8188838,08/01/2005,7,NO,2.1,,,49,,
8188838,10/17/2005,6.5,NO,2,20.5,31,50,55,58
8188838,05/02/2006,7,NO,2.1,,34,49,55,
8188838,06/05/2006,9,NO,2.7,5.1,27,45,54,47
8188838,07/10/2006,10,NO,3,6.52,19,44,51,49
8188838,08/07/2006,6,NO,1.8,13.5,23,51,52,54
8188838,10/23/2006,8.5,NO,2.6,15.9,30,46,54,56
8188838,04/23/2007,7,NO,2.1,,39,49,57,
8188838,05/21/2007,,NO,,10.2,36,,56,52
8188838,06/24/2007,,,,5.09,15,,49,47
8188838,07/30/2007,8,NO,2.4,6.85,13,47,48,49
8188838,08/19/2007,,,,14.1,23,,52,55
8189049,08/19/2007,,,,,,,,
8189404,09/17/2007,8,,2.4,,,47,,
8188838,05/12/2008,6.5,NO,2,,23,50,52,
8189404,05/12/2008,,NO,,,,,,
8188572,06/17/2008,,,,8.7,23,,52,51
8188838,06/17/2008,6,NO,1.8,,,51,,
8188572,07/22/2008,6.5,NO,2,2.99,17,50,50,43
8188838,08/19/2008,8,NO,2.4,,,47,,
8188838,10/01/2008,8,NO,2.4,,,47,,
29662990,05/06/2009,9,NO,2.7,,,45,,
29662990,06/15/2009,8,NO,2.4,,,47,,
29662990,07/21/2009,10,NO,3,,,44,,
29662990,08/24/2009,8.5,NO,2.6,,,46,,
29662990,10/07/2009,10,,3,,,44,,
29662990,05/04/2010,9.5,NO,2.9,,,45,,
29662990,06/21/2010,9,NO,2.7,,,45,,
29662990,07/28/2010,8,NO,2.4,,,47,,
29662990,08/24/2010,7.5,NO,2.3,,,48,,
29662990,09/29/2010,8,NO,2.4,,,47,,
29662990,05/10/2011,7.5,NO,2.3,,,48,,
29662990,06/21/2011,9,NO,2.7,,,45,,
29662990,07/25/2011,8,NO,2.4,,,47,,
29662990,08/22/2011,5.5,NO,1.7,,,53,,
29662990,09/26/2011,7,NO,2.1,,,49,,
29662990,05/01/2012,7,NO,2.1,,,49,,
29662990,06/27/2012,11,NO,3.3,,,43,,
29662990,07/25/2012,7,NO,2.1,,,49,,
29662990,08/28/2012,6.5,NO,2,,,50,,
29662990,10/03/2012,7.5,NO,2.3,,,48,,
29662990,05/29/2013,5.5,NO,1.7,,,53,,
29662990,06/25/2013,7,NO,2.1,,,49,,
29662990,07/31/2013,9.5,NO,2.9,,,45,,
29662990,08/28/2013,11,NO,3.3,,,43,,
29662990,10/02/2013,6,NO,1.8,,,51,,
29662990,06/03/2014,7.5,NO,2.3,,,48,,
29662990,07/06/2014,7.5,NO,2.3,,,48,,
29662990,09/03/2014,5.5,NO,1.7,,,53,,
29662990,10/15/2014,9.5,NO,2.9,,,45,,
8189404,04/28/2015,6.5,NO,2,,,50,,
29662990,06/09/2015,8.5,NO,2.6,,,46,,
29662990,07/20/2015,7,NO,2.1,,,49,,
29662990,08/26/2015,6.5,NO,2,,,50,,
8189404,10/06/2015,9.5,NO,2.9,,,45,,
137688250,05/17/2016,8,,2.4,,,47,,
137688250,06/14/2016,8,NO,2.4,,,47,,
8188572,07/19/2016,,,,,,,,
137688250,08/23/2016,,NO,,,,,,
137688250,10/03/2016,8.5,NO,2.6,,,46,,
137688250,04/19/2017,6,NO,1.8,,,51,,
137688250,06/26/2017,7,NO,2.1,,,49,,
36800001,07/31/2017,7.5,NO,2.3,,,48,,
36800001,08/29/2017,6.5,NO,2,,,50,,
