Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/03/1991,,,,14,17,,50,55
1,06/10/1997,8.2,,2.5,,17,47,50,
1,08/06/1997,8.2,,2.5,,15,47,49,
8188550,08/16/1999,8.5,,2.6,8,19,46,51,51
8188850,10/16/2002,6.5,NO,2,,,50,,
8188850,10/21/2002,5.5,NO,1.7,,,53,,
8188850,10/29/2002,6.25,NO,1.9,,,51,,
8188850,04/26/2003,6.25,NO,1.9,,,51,,
8188850,05/03/2003,6.75,NO,2.1,,,50,,
8188850,05/17/2003,6.25,NO,1.9,,,51,,
8188850,06/01/2003,6.5,NO,2,,,50,,
8188850,06/19/2003,7.5,NO,2.3,,,48,,
8188850,07/01/2003,7,NO,2.1,,,49,,
8188850,07/23/2003,7.25,NO,2.2,,,49,,
8188850,08/07/2003,8,NO,2.4,,,47,,
8188850,09/01/2003,7,NO,2.1,,,49,,
7000017,04/28/2004,,,,,17,,50,
8188850,05/15/2004,8,NO,2.4,,,47,,
8188850,05/28/2004,7.25,NO,2.2,,,49,,
8188850,06/13/2004,7,NO,2.1,,,49,,
8188850,07/02/2004,6,NO,1.8,,,51,,
8188850,07/12/2004,7,NO,2.1,,,49,,
8188850,07/30/2004,6.25,NO,1.9,,,51,,
8188850,08/12/2004,6,NO,1.8,,,51,,
8188850,08/21/2004,6.75,NO,2.1,,,50,,
8188850,09/04/2004,7,NO,2.1,,,49,,
7000017,09/08/2004,7,NO,2.1,9.67,19,49,51,52
8188850,05/31/2005,6.25,NO,1.9,,,51,,
8188850,06/09/2005,7,NO,2.1,,,49,,
8188850,06/25/2005,8,NO,2.4,,,47,,
8188850,07/09/2005,7,NO,2.1,,,49,,
8188850,07/24/2005,6.5,NO,2,,,50,,
8188850,06/19/2006,7,NO,2.1,,,49,,
8188850,06/29/2006,6.25,NO,1.9,,,51,,
8188850,07/05/2006,6,NO,1.8,,,51,,
8188850,07/27/2007,6.5,NO,2,,,50,,
8188850,08/29/2007,7,NO,2.1,,,49,,
8188850,07/17/2008,7,NO,2.1,,,49,,
8188850,08/30/2008,6.5,,2,,,50,,
122938228,05/20/2015,4,NO,1.2,,34.9,57,56,
121396050,05/31/2015,, ,,,,,,
121396050,06/22/2015,4,NO,1.2,10.4,27.2,57,54,53
121396050,07/07/2015,, ,,,,,,
122938228,07/07/2015,, ,,,,,,
121396050,07/21/2015,5,NO,1.5,7.05,24.4,54,53,50
122938228,07/21/2015,, ,,,,,,
113979403,08/26/2015,,,,8.82,23.8,,53,51
122938228,08/26/2015,5,NO,1.5,,,54,,
122938228,09/28/2015,6,NO,1.8,,,51,,
122938228,10/23/2015,5,NO,1.5,,,54,,
1,04/18/2016,,,,,13.6,,48,
14842749,05/03/2016,,,,,13.9,,49,
14842749,05/16/2016,,,,,13.8,,48,
118560725,06/06/2016,,,,,14.8,,49,
1,06/20/2016,,,,,13.7,,48,
1,07/04/2016,,,,,13,,48,
118560725,07/19/2016,,,,,18,,51,
118560725,08/01/2016,,,,,16,,50,
81527021,08/16/2016,,,,,14.8,,49,
1,08/30/2016,,,,,18.1,,51,
14842749,09/13/2016,,,,,13.1,,48,
1,09/28/2016,,,,,15.6,,49,
14842749,10/18/2016,,,,,25.1,,53,
1,04/11/2017,,,,,14.2,,49,
1,05/10/2017,,,,,28.7,,54,
1,06/05/2017,,,,,43.6,,57,
1,06/19/2017,,,,,13.4,,48,
1,07/03/2017,,,,,50.5,,59,
1,07/18/2017,,,,,17.1,,50,
1,08/01/2017,,,,,17.5,,50,
1,08/15/2017,,,,,16.4,,50,
1,08/28/2017,,,,,17.4,,50,
1,09/11/2017,,,,,17.1,,50,
1,10/04/2017,,,,,19.5,,51,
