Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190820,05/21/1988,22,NO,6.7,,,33,,
8190820,06/04/1988,11,NO,3.3,,,43,,
8190820,07/02/1988,16,NO,4.9,,,37,,
8190820,07/24/1988,16,NO,4.9,,,37,,
8190820,09/05/1988,17,NO,5.2,,,36,,
8190820,09/24/1988,18,NO,5.5,,,35,,
8190820,06/30/1989,14,NO,4.3,,,39,,
8190105,07/02/1989,12,NO,3.6,,,41,,
8190105,08/26/1989,18,NO,5.5,,,35,,
8190105,09/02/1989,18,NO,5.5,,,35,,
8190105,09/16/1989,18.5,NO,5.6,,,35,,
8190105,10/14/1989,13.5,NO,4.1,,,40,,
8190105,10/29/1989,13,NO,4,,,40,,
8190105,04/22/1990,13,NO,4,,,40,,
8190105,05/11/1990,23,NO,7,,,32,,
8190105,06/08/1990,17,NO,5.2,,,36,,
8190105,06/10/1990,19,NO,5.8,,,35,,
8190105,06/23/1990,12.5,NO,3.8,,,41,,
8190105,07/21/1990,14,NO,4.3,,,39,,
8190105,09/02/1990,15,NO,4.6,,,38,,
8190105,09/15/1990,12.5,NO,3.8,,,41,,
8190105,10/21/1990,9,NO,2.7,,,45,,
8190105,06/09/1991,9,NO,2.7,,,45,,
8190105,06/23/1991,12.5,NO,3.8,,,41,,
8190105,07/05/1991,10,NO,3,,,44,,
8190105,07/20/1991,14,NO,4.3,,,39,,
8190105,08/04/1991,15.5,NO,4.7,,,38,,
8190105,08/10/1991,18,NO,5.5,,,35,,
8190105,08/24/1991,17.5,NO,5.3,,,36,,
8190105,09/01/1991,17,NO,5.2,,,36,,
8190105,05/09/1992,11,NO,3.3,,,43,,
8190105,05/16/1992,16,NO,4.9,,,37,,
8190105,06/06/1992,12,NO,3.6,,,41,,
8190105,06/13/1992,11,NO,3.3,,,43,,
8190105,06/27/1992,12,NO,3.6,,,41,,
8190105,07/05/1992,12,NO,3.6,,,41,,
8190105,08/22/1992,16,NO,4.9,,,37,,
8190105,05/23/1993,12.5,NO,3.8,,,41,,
8190105,05/29/1993,12,NO,3.6,,,41,,
8190105,06/13/1993,11,NO,3.3,,,43,,
8190105,07/09/1993,12.5,NO,3.8,,,41,,
8190105,07/17/1993,11.5,NO,3.5,,,42,,
8190105,07/25/1993,13,NO,4,,,40,,
