Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189982,06/07/1986,11.75,NO,3.6,,,42,,
8189982,06/14/1986,8.75,NO,2.7,,,46,,
8189982,06/22/1986,10,NO,3,,,44,,
8189982,06/28/1986,11.25,NO,3.4,,,42,,
8189982,07/06/1986,12,NO,3.6,,,41,,
8189982,07/14/1986,15.5,NO,4.7,,,38,,
8189982,07/19/1986,16,NO,4.9,,,37,,
8189982,07/27/1986,17.5,NO,5.3,,,36,,
8189982,08/16/1986,14.5,NO,4.4,,,39,,
8189982,08/23/1986,15.5,NO,4.7,,,38,,
8189982,08/30/1986,16.75,NO,5.1,,,37,,
8189982,09/06/1986,14.5,NO,4.4,,,39,,
8189982,09/13/1986,15,NO,4.6,,,38,,
8189982,09/27/1986,12.25,NO,3.7,,,41,,
8189982,10/04/1986,12.25,NO,3.7,,,41,,
8189982,10/18/1986,10.5,NO,3.2,,,43,,
8189982,11/02/1986,9,NO,2.7,,,45,,
8189982,04/12/1987,13,NO,4,,,40,,
8189982,04/18/1987,13,NO,4,,,40,,
8189982,04/26/1987,11,NO,3.3,,,43,,
8189982,05/03/1987,13.25,NO,4,,,40,,
8189982,05/09/1987,14.5,NO,4.4,,,39,,
8189982,05/17/1987,12,NO,3.6,,,41,,
8189982,05/24/1987,11,NO,3.3,,,43,,
8189982,05/31/1987,15.5,NO,4.7,,,38,,
8189982,06/06/1987,15.75,NO,4.8,,,37,,
8189982,06/14/1987,14.5,NO,4.4,,,39,,
8189982,06/28/1987,14.75,NO,4.5,,,38,,
8189982,07/04/1987,16.25,NO,4.9,,,37,,
8189982,07/12/1987,17.5,NO,5.3,,,36,,
8189982,07/25/1987,12,NO,3.6,,,41,,
8189982,08/02/1987,13.75,NO,4.2,,,39,,
8189982,08/09/1987,16.75,NO,5.1,,,37,,
8189982,08/16/1987,16.75,NO,5.1,,,37,,
8189982,08/23/1987,13.75,NO,4.2,,,39,,
8189982,08/29/1987,12.75,NO,3.9,,,40,,
8189982,09/05/1987,11.5,NO,3.5,,,42,,
8189982,09/26/1987,11,NO,3.3,,,43,,
8189982,10/04/1987,10.5,NO,3.2,,,43,,
8189982,10/11/1987,11.75,NO,3.6,,,42,,
