Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/18/1973,,,,,10,,46,
1,11/20/1973,,,,,40,,57,
1,02/05/1974,,,,,30,,54,
1,04/03/1974,,,,,40,,57,
1,05/28/1974,,,,,20,,51,
1,06/05/1974,,,,,0,,,
1,06/06/1974,,,,,0,,,
1,06/10/1974,,,,,0,,,
1,07/12/1974,,,,,20,,51,
1,11/19/1974,,,,,40,,57,
1,02/18/1975,,,,,10,,46,
1,04/23/1975,,,,,20,,51,
1,09/18/1980,9.5,,2.9,3,,45,,43
1,09/14/1981,9,,2.75,4.8,,45,,47
1,07/26/1995,,,,0.51,,,,30
1,08/29/1995,,,,2.83,,,,43
1,10/26/1995,,,,4.4,9,,45,46
1,05/30/1996,,,,1.79,7,,43,39
1,04/26/2000,,,,,8,,44,
7000045,08/20/2003,9,NO,2.7,2.62,10,45,46,42
8188630,07/03/2007,6.4,NO,1.95,3.36,,50,,44
8188630,09/05/2007,12.3,NO,3.75,2.79,14,41,49,43
1,05/14/2013,,,,0.446,12.9,,48,29
1,06/28/2013,,,,2.47,12.9,,48,42
1,07/30/2013,,,,4.81,9.76,,46,47
1,08/28/2013,,,,2.33,13.2,,48,41
1,03/06/2014,,,,0.388,14.3,,49,28
1,05/20/2014,,,,1.09,8.9,,45,35
1,07/01/2014,,,,2.75,12.4,,48,42
1,07/24/2014,,,,1.75,10.8,,47,39
1,08/22/2014,,,,1.37,11.4,,47,37
1,03/09/2015,,,,,15.6,,49,
1,04/28/2015,,,,0.639,12.2,,48,31
1,06/23/2015,,,,2.42,9.92,,46,41
1,07/29/2015,,,,1.27,10.3,,46,37
1,08/27/2015,,,,1.96,11.8,,47,40
1,04/26/2016,,,,0.523,12.6,,48,30
129580114,05/08/2016,30,NO,9.1,,,28,,
129580114,05/21/2016,24,NO,7.3,,,31,,
129580114,05/30/2016,21,NO,6.4,,,33,,
129580114,06/17/2016,16,NO,4.9,,,37,,
129580114,06/25/2016,10,NO,3,,,44,,
129580114,07/02/2016,8,NO,2.4,,,47,,
129580114,07/10/2016,7,NO,2.1,,,49,,
129580114,07/16/2016,7,NO,2.1,,,49,,
129580114,07/24/2016,10,NO,3,,,44,,
129580114,07/30/2016,12,NO,3.6,,,41,,
129580114,08/14/2016,12,NO,3.6,,,41,,
129580114,08/20/2016,11,NO,3.3,,,43,,
129580114,09/04/2016,13,NO,4,,,40,,
129580114,09/17/2016,15,NO,4.6,,,38,,
129580114,05/28/2017,17,NO,5.2,,,31,,
129580114,06/03/2017,15,NO,4.6,,,33,,
129580114,06/16/2017,13,NO,4,,,33,,
129580114,06/27/2017,13,NO,4,,,33,,
129580114,07/01/2017,12,NO,3.6,,,33,,
129580114,07/08/2017,10,NO,3,,,39,,
129580114,07/16/2017,14,NO,4.3,,,39,,
129580114,07/30/2017,10,NO,3,,,40,,
129580114,08/13/2017,10,NO,3,,,44,,
129580114,08/25/2017,13,NO,4,,,40,,
129580114,09/11/2017,17,NO,5.2,,,36,,
129580114,09/23/2017,16,NO,4.9,,,37,,
