Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/17/1979,,,,,,,,
8191425,07/20/2005,3.5,NO,1.1,,,59,,
8191425,08/05/2005,3.5,NO,1.1,,,59,,
8191425,08/15/2005,3,NO,0.9,,,61,,
8191425,08/30/2005,3,NO,0.9,,,61,,
8191425,09/16/2005,2.5,NO,0.8,,,64,,
8191425,10/08/2005,2.5,NO,0.8,,,64,,
8191425,05/28/2006,2.5,NO,0.8,,,64,,
8191425,06/20/2006,3.5,NO,1.1,,,59,,
8191425,07/10/2006,3,NO,0.9,,,61,,
8191425,07/31/2006,3.5,NO,1.1,,,59,,
8191425,08/21/2006,3.5,NO,1.1,,,59,,
8191425,09/03/2006,4.5,NO,1.4,,,55,,
8191425,05/24/2007,3,NO,0.9,,,61,,
8191425,06/06/2007,3.5,NO,1.1,,,59,,
8191425,07/02/2007,4.5,NO,1.4,,,55,,
8191425,07/26/2007,3.5,NO,1.1,,,59,,
8191425,08/10/2007,3.5,NO,1.1,,,59,,
8191425,08/31/2007,4,NO,1.2,,,57,,
7000126,09/19/2007,,,,8.94,27,,54,51
8191425,06/08/2008,3,NO,0.9,,,61,,
8191425,07/10/2008,3,NO,0.9,,,61,,
8191425,08/05/2008,4.5,NO,1.4,,,55,,
8191425,08/30/2008,3.75,NO,1.1,,,58,,
8191425,06/24/2009,3.25,NO,1,,,60,,
8191425,07/14/2009,3.5,NO,1.1,,,59,,
8191425,07/20/2009,3,NO,0.9,,,61,,
8191425,08/15/2009,3.5,NO,1.1,,,59,,
8191425,09/05/2009,4.5,NO,1.4,,,55,,
8191425,07/04/2010,3,NO,0.9,,,61,,
8191425,07/26/2010,3,NO,0.9,,,61,,
8191425,08/26/2010,2.5,NO,0.8,,,64,,
8191425,06/05/2011,2.75,NO,0.8,,,63,,
8191425,06/26/2011,3,NO,0.9,,,61,,
8191425,07/09/2011,2,NO,0.6,,,67,,
8191425,08/11/2011,2.25,NO,0.7,,,65,,
8191425,08/20/2011,2.5,NO,0.8,,,64,,
64749497,05/19/2013,3,NO,0.9,,,61,,
64749497,05/30/2013,3.5,NO,1.1,,,59,,
64749497,06/08/2013,3.25,NO,1,,,60,,
64749497,06/22/2013,3.2,NO,1,,,60,,
64749497,08/10/2013,3.2,NO,1,,,60,,
64749497,08/18/2013,3.2,NO,1,,,60,,
64749497,09/14/2013,3.3,NO,1,,,60,,
64749497,05/31/2014,3,NO,0.9,,,61,,
64749497,04/28/2015,2,NO,0.6,,,67,,
64749497,06/01/2015,3,NO,0.9,,,61,,
64749497,07/14/2015,3,NO,0.9,,,61,,
18138540,07/21/2015,3,NO,0.9,,,61,,
64749497,07/21/2015,3,NO,0.9,,,61,,
64749497,07/28/2015,3,NO,0.9,,,61,,
64749497,09/01/2015,,NO,,,,,,
64749497,05/10/2016,3,NO,0.9,,,61,,
64749497,06/15/2016,3,NO,0.9,,,61,,
