Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190424,10/12/1990,11.5,NO,3.5,,,42,,
8190424,07/06/1991,14,NO,4.3,,,39,,
8190424,07/11/1991,17,NO,5.2,,,36,,
8190424,08/04/1991,17,NO,5.2,,,36,,
8190424,08/12/1991,22,NO,6.7,,,33,,
8190424,07/14/1992,17,NO,5.2,,,36,,
8190424,08/09/1992,17,NO,5.2,,,36,,
8190424,10/03/1992,21,NO,6.4,,,33,,
8190424,07/10/1993,17,NO,5.2,,,36,,
8190424,07/15/1993,17,NO,5.2,,,36,,
8190424,08/15/1993,17,NO,5.2,,,36,,
8190424,08/17/1993,21,NO,6.4,,,33,,
8190424,05/28/1994,22,NO,6.7,,,33,,
8190424,07/05/1994,17,NO,5.2,,,36,,
8190424,07/11/1994,15,NO,4.6,,,38,,
8189798,07/28/1994,18,NO,5.5,,,35,,
8189798,08/15/1994,18,NO,5.5,,,35,,
8189798,05/29/1995,19,NO,5.8,,,35,,
1,06/04/1995,19,NO,5.8,1.48,7,35,43,38
8189798,07/07/1995,18,NO,5.5,,,35,,
8189798,07/23/1995,14,NO,4.3,,,39,,
8189798,08/18/1995,15,NO,4.6,,,38,,
8189798,09/04/1995,16,NO,4.9,,,37,,
8189798,06/29/1996,17,NO,5.2,,,36,,
8189798,07/10/1996,15,NO,4.6,,,38,,
8189798,07/16/1996,17,NO,5.2,,,36,,
8189798,07/23/1996,14,NO,4.3,,,39,,
8189798,08/20/1996,19,NO,5.8,,,35,,
8189798,06/01/1997,18,NO,5.5,,,35,,
8189798,06/15/1997,17,NO,5.2,,,36,,
8189798,07/08/1998,17,NO,5.2,,,36,,
8189798,07/31/1998,19,NO,5.8,,,35,,
8189798,06/29/1999,17,NO,5.2,,,36,,
8189798,07/08/1999,17,NO,5.2,,,36,,
8189798,07/31/1999,19,NO,5.8,,,35,,
8189798,08/20/1999,19,NO,5.8,,,35,,
8189798,06/11/2000,21,NO,6.4,,,33,,
8189798,06/25/2000,18,NO,5.5,,,35,,
8189798,07/04/2000,18,NO,5.5,,,35,,
8189798,07/09/2000,18,NO,5.5,,,35,,
8189798,07/27/2000,17,NO,5.2,,,36,,
8190424,08/13/2000,16,NO,4.9,,,37,,
1,08/22/2000,15.7,,4.8,2.4,13,37,48,41
8189798,09/29/2000,17,NO,5.2,,,36,,
8189798,10/21/2000,17,NO,5.2,,,36,,
8189798,05/28/2001,24,NO,7.3,,,31,,
8189798,06/10/2001,22,NO,6.7,,,33,,
8189798,06/28/2001,21,NO,6.4,,,33,,
8189798,07/14/2001,18,NO,5.5,,,35,,
8189798,07/30/2001,18,NO,5.5,,,35,,
8189798,08/31/2001,16,NO,4.9,,,37,,
8189798,10/02/2001,19,NO,5.8,,,35,,
8189798,10/17/2001,20,NO,6.1,,,34,,
8189798,06/16/2002,22,NO,6.7,,,33,,
8189798,08/11/2002,21,NO,6.4,,,33,,
8189798,08/23/2002,22,NO,6.7,,,33,,
8190424,08/25/2002,21,NO,6.4,,,33,,
8189798,07/12/2003,17,NO,5.2,,,36,,
8189798,08/29/2003,19,NO,5.8,,,35,,
8189798,09/06/2003,19,NO,5.8,,,35,,
8189798,06/12/2005,21,NO,6.4,,,33,,
8189798,06/19/2005,20,NO,6.1,,,34,,
8189798,08/06/2005,18,NO,5.5,,,35,,
8189798,09/18/2005,22,NO,6.7,,,33,,
8189798,06/24/2006,18,NO,5.5,,,35,,
8189798,07/01/2006,17,NO,5.2,,,36,,
8189798,07/15/2006,18,NO,5.5,,,35,,
8189798,08/05/2006,19,NO,5.8,,,35,,
8189798,08/20/2006,19,NO,5.8,,,35,,
8189798,07/08/2007,19,NO,5.8,,,35,,
8189798,07/28/2007,21,NO,6.4,,,33,,
8189798,07/26/2008,19,NO,5.8,,,35,,
36799411,06/13/2011,14.5,NO,4.4,,,39,,
36799411,07/10/2011,12.5,NO,3.8,,,41,,
36799411,07/24/2011,16,NO,4.9,,,37,,
36799411,08/17/2011,14.75,NO,4.5,,,38,,
36799411,08/19/2011,16.5,NO,5,,,37,,
36799411,06/11/2013,10.5,NO,3.2,,,43,,
36799411,06/18/2013,10,NO,3,,,44,,
36799411,07/11/2013,14,NO,4.3,,,39,,
36799411,08/23/2013,14,NO,4.3,,,39,,
99027228,05/26/2014,,,,,12.1,,47,
99027228,06/05/2014,12,NO,3.6,,,41,,
99027228,06/10/2014,12,NO,3.6,,,41,,
99027228,06/30/2014,,,,2.42,13,,48,41
99027228,07/20/2014,,,,2.84,17.3,,50,43
99027228,09/14/2014,,,,2.29,17.8,,50,41
99027228,07/26/2015,,,,1.22,15.8,,50,36
99027228,08/22/2015,,,,2.7,18,,51,42
99027228,05/22/2016,,,,,21.9,,52,
99027228,08/15/2016,,,,0.987,20.6,,52,35
99027228,09/05/2016,,,,1.2,24.2,,53,36
99027228,07/08/2017,,,,2.27,31.1,,55,41
145711632,07/11/2017,14,NO,4.3,,,39,,
145711632,07/28/2017,16.5,NO,5,,,37,,
99027228,07/31/2017,,,,1.45,20.5,,52,38
99027228,09/04/2017,,,,2.29,22.8,,52,41
