Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190932,06/29/1987,24.5,NO,7.4,,,31,,
8190932,07/06/1987,21.75,NO,6.6,,,33,,
8190932,07/13/1987,18.25,NO,5.5,,,35,,
8190932,07/21/1987,17.5,NO,5.3,,,36,,
8190932,07/27/1987,17.25,NO,5.2,,,36,,
8190932,08/05/1987,17.25,NO,5.2,,,36,,
8190932,08/13/1987,16,NO,4.9,,,37,,
8190932,08/18/1987,20,NO,6.1,,,34,,
8190932,08/27/1987,21.5,NO,6.5,,,33,,
8190932,09/14/1987,20,NO,6.1,,,34,,
8190932,04/16/1988,20,NO,6.1,,,34,,
8190932,04/27/1988,18,NO,5.5,,,35,,
8190932,05/04/1988,20.5,NO,6.2,,,34,,
8190932,05/27/1988,26.5,NO,8.1,,,30,,
8190932,06/07/1988,29.5,NO,9,,,28,,
8190932,06/16/1988,24,NO,7.3,,,31,,
8190932,06/27/1988,22.5,NO,6.8,,,32,,
8190932,07/08/1988,16.5,NO,5,,,37,,
8190932,07/22/1988,21.5,NO,6.5,,,33,,
8190932,08/06/1988,16.5,NO,5,,,37,,
8190932,08/19/1988,21,NO,6.4,,,33,,
8190932,08/30/1988,28,NO,8.5,,,29,,
8190932,09/09/1988,20.5,NO,6.2,,,34,,
8190932,09/17/1988,20.5,NO,6.2,,,34,,
8190932,10/07/1988,16.5,NO,5,,,37,,
8190932,05/15/1989,23.5,NO,7.1,,,32,,
8190932,05/22/1989,26,NO,7.9,,,30,,
8190932,06/16/1989,30,NO,9.1,,,28,,
8190932,06/24/1989,32,NO,9.7,,,27,,
8190932,07/05/1989,28,NO,8.5,,,29,,
8190932,07/17/1989,25,NO,7.6,,,31,,
8190932,07/24/1989,20.75,NO,6.3,,,33,,
8190932,08/29/1989,21,NO,6.4,,,33,,
8190932,09/05/1989,18.75,NO,5.7,,,35,,
8190932,09/15/1989,21,NO,6.4,,,33,,
8190932,05/30/1990,25,NO,7.6,,,31,,
8190932,07/17/1990,21,NO,6.4,,,33,,
8190587,08/14/1991,23,NO,7,,,32,,
8190587,08/21/1991,19,NO,5.8,,,35,,
8190587,06/12/1992,28,NO,8.5,,,29,,
8190587,06/27/1992,19,NO,5.8,,,35,,
8190587,07/15/1992,17,NO,5.2,,,36,,
8190587,08/07/1992,22,NO,6.7,,,33,,
8190587,06/22/1993,27,NO,8.2,,,30,,
8190587,07/30/1993,23,NO,7,,,32,,
8190587,08/20/1993,21,NO,6.4,,,33,,
8190587,09/25/1993,22,NO,6.7,,,33,,
8190587,06/20/1994,23,NO,7,,,32,,
8190587,07/03/1994,22,NO,6.7,,,33,,
8190587,07/28/1994,23,NO,7,,,32,,
8190587,06/10/1995,26,NO,7.9,,,30,,
8190587,07/09/1995,24,NO,7.3,,,31,,
8190587,08/25/1995,22,NO,6.7,,,33,,
8190587,09/15/1995,18,NO,5.5,,,35,,
8190587,06/15/1996,24,NO,7.3,,,31,,
8190587,07/15/1996,20,NO,6.1,,,34,,
8190587,08/24/1996,21,NO,6.4,,,33,,
8190587,06/11/1997,30,NO,9.1,,,28,,
8190587,08/25/1997,17,NO,5.2,,,36,,
8190587,09/17/1997,18,NO,5.5,2.2,6,35,42,41
8190587,05/15/1998,28,NO,8.5,,,29,,
8190587,06/02/1998,24,NO,7.3,,,31,,
8190587,06/20/1998,22,NO,6.7,,,33,,
8189373,09/17/1998,19,NO,5.8,,,35,,
8189373,06/12/1999,19,NO,5.8,,,35,,
8189373,07/11/1999,20.5,NO,6.2,0.86,6,34,42,34
8189373,08/27/1999,17,NO,5.2,1.43,5,36,41,38
8189373,06/11/2000,18,NO,5.5,,,35,,
8189373,06/25/2000,18.5,NO,5.6,2,11,35,47,40
8189373,07/15/2000,17.5,NO,5.3,,,36,,
8189373,07/30/2000,20,NO,6.1,1,7,34,43,35
8189373,08/12/2000,17,NO,5.2,,,36,,
8189373,09/17/2000,15,NO,4.6,,,38,,
8189373,10/10/2000,14,NO,4.3,2.9,10,39,46,43
8189373,06/17/2001,22,NO,6.7,3,14,33,49,43
8189373,07/07/2001,17,NO,5.2,,,36,,
8189373,07/29/2001,15,NO,4.6,3,5,38,41,43
8189373,08/03/2001,15.5,NO,4.7,,,38,,
8189373,08/20/2001,15.5,NO,4.7,,,38,,
8189373,09/03/2001,17.5,NO,5.3,2,,36,,40
8189373,10/07/2001,17,NO,5.2,,5,36,41,
8188860,06/16/2002,18,NO,5.5,,,35,,
8188860,06/28/2002,18.5,NO,5.6,2.36,11,35,47,41
8188860,07/05/2002,19,NO,5.8,,,35,,
8188860,07/12/2002,15,NO,4.6,,,38,,
8188860,07/23/2002,19,NO,5.8,,,35,,
8188860,08/02/2002,18,NO,5.5,1.5,8,35,44,38
8189373,08/19/2002,18,NO,5.5,,,35,,
8188860,09/04/2002,17,NO,5.2,1.93,7,36,43,40
8188860,09/11/2002,16,NO,4.9,,,37,,
8188860,05/21/2003,22,NO,6.7,,,33,,
8189373,05/21/2003,,,,,,,,
8188860,06/09/2003,24,NO,7.3,,,31,,
8188860,06/19/2003,20.5,NO,6.2,1.47,8,34,44,38
8188860,06/30/2003,18.5,NO,5.6,,,35,,
8188614,07/25/2003,19,NO,5.8,,,35,,
8188860,08/13/2003,18,NO,5.5,1.31,,35,,37
8188860,09/08/2003,21,NO,6.4,1.39,9,33,45,37
8188860,09/25/2003,15.5,NO,4.7,1.85,14,38,49,39
8188614,06/03/2004,15,NO,4.6,,,38,,
8188860,06/15/2004,20.5,NO,6.2,2.67,8,34,44,42
8188614,06/24/2004,20,NO,6.1,,,34,,
8188614,07/12/2004,18,NO,5.5,,,35,,
8189373,07/15/2004,18,NO,5.5,,,35,,
8189373,07/26/2004,18,NO,5.5,1.07,10,35,46,35
8189373,05/16/2005,27,NO,8.2,,11,30,47,
8188860,06/09/2005,29,NO,8.8,,,29,,
8188860,06/22/2005,25,NO,7.6,0.54,,31,,30
8189373,07/22/2005,18,NO,5.5,,,35,,
8189373,07/28/2005,22,NO,6.7,1.41,7,33,43,37
8188614,08/13/2005,19,NO,5.8,,,35,,
8188860,09/02/2005,15,NO,4.6,2.84,9,38,45,43
8189373,09/18/2005,15,NO,4.6,,,38,,
8189373,09/21/2005,14.5,NO,4.4,2.91,10,39,46,43
8188860,05/26/2006,30,NO,9.1,,,28,,
8188614,06/15/2006,21,NO,6.4,,,33,,
8188860,06/26/2006,18,NO,5.5,1.82,12,35,47,39
8189373,07/06/2006,19.5,NO,5.9,,,34,,
8188614,07/15/2006,18,NO,5.5,,,35,,
8188860,08/03/2006,18,NO,5.5,1.83,7,35,43,39
8188860,08/20/2006,20,NO,6.1,,,34,,
8188860,04/30/2007,24.5,NO,7.4,,,31,,
8189373,06/29/2007,26.5,NO,8.1,,,30,,
8189373,07/09/2007,,,,1.49,9,,45,38
8189373,07/15/2007,19,NO,5.8,,,35,,
8189373,07/18/2007,20,NO,6.1,,,34,,
8188860,08/05/2007,24.5,NO,7.4,1.3,6,31,42,37
8188860,08/25/2007,21.5,NO,6.5,,,33,,
8189373,09/03/2007,21.5,NO,6.5,2.76,8,33,44,42
8189373,06/01/2008,27,NO,8.2,,,30,,
8188860,06/19/2008,22,NO,6.7,2.35,22,33,52,41
8189373,07/27/2008,25,NO,7.6,0.45,10,31,46,29
8188860,08/15/2008,26,NO,7.9,,,30,,
8188860,08/29/2008,21,NO,6.4,2.24,9,33,45,41
8189373,09/17/2008,20,NO,6.1,,,34,,
8189373,10/08/2008,12,NO,3.6,,,41,,
8189373,06/12/2009,27,NO,8.2,1.68,12,30,47,39
8188860,07/03/2009,20.5,NO,6.2,,,34,,
8189373,08/11/2009,23.5,NO,7.1,1.45,10,32,46,38
8189373,09/12/2009,23,NO,7,1.33,6,32,42,37
8188860,04/11/2010,24.5,NO,7.4,,15,31,49,
8188860,05/19/2010,32,NO,9.7,,,27,,
8188860,06/24/2010,24,NO,7.3,1.17,6,31,42,36
8188860,07/19/2010,24,NO,7.3,1.44,7,31,43,38
8188860,09/05/2010,25,NO,7.6,1.58,8,31,44,38
8188860,06/12/2011,29,NO,8.8,,11,29,47,
8188860,07/03/2011,25,NO,7.6,0.94,9,31,45,34
8188860,08/14/2011,19,NO,5.8,1.99,9,35,45,40
8189373,09/11/2011,22,NO,6.7,,,33,,
8188614,06/03/2012,27.5,NO,8.4,,11,29,47,
8188614,07/11/2012,21,NO,6.4,2.21,8,33,44,41
8189373,07/29/2012,18.5,NO,5.6,,,35,,
8189373,08/26/2012,22.25,NO,6.8,,,32,,
8189373,06/14/2013,28.25,NO,8.6,,,29,,
8188614,07/31/2013,,,,2.42,,,,41
8188860,07/31/2013,20,NO,6.1,,,34,,
8188860,08/23/2013,26,NO,7.9,,,30,,
8189373,05/22/2014,26,NO,7.9,,9.37,30,45,
8189373,07/09/2014,20,NO,6.1,2.12,13.7,34,48,40
8189373,07/30/2014,24,NO,7.3,,,31,,
8188860,05/23/2015,31,NO,9.4,,,28,,
8189373,05/23/2015,, ,,,7.71,,44,
8189373,06/27/2015,25.5,NO,7.8,0.832,10.2,30,46,33
8189373,08/13/2015,22,NO,6.7,0.712,7.05,33,43,32
8189373,05/20/2016,30,NO,9.1,,,28,,
8188860,07/15/2016,16.5,NO,5,4.11,9.93,37,46,45
8188860,08/03/2016,19,NO,5.8,,,35,,
8188860,08/28/2016,19.5,NO,5.9,,,34,,
8189373,08/28/2016,,,,2.44,6.89,,43,42
8188860,09/14/2016,25,NO,7.6,,,31,,
146984539,06/06/2017,26,NO,7.9,,,30,,
146984539,07/12/2017,17,NO,5.2,2.31,15.8,36,50,41
146984539,07/19/2017,15,NO,4.6,,,38,,
8188860,07/29/2017,19.5,NO,5.9,,,34,,
8188860,09/15/2017,19,NO,5.8,,,35,,
8189373,09/15/2017,,,,1.91,16.8,,50,40
