Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/16/1979,,,,,,,,
8189604,06/01/1992,16.25,NO,4.9,,,37,,
8189604,06/21/1992,10,NO,3,,,44,,
8189604,06/29/1992,9.5,NO,2.9,,,45,,
8189604,07/27/1992,9,NO,2.7,,,45,,
8189604,09/12/1992,9,NO,2.7,,,45,,
8189604,10/02/1992,9,NO,2.7,,,45,,
8189604,05/12/1993,9.5,NO,2.9,,,45,,
8189604,05/26/1993,13,NO,4,,,40,,
8189604,06/04/1993,16.25,NO,4.9,,,37,,
8189604,07/10/1993,11.25,NO,3.4,,,42,,
8189604,07/30/1993,12,NO,3.6,,,41,,
8189604,08/25/1993,11.25,NO,3.4,,,42,,
8189604,05/12/1994,13.5,NO,4.1,,,40,,
8189604,06/04/1994,16,NO,4.9,,,37,,
8189604,06/24/1994,12,NO,3.6,,,41,,
8189604,07/10/1994,14.5,NO,4.4,,,39,,
8189604,07/24/1994,12,NO,3.6,,,41,,
8189604,08/10/1994,7.5,NO,2.3,,,48,,
8189604,08/25/1994,10,NO,3,,,44,,
8191147,06/04/1995,14,NO,4.3,,,39,,
8191147,07/09/1995,8.75,NO,2.7,,,46,,
8191147,07/25/1995,11.25,NO,3.4,,,42,,
8191147,08/09/1995,10,NO,3,,,44,,
8191147,08/23/1995,10,NO,3,,,44,,
8191147,09/04/1995,9.75,NO,3,,,44,,
8191147,09/20/1995,8.25,NO,2.5,,,47,,
8191147,10/08/1995,10,NO,3,,,44,,
8190256,06/09/1996,12,NO,3.6,,,41,,
8190256,07/03/1996,11,NO,3.3,,,43,,
8190256,08/14/1996,10,NO,3,,,44,,
8190256,09/11/1996,8.5,NO,2.6,,,46,,
8190256,10/05/1996,8.75,NO,2.7,,,46,,
8190256,07/15/1997,11,NO,3.3,,,43,,
8190256,09/03/1997,9.5,NO,2.9,,,45,,
8190256,09/24/1997,10,NO,3,,,44,,
8190256,04/28/1998,14,NO,4.3,,,39,,
8190256,06/07/1998,11,NO,3.3,,,43,,
8190256,07/08/1998,11,NO,3.3,,,43,,
8190256,09/10/1998,9.5,NO,2.9,,,45,,
8190256,04/28/1999,13.75,YES,4.2,,,39,,
8190256,04/29/2000,14,NO,4.3,,,39,,
8190256,06/24/2000,8,NO,2.4,,,47,,
8190256,07/04/2000,8,NO,2.4,,,47,,
8190256,07/21/2000,8.5,NO,2.6,,,46,,
8190256,08/21/2000,8,NO,2.4,,,47,,
8190256,09/07/2000,8,NO,2.4,,,47,,
8190256,10/17/2000,9.25,YES,2.8,,,45,,
1,04/25/2001,11,NO,3.3,3,,43,,43
8190256,05/09/2001,9.5,NO,2.9,,12,45,47,
8190256,05/29/2001,13,NO,4,,,40,,
8190256,06/11/2001,12,NO,3.6,2.9,17,41,50,43
8190256,06/23/2001,9,NO,2.7,,,45,,
1,06/28/2001,10,NO,3,6,18,44,51,48
8190256,07/18/2001,8,NO,2.4,6,13,47,48,48
8190256,08/21/2001,9.25,NO,2.8,5,,45,,47
8190256,10/17/2001,8,NO,2.4,10,9,47,45,52
8190256,05/20/2002,10.25,NO,3.1,,12,44,47,
8190256,06/18/2002,10,NO,3,,13,44,48,
8190256,07/24/2002,9,NO,2.7,5.11,13,45,48,47
8190256,08/20/2002,9.25,NO,2.8,6.31,9,45,45,49
8190256,05/13/2003,10.25,NO,3.1,,15,44,49,
8190256,06/11/2003,8.5,NO,2.6,6.74,23,46,52,49
7000068,06/17/2003,,,,3.9,,,,45
8190256,07/28/2003,10,NO,3,5.12,13,44,48,47
8190256,08/27/2003,10,NO,3,6.45,12,44,47,49
8190256,10/09/2003,8.5,NO,2.6,8.31,15,46,49,51
8190256,05/26/2004,,,,,16,,50,
8190256,05/27/2004,9,NO,2.7,,,45,,
8190256,06/21/2004,8,NO,2.4,7.62,14,47,49,50
8190256,08/25/2004,7,NO,2.1,11.1,12,49,47,53
8190256,05/16/2005,8.25,NO,2.5,,15,47,49,
8190256,06/14/2005,8,NO,2.4,5.74,13,47,48,48
8190256,07/12/2005,8,NO,2.4,4.78,12,47,47,47
8190256,08/25/2005,8.5,NO,2.6,7.15,13,46,48,50
8190256,10/11/2005,,,,7.94,10,,46,50
1,06/26/2006,,,,6.34,14,,49,49
8191147,04/24/2007,9,NO,2.7,,17,45,50,
18137459,06/30/2007,7,NO,2.1,4.85,14,49,49,47
18137459,07/24/2007,5.5,NO,1.7,3.92,13,53,48,45
18137459,08/29/2007,7.5,NO,2.3,9.26,11,48,47,52
18137459,09/22/2007,7,NO,2.1,,,49,,
18137459,10/20/2007,7,NO,2.1,,,49,,
18137459,11/02/2007,7.5,NO,2.3,,,48,,
18137459,05/08/2008,9.5,NO,2.9,,30,45,54,
18137459,06/01/2008,10,NO,3,,,44,,
18137459,06/09/2008,9.5,NO,2.9,,,45,,
18137459,06/18/2008,9,NO,2.7,6.28,14,45,49,49
18137459,06/24/2008,8.5,NO,2.6,,,46,,
18137459,07/12/2008,7.5,NO,2.3,,,48,,
18137459,07/19/2008,6.5,NO,2,,,50,,
18137459,07/28/2008,6,NO,1.8,1.83,18,51,51,39
18137459,08/05/2008,6,NO,1.8,,,51,,
18137459,08/11/2008,6,NO,1.8,,,51,,
18137459,08/19/2008,6.5,NO,2,5.46,14,50,49,48
18137459,08/27/2008,6.5,NO,2,,,50,,
18137459,09/05/2008,6.5,NO,2,,,50,,
18137459,09/12/2008,6.5,NO,2,,,50,,
18137459,09/20/2008,6.5,NO,2,,,50,,
18137459,10/03/2008,7.5,NO,2.3,,,48,,
18137459,10/16/2008,6.5,NO,2,,,50,,
18137459,10/21/2008,6.5,NO,2,,,50,,
18137459,10/30/2008,7.5,NO,2.3,,,48,,
18137459,11/11/2008,8.5,NO,2.6,,,46,,
18137459,05/04/2009,9,NO,2.7,,16,45,50,
18137459,05/18/2009,9,NO,2.7,,,45,,
18137459,05/28/2009,9,NO,2.7,,,45,,
18137459,06/03/2009,9,NO,2.7,,,45,,
18137459,06/11/2009,8.5,NO,2.6,,,46,,
18137459,06/12/2009,9,NO,2.7,,,45,,
18137459,06/19/2009,9,NO,2.7,,,45,,
18137459,06/22/2009,9,NO,2.7,3.29,17,45,50,44
18137459,06/28/2009,10,NO,3,,,44,,
18137459,07/05/2009,10,NO,3,,,44,,
18137459,07/13/2009,7,NO,2.1,,,49,,
18137459,07/21/2009,8.5,NO,2.6,5.67,17,46,50,48
18137459,07/31/2009,8.5,NO,2.6,,,46,,
18137459,08/07/2009,7.5,NO,2.3,,,48,,
18137459,08/14/2009,6.5,NO,2,,,50,,
18137459,08/22/2009,7.5,NO,2.3,,,48,,
18137459,08/24/2009,7,NO,2.1,5.93,14,49,49,48
18137459,08/31/2009,7,NO,2.1,,,49,,
18137459,09/07/2009,7,NO,2.1,,,49,,
18137459,09/15/2009,9,NO,2.7,,,45,,
18137459,09/23/2009,9.5,NO,2.9,,,45,,
18137459,10/11/2009,9,NO,2.7,,,45,,
18137459,10/24/2009,9.5,NO,2.9,,,45,,
18137459,11/03/2009,9.5,NO,2.9,,,45,,
18137459,11/10/2009,9.5,NO,2.9,,,45,,
18137459,11/16/2009,9.5,NO,2.9,,,45,,
18137459,11/27/2009,9.5,NO,2.9,,,45,,
18137459,04/20/2010,10.5,NO,3.2,,17,43,50,
18137459,05/04/2010,10,NO,3,,,44,,
18137459,05/10/2010,9,NO,2.7,,,45,,
18137459,05/18/2010,8.5,NO,2.6,,,46,,
18137459,05/25/2010,8,NO,2.4,,,47,,
18137459,06/03/2010,8.5,NO,2.6,,,46,,
18137459,06/10/2010,9,NO,2.7,,,45,,
18137459,06/14/2010,8.5,NO,2.6,,,46,,
18137459,06/22/2010,10,NO,3,5.03,17,44,50,47
18137459,06/30/2010,8.5,NO,2.6,,,46,,
18137459,07/08/2010,8,NO,2.4,,,47,,
18137459,07/16/2010,8,NO,2.4,,,47,,
18137459,07/23/2010,8,NO,2.4,,,47,,
18137459,07/26/2010,8,NO,2.4,5.92,11,47,47,48
18137459,08/01/2010,7.5,NO,2.3,,,48,,
18137459,08/09/2010,6.5,NO,2,,,50,,
18137459,08/10/2010,8,NO,2.4,,,47,,
18137459,08/17/2010,7,NO,2.1,,,49,,
18137459,08/23/2010,7.5,NO,2.3,6.48,12,48,47,49
18137459,08/26/2010,8,NO,2.4,,,47,,
18137459,09/01/2010,8.5,NO,2.6,,,46,,
18137459,09/02/2010,8,NO,2.4,,,47,,
18137459,09/10/2010,8.5,NO,2.6,,,46,,
18137459,09/18/2010,9.5,NO,2.9,,,45,,
18137459,09/26/2010,8.5,NO,2.6,,,46,,
18137459,10/04/2010,9,NO,2.7,,,45,,
18137459,10/11/2010,8,NO,2.4,,,47,,
18137459,10/19/2010,8,NO,2.4,,,47,,
18137459,10/25/2010,8,NO,2.4,,,47,,
18137459,11/01/2010,8,NO,2.4,,,47,,
18137459,11/07/2010,9,NO,2.7,,,45,,
18137459,11/18/2010,8,NO,2.4,,,47,,
18137459,04/29/2011,9.75,NO,3,,14,44,49,
18137459,05/04/2011,9,NO,2.7,,,45,,
18137459,05/22/2011,8.5,NO,2.6,,,46,,
18137459,05/29/2011,8.5,NO,2.6,,,46,,
18137459,06/02/2011,8.25,NO,2.5,,,47,,
18137459,06/05/2011,7,NO,2.1,,,49,,
18137459,06/11/2011,8.25,NO,2.5,,,47,,
18137459,06/25/2011,7.5,NO,2.3,,,48,,
18137459,06/27/2011,,,,9.14,15,,49,52
18137459,07/03/2011,9.5,NO,2.9,,,45,,
18137459,07/11/2011,8,NO,2.4,,,47,,
18137459,07/21/2011,7.5,NO,2.3,,,48,,
18137459,07/25/2011,9,NO,2.7,6.89,13,45,48,49
18137459,07/29/2011,7,NO,2.1,,,49,,
18137459,08/29/2011,6,NO,1.8,,,51,,
18660540,08/29/2011,,,,10.7,16,,50,53
18137459,09/11/2011,9.75,NO,3,,,44,,
18137459,04/01/2012,10,NO,3,,14,44,49,
18137459,05/13/2012,10,NO,3,,,44,,
18137459,05/21/2012,8,NO,2.4,,,47,,
18137459,06/02/2012,8,NO,2.4,,,47,,
18137459,06/13/2012,9.5,NO,2.9,,,45,,
18137459,06/19/2012,10.5,NO,3.2,5.76,15,43,49,48
18137459,06/26/2012,11,NO,3.3,,,43,,
18137459,07/06/2012,8,NO,2.4,,,47,,
18137459,07/21/2012,7,NO,2.1,,,49,,
18137459,07/23/2012,,,,4.96,15,,49,47
18137459,07/31/2012,8,NO,2.4,,,47,,
18137459,08/07/2012,7,NO,2.1,,,49,,
18137459,08/14/2012,7,NO,2.1,,,49,,
18137459,08/24/2012,8,NO,2.4,,,47,,
18137459,08/27/2012,,,,8.7,12,,47,51
18137459,08/31/2012,9.5,NO,2.9,,,45,,
