Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189430,06/02/1999,3,NO,0.9,,,61,,
8189430,06/09/1999,3.5,NO,1.1,,,59,,
8189430,06/17/1999,3,NO,0.9,,,61,,
8189430,06/24/1999,3,NO,0.9,,,61,,
8189430,07/02/1999,3.5,NO,1.1,,,59,,
8189430,07/09/1999,3,NO,0.9,,,61,,
8189430,07/15/1999,3.5,NO,1.1,,,59,,
8189430,07/23/1999,3.75,NO,1.1,,,58,,
8189430,07/29/1999,4,NO,1.2,,,57,,
8189430,08/05/1999,3.25,NO,1,,,60,,
8189430,08/14/1999,3,NO,0.9,,,61,,
8189430,08/19/1999,3,NO,0.9,,,61,,
8189430,08/27/1999,3.25,NO,1,,,60,,
8189430,09/02/1999,3.25,NO,1,,,60,,
8189430,09/16/1999,3.75,NO,1.1,,,58,,
8189430,09/24/1999,3,NO,0.9,,,61,,
8189430,10/02/1999,3,NO,0.9,,,61,,
8189430,10/09/1999,3,NO,0.9,,,61,,
8189430,05/05/2000,4.5,NO,1.4,,,55,,
8189430,05/16/2000,4.75,NO,1.4,,,55,,
8189430,05/25/2000,4.75,NO,1.4,,,55,,
8189430,05/31/2000,5,NO,1.5,,,54,,
8189430,06/07/2000,5,NO,1.5,,,54,,
8189430,06/12/2000,5,NO,1.5,,,54,,
8189430,06/23/2000,4.25,NO,1.3,,,56,,
8189430,06/28/2000,3.75,NO,1.1,,,58,,
8189430,07/04/2000,4,NO,1.2,,,57,,
8189430,07/11/2000,4,NO,1.2,,,57,,
8189430,07/17/2000,3.75,NO,1.1,,,58,,
8189430,07/28/2000,3,NO,0.9,,,61,,
8189430,08/05/2000,3,NO,0.9,,,61,,
8189430,08/11/2000,2.5,NO,0.8,,,64,,
8189430,08/19/2000,2.25,NO,0.7,,,65,,
8189430,08/21/2000,2.25,NO,0.7,,,65,,
8189430,08/29/2000,2,NO,0.6,,,67,,
8189430,09/06/2000,2.25,NO,0.7,,,65,,
8189430,09/14/2000,2,NO,0.6,,,67,,
8189430,09/19/2000,2.25,NO,0.7,,,65,,
8189430,09/25/2000,2.5,NO,0.8,,,64,,
8189430,10/03/2000,3,NO,0.9,,,61,,
8189430,10/09/2000,4.75,NO,1.4,,,55,,
8189430,05/30/2001,4.5,NO,1.4,,25,55,53,
8189430,06/08/2001,4.75,NO,1.4,,,55,,
8189430,06/11/2001,4.25,NO,1.3,,,56,,
8189430,06/22/2001,3.25,NO,1,,,60,,
8189430,06/25/2001,4,NO,1.2,,27,57,54,
8189430,07/07/2001,3,NO,0.9,,,61,,
8189430,07/11/2001,3.25,NO,1,4.9,29,60,54,47
8189430,07/18/2001,3.5,NO,1.1,,,59,,
8189430,07/25/2001,3.25,NO,1,,,60,,
8189430,08/03/2001,3.5,NO,1.1,,,59,,
8189430,08/08/2001,4.5,NO,1.4,,,55,,
8189430,08/13/2001,2.75,NO,0.8,,,63,,
8189430,08/20/2001,3.5,NO,1.1,17,37,59,56,56
8189430,08/24/2001,3.5,NO,1.1,,,59,,
8189430,09/18/2001,3.25,NO,1,18,33,60,55,57
8189430,09/24/2001,2.75,NO,0.8,,,63,,
8189430,10/04/2001,3.25,NO,1,,,60,,
8189430,10/11/2001,2.75,NO,0.8,,,63,,
8189430,05/27/2002,4,NO,1.2,,,57,,
8189430,06/07/2002,3.25,NO,1,,,60,,
8189430,06/15/2002,3,NO,0.9,,,61,,
8189430,06/25/2002,4.5,NO,1.4,,,55,,
8189430,07/07/2002,3.5,NO,1.1,,,59,,
8189430,07/11/2002,3.25,NO,1,,,60,,
8189430,07/17/2002,3.75,NO,1.1,,,58,,
8189430,07/26/2002,3.25,NO,1,,,60,,
8189430,08/02/2002,2.75,NO,0.8,,,63,,
8189430,08/09/2002,3,NO,0.9,,,61,,
8189430,08/16/2002,2.75,NO,0.8,,,63,,
8189430,08/23/2002,2.5,NO,0.8,,,64,,
8189430,08/26/2002,4,NO,1.2,,,57,,
8189430,08/30/2002,4.25,NO,1.3,,,56,,
8189430,09/07/2002,3,NO,0.9,,,61,,
8189430,09/14/2002,3,NO,0.9,,,61,,
8189430,09/24/2002,3.5,NO,1.1,,,59,,
8189430,10/01/2002,4.25,NO,1.3,,,56,,
8189430,10/11/2002,3.75,NO,1.1,,,58,,
8189430,05/14/2003,4,NO,1.2,,,57,,
8189430,05/27/2003,3.5,NO,1.1,,,59,,
8189430,06/02/2003,3.5,NO,1.1,,,59,,
8189430,06/11/2003,4.25,NO,1.3,,,56,,
8189430,06/20/2003,3.75,NO,1.1,,,58,,
8189430,06/24/2003,4.25,NO,1.3,,,56,,
8189430,07/01/2003,4,NO,1.2,,,57,,
8189430,07/09/2003,4,NO,1.2,,,57,,
8189430,07/16/2003,4,NO,1.2,,,57,,
8189430,07/23/2003,3.75,NO,1.1,,,58,,
8189430,07/28/2003,3.75,NO,1.1,,,58,,
8189430,08/05/2003,3.25,NO,1,,,60,,
8189430,08/13/2003,3.75,NO,1.1,,,58,,
8189430,08/22/2003,3.25,NO,1,,,60,,
8189430,08/26/2003,3.5,NO,1.1,,,59,,
8189430,09/02/2003,3.25,NO,1,,,60,,
8189430,09/08/2003,4,NO,1.2,,,57,,
8189430,09/15/2003,3.75,NO,1.1,,,58,,
8189430,09/29/2003,5.25,NO,1.6,,,53,,
8189430,10/07/2003,5.75,NO,1.7,,,52,,
8189430,05/24/2004,5.5,NO,1.7,,25,53,53,
8189430,06/07/2004,4,NO,1.2,23.6,23,57,52,59
