Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16069937,07/03/2006,6,NO,1.8,,,51,,
16069937,07/12/2006,6,NO,1.8,,,51,,
16069937,07/29/2006,6.8,NO,2.1,,,50,,
16069937,08/03/2006,6.6,NO,2,,,50,,
16069937,08/12/2006,6,NO,1.8,,,51,,
16069937,08/19/2006,6,NO,1.8,,,51,,
16069937,08/26/2006,6,NO,1.8,,,51,,
18138766,05/06/2011,,,,,20,,51,
44765532,05/06/2011,3.25,NO,1,,,60,,
44765532,05/16/2011,3.25,NO,1,,,60,,
44765532,06/01/2011,3.5,NO,1.1,,,59,,
44765532,06/12/2011,4.75,NO,1.4,,,55,,
18138766,06/25/2011,,,,3.8,21,,52,45
44765532,06/25/2011,4.75,NO,1.4,,,55,,
44765532,07/06/2011,5,NO,1.5,,,54,,
44765532,07/20/2011,5.5,NO,1.7,,,53,,
18138766,07/31/2011,,,,5.39,18,,51,48
44765532,07/31/2011,6,NO,1.8,,,51,,
44765532,08/13/2011,5.75,NO,1.7,,,52,,
18138766,08/24/2011,,,,8.26,25,,53,51
44765532,08/24/2011,5,NO,1.5,,,54,,
44765532,09/12/2011,6.25,NO,1.9,,,51,,
44765532,10/03/2011,5,NO,1.5,,,54,,
44765532,10/15/2011,4.5,NO,1.4,,,55,,
44765433,04/02/2012,4,NO,1.2,,,57,,
7000057,04/03/2012,,,,,22,,52,
67216775,04/03/2012,3.5,NO,1.1,,,59,,
67216775,04/17/2012,5,NO,1.5,,,54,,
67216775,04/27/2012,4.5,NO,1.4,,,55,,
67216775,05/09/2012,5.5,NO,1.7,,,53,,
67216775,05/22/2012,5,NO,1.5,,,54,,
67216775,06/06/2012,5.25,NO,1.6,,,53,,
44765433,06/26/2012,2.3,NO,0.7,,,65,,
7000057,06/27/2012,,,,9.68,33,,55,52
16069937,06/27/2012,3.25,NO,1,,,60,,
67216775,07/14/2012,3.75,NO,1.1,,,58,,
67216775,07/29/2012,4,NO,1.2,13.1,29,57,54,54
18138766,07/31/2012,5,NO,1.5,,,54,,
67216775,08/22/2012,4,NO,1.2,,,57,,
44765433,08/28/2012,4.5,NO,1.4,,,55,,
1,08/31/2012,,,,11,28,,54,53
67216775,08/31/2012,5.5,NO,1.7,,,53,,
18138766,05/23/2013,,,,,21.6,,52,
67216775,05/23/2013,3,NO,0.9,,,61,,
67216775,06/07/2013,3,NO,0.9,,,61,,
67216775,06/19/2013,4,NO,1.2,,,57,,
18138766,06/25/2013,,,,1.91,26,,53,40
67216775,07/03/2013,3,NO,0.9,,,61,,
67216775,07/11/2013,3,NO,0.9,,,61,,
16069937,07/23/2013,2.5,NO,0.8,,,64,,
18138766,07/31/2013,,,,2.57,21.2,,52,42
67216775,08/04/2013,3,NO,0.9,,,61,,
67216775,08/17/2013,3,NO,0.9,,,61,,
67216775,08/30/2013,4,NO,1.2,,,57,,
18138766,09/06/2013,,,,1.96,26.5,,54,40
67216775,09/17/2013,3,NO,0.9,,,61,,
18138766,05/14/2014,,,,,18.1,,51,
67216775,05/14/2014,3.5,NO,1.1,,,59,,
67216775,05/25/2014,3.25,NO,1,,,60,,
67216775,06/10/2014,4,NO,1.2,,,57,,
18138766,06/28/2014,,,,4.58,21.6,,52,46
67216775,06/28/2014,4.5,NO,1.4,,,55,,
67216775,07/09/2014,3,NO,0.9,,,61,,
18138766,07/23/2014,,,,4.39,24.5,,53,46
67216775,07/23/2014,4.5,NO,1.4,,,55,,
67216775,08/07/2014,6,NO,1.8,,,51,,
18138766,08/27/2014,,,,5.34,24.8,,53,47
67216775,08/27/2014,5.5,NO,1.7,,,53,,
67216775,04/17/2015,3.5,NO,1.1,,25.6,59,53,
67216775,04/30/2015,3.25,NO,1,,,60,,
67216775,05/13/2015,4.75,NO,1.4,,,55,,
67216775,05/23/2015,5,NO,1.5,,,54,,
67216775,06/01/2015,4.75,NO,1.4,,,55,,
67216775,06/12/2015,3.75,NO,1.1,,,58,,
67216775,06/27/2015,3.5,NO,1.1,3.18,23.6,59,53,44
67216775,07/10/2015,4,NO,1.2,,,57,,
67216775,07/20/2015,3,NO,0.9,3.3,28,61,54,44
67216775,07/31/2015,3.5,NO,1.1,,,59,,
67216775,08/11/2015,4,NO,1.2,,,57,,
67216775,08/27/2015,5,NO,1.5,11.8,28.3,54,54,53
16069937,04/23/2016,4,NO,1.2,,21.5,57,52,
16069937,06/27/2016,3,NO,0.9,,,61,,
160639108,06/27/2016,,,,4.34,31.7,,55,46
16069937,07/25/2016,3.5,NO,1.1,6.7,32.3,59,55,49
16069937,08/23/2016,3.75,NO,1.1,,,58,,
160639108,08/23/2016,,,,6.14,26.2,,53,49
16069937,06/22/2017,4.5,NO,1.4,3.91,27,55,54,45
16069937,07/24/2017,4.5,NO,1.4,2.27,26,55,53,41
1,08/24/2017,,,,2.17,,,,41
16069937,08/24/2017,6,NO,1.8,,,51,,
