Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190963,05/10/1986,11,YES,3.3,,,43,,
8190963,05/17/1986,11,YES,3.3,,,43,,
8190963,05/24/1986,7,NO,2.1,,,49,,
8190963,05/31/1986,9,NO,2.7,,,45,,
8190963,06/07/1986,6,NO,1.8,,,51,,
8190963,06/14/1986,8,NO,2.4,,,47,,
8190963,06/18/1986,8.5,NO,2.6,,,46,,
8190963,06/26/1986,8,NO,2.4,,,47,,
8190963,07/16/1986,5,NO,1.5,,,54,,
8190963,07/23/1986,6,NO,1.8,,,51,,
8190963,08/29/1986,8,NO,2.4,,,47,,
8190963,05/16/1987,11,YES,3.3,,,43,,
8190963,06/02/1987,11,YES,3.3,,,43,,
8190963,06/15/1987,9.6,YES,2.9,,,45,,
8190963,06/24/1987,7.3,YES,2.2,,,48,,
8190963,07/01/1987,9,YES,2.7,,,45,,
8190963,07/17/1987,6.25,YES,1.9,,,51,,
8190963,07/21/1987,9,YES,2.7,,,45,,
8190963,08/05/1987,7,YES,2.1,,,49,,
8190963,08/25/1987,9,NO,2.7,,,45,,
8190963,07/19/1988,7,NO,2.1,,,49,,
8190963,08/01/1988,7.1,NO,2.2,,,49,,
8190963,08/11/1988,7.5,NO,2.3,,,48,,
8190963,06/06/1989,10.5,NO,3.2,,,43,,
8190963,06/23/1989,11.25,NO,3.4,,,42,,
8190963,07/08/1989,10.25,NO,3.1,,,44,,
8190963,08/14/1989,5.75,NO,1.7,,,52,,
16073539,05/01/2001,,,,11,30,,54,53
16073539,06/16/2001,,,,5,26,,53,47
16073539,07/19/2001,,,,,28,,54,
16073539,08/16/2001,,,,2.1,20,,51,40
16073539,02/26/2002,,,,,23,,52,
8188599,04/24/2003,6,NO,1.8,,,51,,
8188599,08/13/2003,3,NO,0.9,27.9,,61,,60
16069572,06/06/2007,8,NO,2.4,,,47,,
16069572,06/25/2007,9.5,NO,2.9,,,45,,
16070992,07/31/2007,8,NO,2.4,58.6,68,47,61,66
16069572,08/28/2007,10,NO,3,4.43,14,44,49,46
16069572,05/08/2008,7.25,NO,2.2,,31,49,55,
16069572,06/23/2008,10,NO,3,,,44,,
25386228,06/23/2008,,,,17.9,20,,51,57
16069572,07/28/2008,9.5,NO,2.9,,,45,,
25386228,07/28/2008,,,,1.01,16,,50,35
16069572,08/25/2008,7.5,NO,2.3,4.57,22,48,52,46
16069572,05/19/2009,10.5,NO,3.2,,,43,,
16069572,06/23/2009,9.5,NO,2.9,5.94,20,45,51,48
16069572,07/19/2009,9,NO,2.7,4.51,22,45,52,46
16069572,08/18/2009,8,NO,2.4,5.41,22,47,52,48
16069572,09/24/2009,10,NO,3,,,44,,
25386228,05/19/2010,11.5,NO,3.5,,18,42,51,
25386228,06/22/2010,9.5,NO,2.9,,,45,,
25386228,06/23/2010,,,,3.89,18,,51,45
25386228,07/26/2010,9,NO,2.7,3.14,16,45,50,43
25386228,08/19/2010,8,NO,2.4,5.7,27,47,54,48
25386228,09/18/2010,10,NO,3,,,44,,
25386228,05/04/2011,6,NO,1.8,,30,51,54,
25386228,06/22/2011,,,,13.6,41,,57,55
25386228,06/29/2011,7,NO,2.1,,,49,,
25386228,07/25/2011,6.5,NO,2,8.59,22,50,52,51
25386228,08/22/2011,4,NO,1.2,60.2,43,57,57,66
25386228,10/04/2011,7,NO,2.1,,,49,,
25386228,04/04/2012,6,NO,1.8,,28,51,54,
25386228,06/25/2012,,,,7.81,32,,55,50
25386228,06/27/2012,7,NO,2.1,,,49,,
25386228,07/20/2012,5.5,NO,1.7,,,53,,
25386228,07/23/2012,,,,16.9,30,,54,56
25386228,08/22/2012,5,NO,1.5,12.5,28,54,54,54
25386228,05/15/2013,,,,,22.2,,52,
25386228,05/20/2013,6,NO,1.8,,,51,,
25386228,06/23/2013,6,NO,1.8,,,51,,
25386228,06/25/2013,,,,7.16,16,,50,50
25386228,07/23/2013,,,,11.7,54.4,,59,53
25386228,07/24/2013,6,NO,1.8,,,51,,
25386228,08/19/2013,,,,6.02,19,,51,48
25386228,08/24/2013,6.5,NO,2,,,50,,
25386228,04/27/2015,,,,,32,,55,
25386228,05/04/2015,6,NO,1.8,,,51,,
25386228,06/23/2015,,,,7.52,22.6,,52,50
25386228,06/30/2015,8,NO,2.4,,,47,,
25386228,07/22/2015,,,,8.4,32.5,,55,51
25386228,07/27/2015,7,NO,2.1,,,49,,
25386228,08/26/2015,,,,18,25.6,,53,57
25386228,08/30/2015,7,NO,2.1,,,49,,
25386228,04/16/2016,,,,,23.7,,53,
88139125,06/22/2016,,,,9.93,25.8,,53,52
25386228,06/24/2016,7,NO,2.1,,,49,,
25386228,07/25/2016,9.5,NO,2.9,3.79,22.8,45,52,45
25386228,08/22/2016,7,NO,2.1,4.93,26.1,49,53,47
25386228,06/26/2017,,,,13.5,33.2,,55,54
25386228,07/24/2017,,,,6.18,24.3,,53,49
25386228,08/21/2017,,,,6.71,24.5,,53,49
