Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,02/09/1976,,,,,27,,54,
1,04/13/1976,6.6,,2,,,50,,
1,07/07/1976,4.3,,1.3,,,56,,
1,10/25/1976,11.5,,3.5,,,42,,
1,03/01/1994,,,,,60,,60,
1,06/21/1994,6.3,,1.91,6.08,9,51,45,48
1,07/21/1994,6,,1.83,3.7,11,51,47,45
1,08/16/1994,6,,1.83,3.69,8,51,44,45
7000093,08/21/2003,,,,2.67,,,,42
8191175,09/18/2004,6.75,NO,2.1,,,50,,
8191175,09/25/2004,6.5,NO,2,,,50,,
8191175,10/09/2004,7,NO,2.1,,,49,,
8191175,10/25/2004,11.5,NO,3.5,,,42,,
8191175,06/04/2005,8,NO,2.4,,,47,,
8191175,06/14/2005,13.5,NO,4.1,,,40,,
8191175,06/21/2005,4.5,NO,1.4,,,55,,
8191175,07/04/2005,6.25,NO,1.9,,,51,,
8191175,07/22/2005,16.5,YES,5,,,37,,
8191175,08/13/2005,10.5,NO,3.2,,,43,,
8191175,08/27/2005,10.5,NO,3.2,,,43,,
8191175,09/06/2005,8.5,NO,2.6,,,46,,
8191175,09/27/2005,14,NO,4.3,,,39,,
8191175,10/30/2005,10.5,NO,3.2,,,43,,
18663163,06/06/2007,5.5,NO,1.7,,,53,,
18663163,06/13/2007,4,NO,1.2,,,57,,
18663163,06/22/2007,5.5,NO,1.7,,,53,,
18663163,06/28/2007,5.5,NO,1.7,,,53,,
18663163,07/13/2007,4,NO,1.2,,,57,,
18663163,07/30/2007,7.5,NO,2.3,,,48,,
18663163,08/13/2007,9,NO,2.7,,,45,,
18663163,08/30/2007,12,NO,3.6,,,41,,
18663163,05/15/2008,12,NO,3.6,,,41,,
18663163,06/02/2008,11.5,NO,3.5,,,42,,
18663163,06/18/2008,9.5,NO,2.9,,,45,,
18663163,07/04/2008,13,NO,4,,,40,,
18663163,07/20/2008,9,NO,2.7,,,45,,
18663163,07/28/2008,4.5,NO,1.4,,,55,,
18663163,07/30/2008,4,NO,1.2,,,57,,
18663163,08/26/2008,5,NO,1.5,,,54,,
18663163,08/29/2008,6,NO,1.8,,,51,,
18663163,06/04/2009,18,NO,5.5,,,35,,
18663163,07/05/2009,9,NO,2.7,,,45,,
18663163,07/15/2009,4.5,NO,1.4,,,55,,
18663163,08/12/2009,12,NO,3.6,,,41,,
18663163,08/24/2009,12,NO,3.6,,,41,,
18663163,07/10/2010,4.3,NO,1.3,,,56,,
18663163,07/26/2010,6.3,NO,1.9,,,51,,
18663163,08/15/2010,6,NO,1.8,,,51,,
18663163,08/22/2010,7.3,NO,2.2,,,48,,
18663163,08/28/2010,7.8,NO,2.4,,,48,,
18663163,09/12/2010,6.5,NO,2,,,50,,
18663163,06/25/2011,6.1,NO,1.9,,,51,,
18663163,07/11/2011,5.6,NO,1.7,,,52,,
18663163,07/13/2011,5.1,NO,1.6,,,54,,
18663163,07/20/2011,5,NO,1.5,,,54,,
18663163,07/29/2011,8,NO,2.4,,,47,,
18663163,08/05/2011,9.1,NO,2.8,,,45,,
18663163,09/01/2011,7.2,NO,2.2,,,49,,
18663163,06/10/2012,5.9,NO,1.8,,,52,,
18663163,07/07/2012,5.2,NO,1.6,,,53,,
18663163,07/20/2012,8.2,NO,2.5,,,47,,
18663163,07/23/2012,9.1,NO,2.8,,,45,,
18663163,08/03/2012,10,NO,3,,,44,,
18663163,08/25/2012,8.2,NO,2.5,,,47,,
18663163,09/02/2012,7.8,NO,2.4,,,48,,
18663163,06/17/2013,,NO,,,,,,
18663163,06/24/2013,10.5,NO,3.2,,,43,,
18663163,07/01/2013,9.8,NO,3,,,44,,
18663163,07/12/2013,5.7,NO,1.7,,,52,,
18663163,08/03/2013,6.5,NO,2,,,50,,
18663163,08/14/2013,6.1,NO,1.9,,,51,,
18663163,08/23/2013,5.1,NO,1.6,,,54,,
18663163,09/07/2013,10,NO,3,,,44,,
18663163,05/30/2014,19,NO,5.8,,,35,,
18663163,07/04/2014,7.2,NO,2.2,,,49,,
18663163,07/21/2014,5.3,NO,1.6,,,53,,
18663163,08/05/2014,7.6,NO,2.3,,,48,,
7000093,08/06/2014,8,N,2.4,2.73,10.4,47,46,42
18663163,09/07/2014,12.5,NO,3.8,,,41,,
18663163,06/23/2015,8.5,NO,2.6,,,46,,
18663163,06/29/2015,6.1,NO,1.9,,,51,,
18663163,07/08/2015,5,NO,1.5,,,54,,
18663163,07/15/2015,5.2,NO,1.6,,,53,,
18663163,07/24/2015,6.5,NO,2,,,50,,
18663163,08/01/2015,9.9,NO,3,,,44,,
18663163,08/09/2015,10,NO,3,,,44,,
18663163,08/17/2015,7,NO,2.1,,,49,,
18663163,05/30/2016,12.5,NO,3.8,,,41,,
18663163,06/08/2016,6.2,NO,1.9,,,51,,
18663163,06/12/2016,4,NO,1.2,,,57,,
18663163,06/24/2016,7.1,NO,2.2,,,49,,
18663163,07/02/2016,7.6,NO,2.3,,,48,,
18663163,07/04/2016,7,NO,2.1,,,49,,
18663163,07/18/2016,6.9,NO,2.1,,,49,,
7000093,07/26/2016,9,N,2.7,1.81,12,45,47,39
18663163,07/26/2016,8.6,NO,2.6,,,46,,
7000093,08/15/2016,6.5,N,2,3.7,18.6,50,51,45
18663163,08/16/2016,5.6,NO,1.7,,,52,,
18663163,09/03/2016,7.3,NO,2.2,,,48,,
7000093,09/09/2016,7.3,N,2.2,5.54,18.8,48,51,48
18663163,09/12/2016,6.1,NO,1.9,,,51,,
18663163,09/18/2016,6,NO,1.8,,,51,,
18663163,11/01/2016,11.7,NO,3.6,,,42,,
18663163,06/27/2017,6.3,NO,1.9,,,51,,
18663163,07/05/2017,4.5,NO,1.4,,,55,,
7000093,07/17/2017,,,,2.02,15.2,,49,40
144883596,07/17/2017,6.2,NO,1.9,2.02,15.2,51,49,40
18663163,07/29/2017,7,NO,2.1,,,49,,
18663163,08/13/2017,4.5,NO,1.4,,,55,,
7000093,08/14/2017,3.3,,1,3.43,12.1,60,47,44
144883596,08/14/2017,3.3,NO,1,,,60,,
18663163,08/22/2017,5.3,NO,1.6,,,53,,
18663163,08/30/2017,7.9,NO,2.4,,,47,,
147430520,09/07/2017,9,N,2.7,3.73,15.1,45,49,45
18663163,09/23/2017,6.2,NO,1.9,,,51,,
