Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/29/1973,,,,,120,,65,
1,11/13/1973,,,,,30,,54,
1,02/12/1974,,,,,30,,54,
1,05/06/1974,,,,,20,,51,
1,09/04/1974,,,,,50,,58,
1,11/12/1974,,,,,20,,51,
8190817,07/08/1986,16.5,NO,5,,,37,,
8190817,07/17/1986,13,NO,4,,,40,,
8190817,08/05/1986,9.5,NO,2.9,,,45,,
8190817,08/15/1986,10,NO,3,,,44,,
8190817,08/29/1986,11.25,NO,3.4,,,42,,
8190817,07/01/1987,11,NO,3.3,,,43,,
8190817,07/15/1987,10.5,NO,3.2,,,43,,
8190817,07/22/1987,11.5,NO,3.5,,,42,,
8190817,08/05/1987,12.5,NO,3.8,,,41,,
8190817,08/20/1987,12,NO,3.6,,,41,,
8190817,09/02/1987,12.5,NO,3.8,,,41,,
8190817,09/08/1987,14,NO,4.3,,,39,,
8190817,09/23/1987,10.5,NO,3.2,,,43,,
8190817,10/08/1987,8,NO,2.4,,,47,,
8190817,10/13/1987,8,NO,2.4,,,47,,
8190817,10/28/1987,9,NO,2.7,,,45,,
8190818,06/06/1988,12.5,NO,3.8,,,41,,
8190817,07/22/1988,10.5,NO,3.2,,,43,,
8190817,07/27/1988,10.25,NO,3.1,,,44,,
8190817,08/03/1988,11,NO,3.3,,,43,,
8190817,08/10/1988,11.5,NO,3.5,,,42,,
8190817,08/17/1988,12,NO,3.6,,,41,,
8190817,09/07/1988,13,NO,4,,,40,,
8190817,09/14/1988,15,NO,4.6,,,38,,
8190817,09/21/1988,12,NO,3.6,,,41,,
8190817,06/01/1989,11.5,NO,3.5,,,42,,
8190817,06/07/1989,11.5,NO,3.5,,,42,,
8190817,06/21/1989,16,NO,4.9,,,37,,
8190817,06/28/1989,16.5,NO,5,,,37,,
8190817,07/04/1989,15,NO,4.6,,,38,,
8190817,07/25/1989,11,NO,3.3,,,43,,
8190817,08/02/1989,11.5,NO,3.5,,,42,,
8190736,07/09/1990,8,NO,2.4,,,47,,
8190736,07/13/1990,7.75,NO,2.4,,,48,,
8190736,07/28/1990,9.5,NO,2.9,,,45,,
8190736,08/16/1990,9.5,NO,2.9,,,45,,
8190736,08/23/1990,10.5,NO,3.2,,,43,,
8190736,08/30/1990,14,NO,4.3,,,39,,
8190736,09/12/1990,12.5,NO,3.8,,,41,,
8190736,09/19/1990,9.75,NO,3,,,44,,
8190736,09/27/1990,8,NO,2.4,,,47,,
8190736,06/12/1991,12.75,NO,3.9,,,40,,
8190736,06/18/1991,10,NO,3,,,44,,
8190736,07/05/1991,10,NO,3,,9,44,45,
8190736,07/15/1991,13.5,NO,4.1,,,40,,
8190736,07/19/1991,12,NO,3.6,,,41,,
8190736,07/26/1991,11.75,NO,3.6,,,42,,
8190736,08/05/1991,10,NO,3,,6,44,42,
8190736,08/14/1991,14,NO,4.3,,,39,,
8190736,08/23/1991,10,NO,3,,,44,,
8190736,08/27/1991,13,NO,4,,,40,,
8190736,08/30/1991,,,,,7,,43,
8190736,09/10/1991,10.5,NO,3.2,,,43,,
8190736,09/13/1991,11,NO,3.3,,,43,,
8190736,09/19/1991,8,NO,2.4,,,47,,
8190736,09/21/1991,,,,,7,,43,
8190736,09/29/1991,8,NO,2.4,,,47,,
8190736,06/19/1992,10.5,NO,3.2,,,43,,
8190736,06/29/1992,13.75,NO,4.2,,,39,,
8190736,07/06/1992,15,NO,4.6,,,38,,
8190736,07/14/1992,13.5,NO,4.1,,6,40,42,
8190736,07/20/1992,12,NO,3.6,,,41,,
8190736,07/27/1992,13,NO,4,,,40,,
8190736,08/03/1992,13,NO,4,,,40,,
8190736,08/07/1992,,,,,7,,43,
8190736,08/11/1992,13,NO,4,,,40,,
8190736,08/19/1992,11,NO,3.3,,,43,,
