Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189922,06/30/2014,26,NO,7.9,,,30,,
8189922,07/07/2014,20,NO,6.1,,,34,,
8189922,07/10/2014,25.5,NO,7.8,,,30,,
34970929,07/16/2014,20,NO,6.1,1.04,7.4,34,44,35
8189922,07/17/2014,,,,1.45,7.6,,44,38
8189922,07/28/2014,17.25,NO,5.2,,,36,,
8189922,08/05/2014,23.5,NO,7.1,,,32,,
8189922,08/13/2014,24.25,NO,7.4,,,31,,
34970929,08/20/2014,18.5,NO,5.6,1.25,9.48,35,46,36
8189922,08/28/2014,,,,0.593,7.97,,44,31
8189922,09/09/2014,26.5,NO,8.1,,,30,,
34970929,09/17/2014,20,NO,6.1,0.631,8.8,34,45,31
8189922,05/05/2015,,,,,9.69,,46,
8189922,06/24/2015,,,,1.39,7.53,,44,37
8189922,06/28/2015,16.5,NO,5,,,37,,
8189922,07/15/2015,19.75,NO,6,,,34,,
8189922,07/22/2015,21.25,NO,6.5,1.29,18.8,33,51,37
118055934,07/23/2015,16,N,4.9,,,37,,
8189922,07/31/2015,22,NO,6.7,,,33,,
118055934,08/19/2015,14.5,N,4.4,1.54,12,39,47,38
8189922,08/20/2015,,,,1.36,12.8,,48,37
8189922,09/07/2015,23.25,NO,7.1,,,32,,
118055934,09/10/2015,26,N,7.9,0.691,12.8,30,48,32
8189922,09/25/2015,28.75,NO,8.7,,,29,,
8189922,04/19/2016,,,,,14.1,,49,
126918857,04/27/2016,16,NO,4.9,,15.3,37,49,
81537482,05/04/2016,21.3,NO,6.5,,,33,,
8189922,06/21/2016,,,,0.739,13.8,,48,33
8189922,07/15/2016,16.5,NO,5,,,37,,
8189922,07/25/2016,,,,1.4,13.6,,48,37
8189922,07/29/2016,18,NO,5.5,,,35,,
8189922,08/07/2016,22.75,NO,6.9,,,32,,
130978053,08/10/2016,23,NO,7,0.32,5.41,32,41,26
8189922,08/22/2016,,,,0.663,10.1,,46,32
130978053,08/22/2016,19,NO,5.8,0.66,11.1,35,47,32
130978053,09/15/2016,22,NO,6.7,0.886,11.5,33,47,34
8189922,04/13/2017,15,NO,4.6,,17.2,38,50,
8189922,06/12/2017,18,NO,5.5,,,35,,
8189922,06/19/2017,,,,2.28,22.5,,52,41
8189922,07/05/2017,14.75,NO,4.5,,,38,,
8189922,07/17/2017,14,NO,4.3,0.864,14.3,39,49,34
8189922,07/31/2017,13,NO,4,,,40,,
7000057,08/01/2017,15,N,4.6,0.979,14,38,49,35
8189922,08/08/2017,13,NO,4,,,40,,
8189922,08/16/2017,17,NO,5.2,1.99,17.7,36,50,40
1,08/22/2017,14.6,N,4.4,2.4,12.2,39,48,41
8189922,08/24/2017,17,NO,5.2,,,36,,
8189922,09/09/2017,21.5,NO,6.5,,,33,,
1,09/12/2017,22.2,N,6.7,1.23,9.52,32,46,36
