Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/12/1989,,,,6,23,,52,48
8191138,07/17/1989,7.5,NO,2.3,,,48,,
8191138,07/25/1989,9.25,YES,2.8,,,45,,
8191138,08/02/1989,9.5,YES,2.9,,,45,,
8191138,08/09/1989,8.75,NO,2.7,,,46,,
8191138,08/16/1989,7,NO,2.1,,,49,,
1,08/23/1989,,,,8,25,,53,51
8191138,08/23/1989,7,NO,2.1,,,49,,
8191138,08/30/1989,7.25,NO,2.2,,,49,,
8191138,09/06/1989,8.25,NO,2.5,,,47,,
8191138,09/14/1989,7.75,NO,2.4,,,48,,
8191138,09/18/1989,8.75,NO,2.7,,,46,,
8191138,09/27/1989,8,NO,2.4,,,47,,
8191138,10/11/1989,8.75,NO,2.7,,,46,,
8191138,10/22/1989,9,YES,2.7,,,45,,
1,10/26/1989,,,,4,,,,45
8191138,11/01/1989,9,YES,2.7,,,45,,
8191138,11/06/1989,9.25,YES,2.8,,,45,,
1,03/06/1990,,,,3,16,,50,43
1,04/24/1990,,,,4,16,,50,45
8191138,05/22/1990,9,NO,2.7,,,45,,
8191138,05/28/1990,9.5,NO,2.9,,,45,,
8191138,06/07/1990,9.25,NO,2.8,,,45,,
8191138,06/14/1990,9.75,NO,3,,,44,,
8191138,06/19/1990,9.5,NO,2.9,,,45,,
1,06/21/1990,,,,10,24,,53,52
8191138,06/29/1990,8.5,NO,2.6,,,46,,
8191138,07/06/1990,9.25,NO,2.8,,,45,,
1,07/11/1990,,,,5,18,,51,47
8191138,07/13/1990,8.25,NO,2.5,,,47,,
8191138,07/18/1990,8,NO,2.4,,,47,,
8191138,07/26/1990,7,NO,2.1,,,49,,
8191138,08/08/1990,7,NO,2.1,,,49,,
8191138,08/16/1990,8,NO,2.4,,,47,,
1,08/22/1990,,,,7,20,,51,50
8191138,08/22/1990,7.75,NO,2.4,,,48,,
8191138,09/10/1990,7.25,NO,2.2,,,49,,
1,02/26/1991,,,,4.2,14,,49,46
8191138,05/17/1991,8.5,NO,2.6,,,46,,
8191138,05/24/1991,9.5,NO,2.9,,,45,,
8191138,05/30/1991,9,NO,2.7,,,45,,
8191138,06/05/1991,9,NO,2.7,,,45,,
1,06/12/1991,,,,7,29,,54,50
8191138,06/15/1991,5.5,NO,1.7,,,53,,
8191138,06/19/1991,5.5,NO,1.7,,,53,,
8191138,06/25/1991,6.25,NO,1.9,,,51,,
8191138,07/03/1991,7,NO,2.1,,,49,,
1,07/09/1991,,,,12,20,,51,54
8191138,07/11/1991,7.25,NO,2.2,,,49,,
8191138,07/17/1991,6,NO,1.8,,,51,,
8191138,07/24/1991,5.75,NO,1.7,,,52,,
8191138,07/29/1991,7.5,NO,2.3,,,48,,
8191138,08/06/1991,7.5,NO,2.3,,,48,,
8191138,08/15/1991,8.5,NO,2.6,,,46,,
1,08/22/1991,,,,5,19,,51,47
8191138,08/22/1991,9,NO,2.7,,,45,,
8191138,08/29/1991,9,NO,2.7,,,45,,
8191138,09/12/1991,8,NO,2.4,,,47,,
8191138,09/21/1991,8,NO,2.4,,,47,,
8191138,09/28/1991,7.5,NO,2.3,,,48,,
8191138,05/25/1992,8,NO,2.4,,,47,,
8191138,06/05/1992,8,NO,2.4,,,47,,
8191138,06/11/1992,7.5,NO,2.3,,,48,,
8191138,06/21/1992,6.5,NO,2,,,50,,
1,06/30/1992,,,,5,21,,52,47
8191138,06/30/1992,8.5,NO,2.6,,,46,,
8191138,07/14/1992,9.3,NO,2.8,,,45,,
7000119,07/16/1992,,,,6.4,19,,51,49
8191138,07/21/1992,9,NO,2.7,,,45,,
8191138,08/03/1992,9,YES,2.7,,,45,,
1,08/12/1992,9,,2.73,7.53,26,46,53,50
8191138,08/27/1992,7.5,NO,2.3,,,48,,
8191138,09/12/1992,7.75,NO,2.4,,,48,,
8191138,09/23/1992,8.75,NO,2.7,,,46,,
8191138,10/03/1992,8.5,NO,2.6,,,46,,
7000119,03/10/1993,,,,6.06,59,,60,48
8191138,05/23/1993,8.5,NO,2.6,,,46,,
8191138,05/29/1993,9,NO,2.7,,,45,,
8191138,06/13/1993,8.25,NO,2.5,,,47,,
8190748,06/22/1993,6.5,NO,2,,,50,,
1,06/28/1993,,,,,36,,56,
8190748,06/28/1993,6,YES,1.8,3.71,,51,,45
7000119,06/29/1993,,,,16.98,27,,54,56
8191138,07/03/1993,6.75,NO,2.1,,,50,,
8190748,07/09/1993,6.5,NO,2,,,50,,
1,07/22/1993,,,,,27,,54,
7000119,07/22/1993,4.9,,1.5,13.8,33,54,55,55
8190748,07/22/1993,5.5,YES,1.7,6.18,,53,,49
8190748,08/01/1993,6,YES,1.8,,,51,,
8190748,08/08/1993,6.5,YES,2,,,50,,
8190748,08/16/1993,7.5,YES,2.3,,,48,,
7000119,08/25/1993,7.9,,2.4,6.53,24,47,53,49
1,09/08/1993,,,,,22,,52,
8190748,09/08/1993,9,YES,2.7,3.36,,45,,44
8190748,09/18/1993,10,YES,3,,,44,,
1,10/05/1993,,,,,15,,49,
8190748,10/05/1993,10,YES,3,4.89,,44,,47
1,03/17/1994,,,,,19,,51,
8190748,05/16/1994,8.5,NO,2.6,,,46,,
8190748,05/28/1994,9.5,YES,2.9,,,45,,
7000119,06/08/1994,,,,3.47,19,,51,44
8191138,06/15/1994,9.25,NO,2.8,4.99,22,45,52,47
8190748,06/26/1994,8,NO,2.4,,,47,,
7000119,07/12/1994,,,,4.69,22,,52,46
8191138,07/25/1994,8.75,NO,2.7,3.74,22,46,52,45
8190748,08/07/1994,7.5,NO,2.3,,,48,,
7000119,08/16/1994,7.5,,2.3,6.75,22,48,52,49
8191138,08/16/1994,7.25,NO,2.2,8.12,26,49,53,51
8190748,09/03/1994,7.75,NO,2.4,,,48,,
8190748,09/15/1994,9.5,NO,2.9,,,45,,
8190748,09/27/1994,7.5,NO,2.3,,,48,,
8190748,10/10/1994,7.5,NO,2.3,,,48,,
1,10/12/1994,4.9,,1.5,17.1,29,54,54,56
8191138,10/17/1994,4.75,NO,1.4,18,35,55,56,57
8190748,10/31/1994,6,NO,1.8,,,51,,
1,04/26/1995,8.5,,2.6,5.81,15,46,49,48
8191138,05/12/1995,9.5,NO,2.9,,,45,,
8191138,05/24/1995,8.75,NO,2.7,5.27,28,46,54,47
8191138,06/01/1995,9.5,NO,2.9,,,45,,
8191138,06/12/1995,9.75,NO,3,,,44,,
8191138,06/21/1995,9.5,YES,2.9,1.05,24,45,53,35
7000119,06/26/1995,9.5,,2.9,1.15,19,45,51,36
8191138,07/04/1995,8.75,NO,2.7,,,46,,
8191138,07/12/1995,8.5,NO,2.6,,,46,,
8191138,07/18/1995,6.75,NO,2.1,0.01,20,50,51,0
7000119,07/20/1995,7.5,,2.3,0,25,48,53,
8191138,08/06/1995,7.75,NO,2.4,,,48,,
8191138,08/14/1995,5.5,NO,1.7,13.6,26,53,53,55
8191138,08/22/1995,6,NO,1.8,,,51,,
8191138,08/29/1995,5,NO,1.5,,,54,,
8191138,09/21/1995,4.75,NO,1.4,,,55,,
8191138,09/27/1995,6,NO,1.8,,,51,,
8191138,10/04/1995,8.25,NO,2.5,,,47,,
8191138,10/18/1995,6.5,NO,2,12,31,50,55,54
8191138,05/22/1996,6.5,NO,2,11.8,35,50,56,53
1,05/23/1996,6.5,,2,10.2,35,50,56,52
8191138,05/28/1996,7.5,NO,2.3,,,48,,
8191138,06/07/1996,8.75,NO,2.7,,,46,,
8191138,06/18/1996,8.5,NO,2.6,3.57,24,46,53,44
1,06/25/1996,9.5,,2.9,12.1,37,45,56,54
8191138,07/01/1996,8.75,NO,2.7,,,46,,
8191138,07/10/1996,8.75,NO,2.7,,,46,,
8191138,07/24/1996,7.5,NO,2.3,6.09,34,48,55,48
1,07/25/1996,7.5,,2.3,8.08,34,48,55,51
8191138,08/05/1996,5.5,NO,1.7,,,53,,
8191138,08/20/1996,7.5,NO,2.3,6.29,31,48,55,49
1,08/28/1996,6.5,,2,5.18,38,50,56,47
8191138,08/29/1996,8,NO,2.4,,,47,,
8191138,09/21/1996,7.75,NO,2.4,8.4,32,48,55,51
8191138,10/08/1996,7,NO,2.1,,,49,,
1,11/05/1996,10,,3,5.07,20,44,51,47
1,05/06/1997,5,,1.5,17.9,46,54,58,57
8191138,05/22/1997,5,NO,1.5,,,54,,
8191138,05/27/1997,5,NO,1.5,,52,54,59,
8191138,06/05/1997,6.5,NO,2,,,50,,
8191138,06/06/1997,5.75,NO,1.7,,,52,,
8191138,06/15/1997,6.5,YES,2,,,50,,
8191138,06/23/1997,7,NO,2.1,,,49,,
1,06/25/1997,8,,2.4,9.27,44,47,57,52
8191138,07/22/1997,6.75,NO,2.1,7.66,35,49,56,50
8191138,08/08/1997,8.75,NO,2.7,,,46,,
8191138,08/13/1997,8,NO,2.4,7.33,,47,,50
1,08/18/1997,9,,2.7,8.7,29,45,54,51
8191138,08/26/1997,8,NO,2.4,,,47,,
8191138,09/09/1997,7.6,NO,2.3,,,48,,
8190238,10/01/1997,10,YES,3,,,44,,
8191138,10/12/1997,8,NO,2.4,6.58,24,47,53,49
8191138,10/23/1997,6.75,NO,2.1,,,50,,
1,04/15/1998,5,,1.5,11.8,51,54,59,53
8191138,05/11/1998,9.75,NO,3,,,44,,
8191138,05/20/1998,8.5,NO,2.6,,,46,,
8191138,05/30/1998,7,NO,2.1,,,49,,
8191138,06/06/1998,6.5,NO,2,,,50,,
1,06/10/1998,24.6,,7.5,10,38,31,56,52
8191138,06/19/1998,4.5,NO,1.4,,,55,,
8191138,06/20/1998,5,NO,1.5,,,54,,
8191138,06/23/1998,3.75,NO,1.1,15.7,35,58,56,56
8191138,07/03/1998,2,NO,0.6,,,67,,
8191138,07/11/1998,2.5,NO,0.8,,,64,,
8191138,07/21/1998,3,NO,0.9,22.2,46,61,58,58
1,07/22/1998,2.8,,0.9,30.6,66,62,61,61
8191138,07/30/1998,2,NO,0.6,,,67,,
8191138,08/07/1998,2.5,NO,0.8,,,64,,
8191138,08/11/1998,3,NO,0.9,17.1,49,61,58,56
8191138,08/17/1998,3.5,NO,1.1,,,59,,
1,08/19/1998,3,,0.9,19.8,57,61,59,57
8191138,08/25/1998,3.5,NO,1.1,,,59,,
8191138,09/11/1998,4.25,NO,1.3,,,56,,
8191138,09/23/1998,4.25,NO,1.3,,,56,,
8191138,10/12/1998,8.5,NO,2.6,6.54,,46,,49
1,04/27/1999,6,,1.8,4.38,18,51,51,46
8191138,05/18/1999,8,NO,2.4,,37,47,56,
8191138,05/28/1999,9,YES,2.7,,,45,,
8191138,06/08/1999,9,YES,2.7,,,45,,
8191138,06/16/1999,7,NO,2.1,5.55,27,49,54,48
1,06/17/1999,6,,1.8,8,26,51,53,51
8191138,07/06/1999,8,NO,2.4,,,47,,
8191138,07/14/1999,7.5,NO,2.3,,,48,,
8191138,07/20/1999,7,NO,2.1,7.19,27,49,54,50
8191138,08/04/1999,8.25,NO,2.5,,,47,,
8191138,08/14/1999,7,NO,2.1,,,49,,
8191138,08/20/1999,7,NO,2.1,,,49,,
8191138,08/23/1999,6,NO,1.8,6,30,51,54,48
1,08/25/1999,6.5,,2,7,29,50,54,50
8191138,09/02/1999,8,NO,2.4,,,47,,
8191138,09/06/1999,8.75,NO,2.7,,,46,,
8191138,09/15/1999,8.5,NO,2.6,,,46,,
8191138,10/12/1999,9,NO,2.7,0.6,21,45,52,31
8191138,10/29/1999,9.5,YES,2.9,,,45,,
8191138,04/24/2000,7,NO,2.1,,21,49,52,
8191138,05/03/2000,9.25,NO,2.8,,,45,,
8191138,05/16/2000,8,NO,2.4,,,47,,
8191138,05/28/2000,8,NO,2.4,,,47,,
8191138,06/09/2000,9.25,NO,2.8,,,45,,
8191138,06/16/2000,7.5,NO,2.3,,,48,,
8191138,06/27/2000,7.5,NO,2.3,10,30,48,54,52
8191138,07/02/2000,7,NO,2.1,,,49,,
8191138,07/23/2000,3.5,NO,1.1,13,41,59,57,54
8191138,08/01/2000,3,NO,0.9,,,61,,
8191138,08/11/2000,3,NO,0.9,,,61,,
8191138,08/24/2000,4,NO,1.2,,54,57,59,
8191138,09/13/2000,6,NO,1.8,,,51,,
8191138,09/29/2000,9,NO,2.7,,,45,,
8191138,09/30/2000,9,NO,2.7,,,45,,
8191138,10/15/2000,9.5,NO,2.9,5,34,45,55,47
8191138,05/14/2001,6,NO,1.8,,26,51,53,
8191138,05/27/2001,9.6,NO,2.9,,,45,,
8191138,06/08/2001,9,YES,2.7,,,45,,
8191138,06/17/2001,7,NO,2.1,8,29,49,54,51
8191138,06/25/2001,7.5,NO,2.3,,,48,,
8191138,07/02/2001,7,NO,2.1,,,49,,
8191138,07/11/2001,7.75,NO,2.4,4,26,48,53,45
8191138,07/19/2001,6.5,NO,2,,,50,,
8191138,07/26/2001,4.75,NO,1.4,,,55,,
8191138,08/02/2001,9.25,NO,2.8,,,45,,
8191138,08/07/2001,9.5,NO,2.9,,,45,,
8191138,08/17/2001,4.5,NO,1.4,,,55,,
8191138,08/19/2001,4,NO,1.2,50,55,57,59,64
8191138,08/30/2001,6,NO,1.8,,,51,,
8191138,09/11/2001,4.5,NO,1.4,,,55,,
8191138,10/01/2001,5,NO,1.5,,,54,,
8191138,10/10/2001,5.5,NO,1.7,5.8,45,53,58,48
8191138,10/22/2001,6,NO,1.8,,,51,,
8191138,05/14/2002,6.5,NO,2,,41,50,57,
8191138,05/23/2002,5.5,NO,1.7,,,53,,
8191138,06/10/2002,8,NO,2.4,7.65,36,47,56,50
8191138,06/28/2002,5,NO,1.5,,,54,,
8191138,07/10/2002,2,NO,0.6,24.1,92,45,63,59
8191138,07/22/2002,2,NO,0.6,,,67,,
8191138,07/31/2002,2,NO,0.6,,,67,,
8191138,08/05/2002,2,NO,0.6,,,67,,
8191138,08/13/2002,2,NO,0.6,46.4,146,67,67,64
8191138,08/22/2002,2,NO,0.6,,,67,,
8191138,08/29/2002,2.5,NO,0.8,,,64,,
8191138,09/05/2002,3,NO,0.9,,,61,,
8191138,09/21/2002,3,NO,0.9,,,61,,
8191138,10/05/2002,4.5,NO,1.4,,,55,,
8191138,10/14/2002,5.5,NO,1.7,18.3,63,53,60,57
8188599,04/24/2003,5,NO,1.5,,,54,,
8191138,05/13/2003,6,NO,1.8,,27,51,54,
8191138,05/24/2003,9,NO,2.7,,,45,,
8191138,06/05/2003,9,YES,2.7,,,45,,
8191138,06/11/2003,9,NO,2.7,5.76,30,45,54,48
8191138,06/19/2003,9,YES,2.7,,,45,,
8191138,06/30/2003,6.5,NO,2,,,50,,
8191138,07/03/2003,5.5,NO,1.7,,,53,,
8191138,07/16/2003,8,NO,2.4,4.79,30,47,54,47
8191138,08/04/2003,9,NO,2.7,15.2,34,45,55,55
8191138,08/14/2003,6.5,NO,2,,,50,,
8191138,08/20/2003,6.25,NO,1.9,,,51,,
8191138,08/28/2003,6,NO,1.8,,,51,,
8191138,09/29/2003,14,NO,4.3,,,39,,
8191138,10/08/2003,10,YES,3,5.58,27,44,54,48
8191138,10/23/2003,8,NO,2.4,,,47,,
8191138,05/08/2004,5,NO,1.5,,25,54,53,
8188730,05/19/2004,7,NO,2.1,,27,49,54,
8191138,06/21/2004,5,NO,1.5,5.95,29,54,54,48
8188730,06/22/2004,7,NO,2.1,6.36,44,49,57,49
8191138,07/05/2004,6,NO,1.8,21.4,32,51,55,58
8191138,07/23/2004,3,NO,0.9,,,61,,
8188730,07/27/2004,2,NO,0.6,28.9,39,67,57,60
8191138,08/11/2004,9,NO,2.7,13.9,54,45,59,55
8191138,08/18/2004,6,NO,1.8,,,51,,
8188730,08/25/2004,7,NO,2.1,11.8,41,49,57,53
8191138,09/14/2004,8,NO,2.4,,,47,,
8191138,10/01/2004,7,NO,2.1,,,49,,
8191138,10/18/2004,10,YES,3,4.57,30,44,54,46
8191138,05/08/2005,8,NO,2.4,,2000,47,87,
8191138,05/29/2005,10,YES,3,,,44,,
8191138,06/09/2005,8,NO,2.4,,,47,,
8191138,06/22/2005,6,NO,1.8,7.1,20,51,51,50
8191138,07/03/2005,5.5,NO,1.7,,,53,,
8191138,07/16/2005,9,NO,2.7,3.96,32,45,55,45
8191138,07/30/2005,6,NO,1.8,,,51,,
8191138,08/15/2005,5,NO,1.5,15.5,46,54,58,56
8191138,08/31/2005,3.5,NO,1.1,,,59,,
8191138,09/12/2005,3,NO,0.9,,,61,,
8191138,10/08/2005,9.5,YES,2.9,7.06,43,45,57,50
8191138,06/13/2006,6,NO,1.8,5.83,41,51,57,48
8191138,07/17/2006,,,,10.5,40,,57,53
10585025,07/17/2006,4.5,NO,1.4,,44,55,57,
8191138,08/15/2006,3.5,NO,1.1,38.9,53,59,59,62
10585025,09/15/2006,4.5,NO,1.4,,,55,,
10585025,04/24/2007,8.5,NO,2.6,,28,46,54,
18936662,06/24/2007,,,,5.67,25,,53,48
10585025,08/05/2007,4,NO,1.2,,,57,,
10585025,08/15/2007,4,NO,1.2,,,57,,
8188630,08/29/2007,1.9,NO,0.57,27.7,39,68,57,60
10585025,09/10/2007,3.75,NO,1.1,,59,58,60,
18608623,05/20/2008,8,NO,2.4,,38,47,56,
18608623,07/14/2008,7.5,NO,2.3,,46,42,58,
18608623,08/11/2008,7,NO,2.1,9.08,39,49,57,51
18608623,09/08/2008,6,NO,1.8,13.2,39,51,57,54
16073539,02/12/2009,7.9,NO,2.4,,41,47,57,
29387423,04/18/2009,,,,,21,,52,
29401152,04/18/2009,7.25,NO,2.2,,,49,,
16073539,04/22/2009,6.5,NO,2,6.04,21,50,52,48
29401140,05/03/2009,8,YES,2.4,,,47,,
29401140,05/17/2009,9,YES,2.7,,,45,,
29401140,05/31/2009,9,YES,2.7,,,45,,
1,06/13/2009,9,YES,2.7,,,45,,
29401140,06/13/2009,9,YES,2.7,,,45,,
1,07/20/2009,2.5,YES,0.8,46.6,,64,,64
23001712,07/20/2009,2.5,NO,0.8,43,58,64,60,63
29401140,07/20/2009,2.5,YES,0.8,,,64,,
29401140,08/04/2009,7,NO,2.1,,,49,,
8190748,08/19/2009,,,,14.1,46,,58,55
23001712,08/19/2009,4.75,NO,1.4,10.9,51,55,59,53
30847232,09/21/2009,10,YES,3,7.2,34,44,55,50
16073539,11/05/2009,6.6,NO,2,10.6,29,50,54,53
23001712,04/11/2010,10,YES,3,,22,44,52,
29401140,04/18/2010,8,NO,2.4,,,47,,
1,04/20/2010,,,,,30,,54,
29401140,04/20/2010,8,NO,2.4,,,47,,
29387405,05/30/2010,7,,2.1,,,49,,
29387405,06/20/2010,7,NO,2.1,,,49,,
29401140,06/20/2010,,,,8.78,33,,55,51
29387405,07/07/2010,5,NO,1.5,,,54,,
23001712,07/15/2010,6.5,NO,2,7.14,30,50,54,50
29401140,08/01/2010,6,NO,1.8,,,51,,
8190748,08/03/2010,,,,12.7,28,,54,54
23001712,08/16/2010,5,NO,1.5,10.2,38,54,56,52
29401140,08/22/2010,6,NO,1.8,9.41,34,51,55,52
23001712,09/11/2010,7,NO,2.1,9.66,31,49,55,52
29401140,05/08/2011,7,NO,2.1,,34,49,55,
23001712,05/19/2011,6.5,NO,2,,31,50,55,
29387405,06/04/2011,10,YES,3,,,44,,
29401140,07/09/2011,6,NO,1.8,3.23,28,51,54,44
23001712,07/18/2011,6,NO,1.8,8.41,34,51,55,51
23001712,08/16/2011,4.75,NO,1.4,15.2,39,55,57,55
29401140,08/20/2011,6,NO,1.8,,,51,,
8190748,08/21/2011,,,,9.26,36,,56,52
29401140,09/02/2011,6,NO,1.8,,,51,,
23001712,09/16/2011,7,NO,2.1,8.94,35,49,56,51
29387405,05/13/2012,7,YES,2.1,,25,49,53,
29387405,06/03/2012,9,YES,2.7,,,45,,
34970929,07/19/2012,1.8,NO,0.5,84.3,76,69,62,68
34970929,08/14/2012,2,NO,0.6,77.7,114,67,65,68
1,09/20/2012,,,,22,60,,60,58
34970929,09/20/2012,4.9,NO,1.5,,,54,,
34970929,05/20/2013,6.75,N,2.1,,30.6,50,55,
34970929,07/15/2013,1.66,NO,0.5,4.61,27.4,70,54,46
34970929,08/15/2013,7,NO,2.1,7.06,22.1,49,52,50
34970929,09/19/2013,7.5,NO,2.3,7.76,29.1,48,54,50
34970929,05/13/2014,5.5,NO,1.7,,31.3,53,55,
34970929,07/15/2014,4,NO,1.2,18.6,42.8,57,57,57
34970929,08/18/2014,8.5,NO,2.6,6.34,33.9,46,55,49
34970929,09/16/2014,7.5,NO,2.3,9.44,29.2,48,54,52
118055934,07/22/2015,3.5,NO,1.1,13.5,53.5,59,59,54
118055934,08/17/2015,4.5,NO,1.4,5.03,56.3,55,59,47
118055934,09/11/2015,6.5,NO,2,5.9,33.2,50,55,48
126918857,04/29/2016,,N,,,26.8,,54,
130978053,08/01/2016,5.5,NO,1.7,1.27,26.9,53,54,37
130978053,08/23/2016,7.6,NO,2.3,4.44,30.8,48,55,46
130978053,09/14/2016,8.5,NO,2.6,5.57,29.5,46,54,48
30847248,08/08/2017,3.8,N,1.2,25.8,50.4,58,59,59
1,08/29/2017,4.8,N,1.5,14.8,44.4,55,58,55
1,09/19/2017,9.2,N,2.8,10.2,32.1,45,55,52
