Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/12/1973,,,,,110,,65,
1,11/06/1973,,,,,70,,61,
1,02/26/1974,,,,,40,,57,
1,05/01/1974,,,,,40,,57,
1,07/16/1974,,,,,30,,54,
1,10/08/1974,,,,,100,,64,
1,02/08/1975,,,,,210,,70,
1,08/09/1979,,,,29.86,68,,61,60
8190174,08/09/1986,5.5,NO,1.7,,,53,,
8190174,08/17/1986,4,NO,1.2,,,57,,
8190174,08/25/1986,5,NO,1.5,,,54,,
8190174,09/01/1986,4.5,NO,1.4,,,55,,
8190174,09/09/1986,5,NO,1.5,,,54,,
8190174,09/19/1986,4.5,NO,1.4,,,55,,
8190174,09/27/1986,7,NO,2.1,,,49,,
8190174,10/04/1986,6.5,NO,2,,,50,,
8190174,10/16/1986,7,NO,2.1,,,49,,
8190174,10/27/1986,15,NO,4.6,,,38,,
8190174,04/26/1987,20,NO,6.1,,,34,,
8190174,05/10/1987,16.5,NO,5,,,37,,
8190174,05/17/1987,10.25,NO,3.1,,,44,,
8190174,05/24/1987,8.25,NO,2.5,,,47,,
8190174,05/30/1987,8,NO,2.4,,,47,,
8190174,06/07/1987,8,NO,2.4,,,47,,
8190174,06/14/1987,5.25,NO,1.6,,,53,,
8190174,06/21/1987,7,NO,2.1,,,49,,
8190174,06/28/1987,4.5,NO,1.4,,,55,,
8190174,07/06/1987,4,NO,1.2,,,57,,
8190174,07/14/1987,4.25,NO,1.3,,,56,,
8190174,07/24/1987,5.75,NO,1.7,,,52,,
8190174,08/02/1987,6,NO,1.8,,,51,,
8190174,08/10/1987,3.25,NO,1,,,60,,
8190174,08/19/1987,5,NO,1.5,,,54,,
8190174,09/02/1987,6.25,NO,1.9,,,51,,
8190174,09/15/1987,6.5,NO,2,,,50,,
8190174,09/19/1987,5,NO,1.5,,,54,,
8190174,09/22/1987,4.5,NO,1.4,,,55,,
8190174,09/30/1987,3,NO,0.9,,,61,,
8190174,10/12/1987,3.25,NO,1,,,60,,
8190174,10/20/1987,4,NO,1.2,,,57,,
8190174,10/30/1987,5.75,NO,1.7,,,52,,
8190174,11/10/1987,12.75,NO,3.9,,,40,,
8190174,04/29/1988,11,NO,3.3,,,43,,
8190174,05/17/1988,17,NO,5.2,,,36,,
8190174,05/27/1988,11,NO,3.3,,,43,,
8190174,06/05/1988,11,NO,3.3,,,43,,
8190174,06/19/1988,4,NO,1.2,,,57,,
8190174,07/08/1988,3.25,NO,1,,,60,,
1,07/19/1988,,,,46,44,,57,64
8190174,07/22/1988,2.75,NO,0.8,,,63,,
8190174,08/06/1988,2.25,NO,0.7,,,65,,
8190174,08/17/1988,3,NO,0.9,,,61,,
8190174,08/29/1988,1.75,NO,0.5,,,69,,
1,08/30/1988,,,,130,182,,68,72
8190174,09/10/1988,1.75,NO,0.5,,,69,,
8190174,09/25/1988,2,NO,0.6,,,67,,
8190174,10/06/1988,2.25,NO,0.7,,,65,,
