Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190846,06/25/1986,5.25,NO,1.6,,,53,,
8190209,07/02/1986,4.75,NO,1.4,,,55,,
8190209,07/09/1986,4.75,NO,1.4,,,55,,
8190209,07/16/1986,3.25,NO,1,,,60,,
8190209,07/23/1986,3,NO,0.9,,,61,,
8190209,07/30/1986,2.25,NO,0.7,,,65,,
8190209,08/07/1986,2.5,NO,0.8,,,64,,
8190209,08/15/1986,5.25,NO,1.6,,,53,,
8190209,08/23/1986,3.5,NO,1.1,,,59,,
8190209,09/02/1986,3.75,NO,1.1,,,58,,
8190209,09/12/1986,4.25,NO,1.3,,,56,,
8190209,09/20/1986,5.5,NO,1.7,,,53,,
8190209,09/29/1986,4.75,NO,1.4,,,55,,
8190209,10/08/1986,6.25,NO,1.9,,,51,,
8190209,10/18/1986,7.5,NO,2.3,,,48,,
8190209,10/23/1986,9,NO,2.7,,,45,,
8190209,10/28/1986,9,NO,2.7,,,45,,
8190209,11/05/1986,7.25,NO,2.2,,,49,,
8190209,04/16/1987,3,NO,0.9,,,61,,
8190209,04/28/1987,5,NO,1.5,,,54,,
8190209,05/05/1987,7,NO,2.1,,,49,,
8190209,05/12/1987,8,NO,2.4,,,47,,
8190209,05/19/1987,11,NO,3.3,,,43,,
8190209,05/26/1987,13,NO,4,,,40,,
8190209,06/02/1987,11.5,NO,3.5,,,42,,
8190209,06/09/1987,12,NO,3.6,,,41,,
8190209,06/16/1987,8,NO,2.4,,,47,,
8190209,06/23/1987,11,NO,3.3,,,43,,
8190209,06/29/1987,4.5,NO,1.4,,,55,,
8190209,07/07/1987,4,NO,1.2,,,57,,
8190209,07/14/1987,3.5,NO,1.1,,,59,,
8190209,07/21/1987,2.5,NO,0.8,,,64,,
8190209,07/28/1987,1.5,NO,0.5,,,71,,
8190209,08/05/1987,2.5,NO,0.8,,,64,,
8190209,08/12/1987,2.75,NO,0.8,,,63,,
8190209,08/19/1987,4,NO,1.2,,,57,,
8190209,08/25/1987,4,NO,1.2,,,57,,
8190209,09/01/1987,4.5,NO,1.4,,,55,,
8190209,09/08/1987,3.5,NO,1.1,,,59,,
8190209,09/15/1987,3.25,NO,1,,,60,,
8190209,09/20/1987,3,NO,0.9,,,61,,
8190209,09/29/1987,2.5,NO,0.8,,,64,,
8190197,10/11/1987,2.75,NO,0.8,,,63,,
8190209,10/21/1987,3,NO,0.9,,,61,,
8190209,05/10/1988,2,NO,0.6,,,67,,
8190209,05/19/1988,1.75,NO,0.5,,,69,,
8190209,05/25/1988,8.75,NO,2.7,,,46,,
8190209,06/01/1988,5.3,NO,1.6,,,53,,
8190197,06/09/1988,5.5,NO,1.7,,,53,,
8190197,06/16/1988,4.9,NO,1.5,,,54,,
8190197,06/23/1988,5,NO,1.5,,,54,,
8190197,06/30/1988,4.5,NO,1.4,,,55,,
8190197,07/08/1988,4.5,NO,1.4,,,55,,
8190197,07/18/1988,4,NO,1.2,,,57,,
8190197,07/22/1988,3.5,NO,1.1,,,59,,
8190197,07/30/1988,2.25,NO,0.7,,,65,,
8190197,08/10/1988,3,NO,0.9,,,61,,
8190197,08/21/1988,5,NO,1.5,,,54,,
8190197,08/31/1988,4,NO,1.2,,,57,,
8190197,09/10/1988,5,NO,1.5,,,54,,
8190197,09/24/1988,6.75,NO,2.1,,,50,,
1,10/07/1988,,,,,37,,56,
8190197,10/07/1988,6,NO,1.8,,,51,,
1,10/12/1988,,,,,27,,54,
8190197,10/12/1988,8,NO,2.4,,,47,,
8190197,10/22/1988,9.5,NO,2.9,,,45,,
8190197,10/30/1988,7.5,NO,2.3,,,48,,
8190197,11/11/1988,8.5,NO,2.6,,,46,,
8190209,04/19/1989,7,NO,2.1,,,49,,
8190209,04/26/1989,5.5,NO,1.7,,,53,,
8190209,05/11/1989,5,NO,1.5,,,54,,
8190209,05/19/1989,14.25,NO,4.3,,,39,,
8190209,05/27/1989,14.25,NO,4.3,,,39,,
8190209,05/31/1989,15,NO,4.6,,,38,,
8190209,06/07/1989,14.75,NO,4.5,,,38,,
8190209,06/15/1989,13,NO,4,,,40,,
8190209,06/21/1989,6,NO,1.8,,,51,,
8190209,06/30/1989,7.25,NO,2.2,,,49,,
8190209,07/05/1989,9.25,NO,2.8,,,45,,
8190209,07/12/1989,9.5,NO,2.9,,,45,,
8190209,07/20/1989,6,NO,1.8,,,51,,
8190209,07/28/1989,5.5,NO,1.7,,,53,,
8190209,08/02/1989,4.25,NO,1.3,,,56,,
8190209,08/09/1989,5,NO,1.5,,,54,,
8190209,08/15/1989,6.5,NO,2,,,50,,
8190209,08/24/1989,9.25,NO,2.8,,,45,,
8190209,08/30/1989,11.5,NO,3.5,,,42,,
8190209,09/07/1989,11.5,NO,3.5,,,42,,
8190209,09/13/1989,10.5,NO,3.2,,,43,,
8190209,09/21/1989,11.5,NO,3.5,,,42,,
8190209,09/26/1989,10.75,NO,3.3,,,43,,
8190209,10/10/1989,9,NO,2.7,,,45,,
8190209,04/18/1990,13,NO,4,,,40,,
8190209,04/25/1990,18.25,NO,5.5,,,35,,
8190209,05/03/1990,14,NO,4.3,,,39,,
8190209,05/11/1990,10.25,NO,3.1,,,44,,
8190209,05/19/1990,14,NO,4.3,,,39,,
8190209,05/29/1990,17.75,NO,5.4,,,36,,
8190209,06/07/1990,17,NO,5.2,,,36,,
8190209,06/14/1990,14.5,NO,4.4,,,39,,
8190209,06/20/1990,13,NO,4,,,40,,
8190209,06/26/1990,13,NO,4,,,40,,
8190209,07/03/1990,12.75,NO,3.9,,,40,,
8190209,07/10/1990,11,NO,3.3,,,43,,
8190209,07/17/1990,10.5,NO,3.2,,,43,,
