Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/23/1973,,,,,,,,
1,07/11/1973,,,,,220,,70,
1,11/08/1973,,,,,,,,
1,02/12/1974,,,,,110,,65,
1,04/02/1974,,,,,110,,65,
1,07/11/1974,,,,,130,,66,
1,11/14/1974,,,,,100,,64,
1,06/03/1980,,,,,90,,63,
1,06/17/1980,,,,,200,,69,
1,06/30/1980,,,,,200,,69,
1,07/14/1980,,,,,120,,65,
1,07/17/1980,3,,0.9,40,,62,,63
1,07/29/1980,,,,,120,,65,
1,08/11/1980,,,,,120,,65,
1,09/08/1980,,,,,140,,66,
1,09/13/1981,1,,0.3,270,,77,,77
8190204,07/01/1989,2.5,NO,0.8,,,64,,
8190204,07/15/1989,2.5,NO,0.8,,,64,,
8190204,07/23/1989,2.75,NO,0.8,,,63,,
8190204,07/30/1989,2.75,NO,0.8,,,63,,
8190204,08/12/1989,3.75,NO,1.1,,,58,,
8190204,08/20/1989,3,NO,0.9,,,61,,
8190204,08/27/1989,3.25,NO,1,,,60,,
8190204,09/04/1989,2.75,NO,0.8,,,63,,
8190204,09/10/1989,3,NO,0.9,,,61,,
8190204,09/24/1989,3,NO,0.9,,,61,,
8190204,10/07/1989,2.75,NO,0.8,,,63,,
8190204,10/14/1989,3.5,NO,1.1,,,59,,
8190204,10/22/1989,3.75,NO,1.1,,,58,,
8190204,10/29/1989,4,NO,1.2,,,57,,
8190204,11/12/1989,4.25,NO,1.3,,,56,,
8190204,11/19/1989,4.5,NO,1.4,,,55,,
8190204,03/24/1990,3.75,NO,1.1,,,58,,
8190204,04/22/1990,11,NO,3.3,,,43,,
8190204,05/06/1990,9,NO,2.7,,,45,,
8190204,05/13/1990,10,NO,3,,,44,,
8190204,05/27/1990,11,NO,3.3,,,43,,
8190204,06/10/1990,4.5,NO,1.4,,,55,,
8190204,07/01/1990,2.75,NO,0.8,,,63,,
8190204,07/22/1990,2.5,NO,0.8,,,64,,
8190204,09/03/1990,2.75,NO,0.8,,,63,,
8190204,09/09/1990,2.75,NO,0.8,,,63,,
8190204,10/28/1990,3.5,NO,1.1,,,59,,
8190204,05/19/1991,9,NO,2.7,,,45,,
8190204,06/23/1991,3.5,NO,1.1,,,59,,
8190204,06/29/1991,3,NO,0.9,,,61,,
8190204,07/14/1991,3,NO,0.9,,,61,,
8190204,07/21/1991,2.75,NO,0.8,,,63,,
8190204,08/10/1991,2.25,NO,0.7,,,65,,
8190204,08/18/1991,2.75,NO,0.8,,,63,,
8190204,08/24/1991,2.75,NO,0.8,,,63,,
8190204,09/01/1991,3,NO,0.9,,,61,,
8190204,09/13/1991,4.5,NO,1.4,,,55,,
8190204,09/21/1991,3.25,NO,1,,,60,,
8190204,05/09/1992,4.5,NO,1.4,,,55,,
8190204,05/25/1992,6.3,NO,1.9,,,51,,
8190204,05/29/1992,7.3,NO,2.2,,,48,,
8190204,06/13/1992,4.3,NO,1.3,,,56,,
8190204,06/14/1992,2.8,NO,0.9,,,62,,
8190204,07/11/1992,2.3,NO,0.7,,,65,,
8190204,07/18/1992,2.5,NO,0.8,,,64,,
8190204,07/26/1992,2.3,NO,0.7,,,65,,
8190204,08/08/1992,2.4,NO,0.7,,,65,,
8190204,08/15/1992,2.3,NO,0.7,,,65,,
8190204,08/22/1992,2.5,NO,0.8,,,64,,
8190204,09/05/1992,2.5,NO,0.8,,,64,,
8190204,09/19/1992,3.4,NO,1,,,59,,
8190204,09/27/1992,4,NO,1.2,,,57,,
8190204,10/17/1992,3.5,NO,1.1,,,59,,
8190204,10/28/1992,4.2,NO,1.3,,,56,,
8190204,04/10/1993,4,NO,1.2,,,57,,
8190204,04/25/1993,4.75,NO,1.4,,,55,,
8190204,05/10/1993,15,NO,4.6,,,38,,
8190204,05/16/1993,12.5,NO,3.8,,,41,,
8190204,06/05/1993,5.5,NO,1.7,,,53,,
8190204,06/19/1993,4.25,NO,1.3,,,56,,
8190204,08/08/1993,2.5,NO,0.8,,,64,,
8190204,09/04/1993,2,NO,0.6,,,67,,
8190204,10/10/1993,3,NO,0.9,,,61,,
8190204,04/09/1994,3,NO,0.9,,,61,,
8190204,05/08/1994,8,NO,2.4,,,47,,
8190204,05/12/1994,15,NO,4.6,,,38,,
8190204,05/21/1994,14.2,NO,4.3,,,39,,
8190204,05/29/1994,8,NO,2.4,,,47,,
8190204,06/04/1994,10,NO,3,,,44,,
8190204,06/18/1994,6,NO,1.8,,,51,,
8190204,06/26/1994,2.2,NO,0.7,,,66,,
8190204,07/10/1994,2.5,NO,0.8,,,64,,
8190204,07/31/1994,2.5,NO,0.8,,,64,,
8190204,08/14/1994,2.8,NO,0.9,,,62,,
8190204,09/11/1994,1.5,NO,0.5,,,71,,
8190204,06/11/1995,8.5,NO,2.6,,,46,,
8190204,06/24/1995,6.1,NO,1.9,,,51,,
8190204,07/04/1995,3.5,NO,1.1,,,59,,
8190204,07/09/1995,3.6,NO,1.1,,,59,,
8190204,07/30/1995,2.8,NO,0.9,,,62,,
8190204,08/13/1995,3,NO,0.9,,,61,,
8190204,08/20/1995,3.2,NO,1,,,60,,
8190204,09/04/1995,2.5,NO,0.8,,,64,,
8190204,09/24/1995,4,NO,1.2,,,57,,
8190370,09/25/1995,3.9,,1.2,,42,57,57,
1,10/12/1995,,,,,37,,56,
1,10/26/1995,,,,,51,,59,
8190204,10/28/1995,6.5,NO,2,,,50,,
1,11/09/1995,,,,,76,,62,
1,11/21/1995,,,,,77,,62,
1,02/12/1996,,,,,85,,63,
1,04/03/1996,,,,,114,,65,
1,05/01/1996,,,,,62,,60,
1,05/17/1996,,,,,89,,63,
1,05/29/1996,,,,,103,,64,
8190204,05/31/1996,11,NO,3.3,,,43,,
1,06/25/1996,,,,,144,,67,
8190204,07/04/1996,3.5,NO,1.1,,,59,,
1,07/09/1996,,,,,89,,63,
1,07/23/1996,,,,,139,,66,
1,08/06/1996,,,,,115,,65,
1,08/20/1996,,,,,88,,63,
8190204,08/24/1996,2.2,NO,0.7,,,66,,
8190204,09/02/1996,2.4,NO,0.7,,,65,,
1,09/05/1996,,,,,37,,56,
1,09/19/1996,,,,,49,,58,
1,10/17/1996,,,,,27,,54,
1,11/01/1996,,,,,51,,59,
1,02/20/1997,,,,,57,,59,
1,04/11/1997,,,,,75,,62,
1,05/05/1997,,,,,99,,64,
8190204,05/10/1997,9,NO,2.7,,,45,,
1,05/14/1997,,,,,95,,63,
1,05/29/1997,,,,,116,,65,
8190204,06/08/1997,14,NO,4.3,,,39,,
1,06/12/1997,,,,,81,,62,
1,06/26/1997,,,,,71,,61,
1,07/07/1997,,,,,298,,72,
8190204,07/13/1997,5,NO,1.5,,,54,,
1,07/21/1997,,,,,182,,68,
1,08/04/1997,,,,,112,,65,
1,09/10/1997,,,,,94,,63,
1,10/30/1997,,,,,57,,59,
1,11/25/1997,,,,,32,,55,
