Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189980,05/04/1987,14,NO,4.3,,,39,,
8189980,05/14/1987,22,NO,6.7,,,33,,
8189980,05/26/1987,20.25,NO,6.2,,,34,,
8189980,06/07/1987,19,NO,5.8,,,35,,
8189980,06/15/1987,14.25,NO,4.3,,,39,,
8189980,06/24/1987,12,NO,3.6,,,41,,
8189980,06/28/1987,11.25,NO,3.4,,,42,,
8189980,07/13/1987,13,NO,4,,,40,,
8189980,07/29/1987,15,NO,4.6,,,38,,
8189980,08/05/1987,15.25,NO,4.6,,,38,,
8189980,08/20/1987,13,NO,4,,,40,,
8189980,05/06/1988,16,NO,4.9,,,37,,
8189980,05/16/1988,22,NO,6.7,,,33,,
8189980,05/31/1988,22,NO,6.7,,,33,,
8189980,06/05/1988,22,NO,6.7,,,33,,
8189980,06/27/1988,11,NO,3.3,,,43,,
8189980,07/02/1988,10.5,NO,3.2,,,43,,
8189980,07/09/1988,14.5,NO,4.4,,,39,,
8189980,07/18/1988,14.5,NO,4.4,,,39,,
8189980,08/06/1988,14,NO,4.3,,,39,,
8189980,08/17/1988,12.5,NO,3.8,,,41,,
8189980,05/12/1989,18,NO,5.5,,,35,,
8189980,06/01/1989,22,NO,6.7,,,33,,
8189980,06/13/1989,22,NO,6.7,,,33,,
8189980,06/19/1989,22,NO,6.7,,,33,,
8189980,07/10/1989,15,NO,4.6,,,38,,
8189980,07/21/1989,16,NO,4.9,,,37,,
8189980,08/01/1989,17,NO,5.2,,,36,,
8189980,06/15/1990,11,NO,3.3,,,43,,
8189980,06/25/1990,15,NO,4.6,,,38,,
8189980,07/09/1990,13.5,NO,4.1,,,40,,
8189980,07/16/1990,11.5,NO,3.5,,,42,,
8189980,07/23/1990,12,NO,3.6,,,41,,
8189980,07/30/1990,9.5,NO,2.9,,,45,,
8189980,08/13/1990,9,NO,2.7,,,45,,
8189980,08/27/1990,7,NO,2.1,,,49,,
