Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/13/1973,,,,,80,,62,
1,11/14/1973,,,,,40,,57,
1,03/04/1974,,,,,990,,82,
1,04/25/1974,,,,,150,,67,
1,08/29/1974,,,,,30,,54,
1,10/07/1974,,,,,80,,62,
1,02/22/1994,,,,5.88,1480,,85,48
1,06/23/1994,7.5,,2.3,5.43,23,48,52,48
1,07/19/1994,5.9,,1.8,8.57,23,52,52,51
10585278,07/19/1994,, ,,,,,,
1,09/06/1994,6.6,,2,13.4,21,50,52,54
1,10/10/1994,9.5,,2.9,15.6,45,45,58,56
7000020,03/09/2005,,,,,,,,
7000020,03/29/2005,,,,,,,,
7000013,04/26/2005,,,,,,,,
7000020,02/11/2009,,,,,,,,
49665497,05/18/2011,10.25,NO,3.1,,,44,,
49665497,06/02/2011,4.75,NO,1.4,,,55,,
49665497,06/15/2011,13.5,NO,4.1,,,40,,
49665497,06/28/2011,3.5,NO,1.1,,,59,,
49665497,07/11/2011,5.5,NO,1.7,,,53,,
49665497,07/28/2011,8.5,NO,2.6,,,46,,
49665497,08/09/2011,1.5,NO,0.5,,,71,,
49665497,08/24/2011,1.5,NO,0.5,,,71,,
49665497,05/18/2012,3,NO,0.9,,77,61,62,
49665497,06/01/2012,3.5,NO,1.1,28.3,55,59,59,60
49665497,06/15/2012,9.5,NO,2.9,6.88,52,45,59,49
49665497,06/26/2012,3,NO,0.9,79.1,74,61,61,68
49665490,07/09/2012,,,,35.6,74,,61,62
49665497,07/09/2012,2.75,NO,0.8,,,63,,
49665490,07/26/2012,,,,129,77,,62,72
49665490,08/07/2012,,,,10.3,26,,53,52
49665490,08/21/2012,,,,29.2,38,,56,60
1,09/06/2012,,,,2.43,,,,42
1,10/01/2012,,,,7.22,,,,50
49665490,05/31/2013,,,,4.17,61.4,,60,46
49665490,06/11/2013,,,,26,67.4,,61,59
49665490,06/26/2013,,,,108,51.4,,59,70
49665490,07/12/2013,,,,314,136,,66,78
49665490,07/25/2013,,,,15.6,43.9,,57,56
49665490,08/06/2013,,,,24,41.6,,57,59
49665490,08/21/2013,,,,17.5,19.4,,51,56
1,05/22/2014,,,,2.33,38.1,,56,41
49665490,05/22/2014,21,NO,6.4,,,33,,
1,06/05/2014,,,,15.1,40.4,,57,55
49665490,06/05/2014,7,NO,2.1,,,49,,
1,06/19/2014,,,,26.1,,,,59
49665490,06/19/2014,3.5,NO,1.1,,,59,,
1,07/02/2014,,,,11.8,104,,64,53
49665490,07/02/2014,11,NO,3.3,,,43,,
1,07/16/2014,,,,43.2,67.7,,61,63
49665497,07/16/2014,6,NO,1.8,,,51,,
1,07/28/2014,,,,85.6,89.4,,63,68
49665497,07/28/2014,2,NO,0.6,,,67,,
1,08/12/2014,,,,37.7,58.2,,60,62
49665497,08/12/2014,5.5,NO,1.7,,,53,,
49665497,09/20/2014,,,,62.4,56.4,,59,66
1,05/21/2015,,,,3.28,56.3,,59,44
1,06/03/2015,,,,21.3,41.1,,57,58
1,06/29/2015,,,,5.69,,,,48
1,07/15/2015,,,,6.16,,,,49
1,08/10/2015,,,,12.8,43.1,,57,54
1,08/24/2015,,,,22.1,34,,55,58
1,10/10/2015,,,,16.5,30.8,,55,56
129249453,05/16/2016,22,NO,6.7,,25.6,33,53,
129249453,06/21/2016,,,,3.12,65.4,,61,43
129249453,06/27/2016,,,,22,52.2,,59,58
145444981,07/12/2016,,,,3.32,20.8,,52,44
1,07/26/2016,,,,1.9,22.5,,52,40
129249453,08/22/2016,,,,8.46,26.5,,54,51
129249453,09/16/2016,,,,22.3,40,,57,58
129249453,06/13/2017,17,NO,5.2,1.74,17.8,36,50,39
1,07/19/2017,,,,5.96,56.7,,59,48
129249453,07/19/2017,12,NO,3.6,,,41,,
129249453,08/09/2017,4.25,NO,1.3,,,56,,
160504108,08/09/2017,,,,37,231,,70,62
129249453,09/14/2017,,,,7.17,42.2,,57,50
