Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/22/1984,,,,20,,,,57
1,10/10/1985,5.2,,1.6,,77,53,62,
117499505,06/29/2015,6,NO,1.8,,,51,,
117499505,07/08/2015,5,NO,1.5,,,54,,
117499505,07/18/2015,6, ,1.8,,,51,,
117499505,08/01/2015,5,NO,1.5,,,54,,
117499505,08/16/2015,7,NO,2.1,,,49,,
117499505,08/26/2015,4,NO,1.2,,,57,,
117499505,09/08/2015,4.5,NO,1.4,,,55,,
117499505,09/16/2015,4.5,NO,1.4,,,55,,
117499505,06/08/2016,7,,2.1,,,49,,
117499505,07/08/2016,10,NO,3,,,44,,
117499505,07/15/2016,3,NO,0.9,,,61,,
117499505,08/07/2016,6,,1.8,,,51,,
117499505,08/15/2016,7,NO,2.1,,,49,,
117499505,08/26/2016,4,,1.2,,,57,,
117499505,08/31/2016,5,NO,1.5,,,54,,
117499505,06/26/2017,5,NO,1.5,,,54,,
122896168,07/03/2017,6,NO,1.8,,,51,,
117499505,07/25/2017,6.5,NO,2,11.2,40.2,50,57,53
117499505,08/06/2017,5,NO,1.5,,,54,,
117499505,08/15/2017,4,NO,1.2,,,57,,
117499505,09/07/2017,4,NO,1.2,,,57,,
117499505,09/24/2017,3.5,NO,1.1,,,59,,
