Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
117499505,06/24/2015,2.5,YES,0.8,,,64,,
117499505,07/04/2015,7,NO,2.1,,,49,,
117499505,07/17/2015,3, ,0.9,,,61,,
117499505,08/01/2015,2.5, ,0.8,,,64,,
117499505,08/14/2015,3.5,NO,1.1,,,59,,
117499505,08/26/2015,3,NO,0.9,,,61,,
117499505,09/08/2015,2.5, ,0.8,,,64,,
117499505,09/16/2015,4,NO,1.2,,,57,,
117499505,09/26/2015,3,NO,0.9,,,61,,
117499505,06/07/2016,3.5,NO,1.1,,,59,,
117499505,06/27/2016,3.5,NO,1.1,,,59,,
117499505,07/11/2016,2.6,NO,0.8,,,63,,
117499505,07/18/2016,3,NO,0.9,,,61,,
117499505,08/07/2016,2,,0.6,,,67,,
117499505,08/15/2016,2.5,NO,0.8,,,64,,
117499505,08/26/2016,3,,0.9,,,61,,
122896168,06/21/2017,2.5,NO,0.8,,,64,,
117499505,07/13/2017,3.5,NO,1.1,,,59,,
117499505,07/27/2017,2.5,NO,0.8,,,64,,
117499505,08/06/2017,2,NO,0.6,,,67,,
117499505,09/07/2017,3,NO,0.9,,,61,,
117499505,09/24/2017,2,,0.6,,,67,,
