Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/31/1979,,,,,,,,
8189478,07/23/1999,18.5,NO,5.6,,,35,,
8189478,07/04/2000,20.75,NO,6.3,,,33,,
8189478,09/15/2000,15,NO,4.6,,,38,,
8189478,06/20/2001,16.25,NO,4.9,,,37,,
8189478,07/07/2001,17,NO,5.2,,,36,,
8189478,06/20/2003,23,NO,7,,,32,,
8189478,07/04/2005,16.5,NO,5,,,37,,
8189478,09/10/2005,16.75,NO,5.1,,,37,,
8189478,06/07/2006,17.5,NO,5.3,,,36,,
8189478,08/03/2006,18,NO,5.5,,,35,,
8189478,07/05/2007,15,NO,4.6,,,38,,
8189478,07/16/2007,15,NO,4.6,,,38,,
8189478,07/24/2007,16,NO,4.9,,,37,,
8189478,08/07/2007,19.5,NO,5.9,,,34,,
8189478,09/01/2007,16,NO,4.9,,,37,,
8189478,06/27/2008,17,NO,5.2,,,36,,
8189478,07/03/2008,19,NO,5.8,,,35,,
8189478,07/05/2008,17.5,NO,5.3,,,36,,
8189478,07/16/2008,17.5,NO,5.3,,,36,,
8189478,08/27/2008,18,NO,5.5,,,35,,
8189478,06/11/2009,18,NO,5.5,,,35,,
29559303,07/24/2009,17.5,NO,5.3,,,36,,
29559319,07/24/2009,,,,1.74,12,,47,39
29559303,08/24/2009,15,NO,4.6,,,38,,
29559308,08/24/2009,,,,1.97,12,,47,40
8189478,09/05/2009,17,NO,5.2,,,36,,
8189478,09/18/2009,17,NO,5.2,,,36,,
29559303,05/23/2010,18,NO,5.5,,,35,,
36779408,05/23/2010,,,,,9,,45,
8189478,06/24/2010,18,NO,5.5,,,35,,
1,07/20/2010,,,,1.49,8,,44,38
29559303,07/20/2010,18,NO,5.5,,,35,,
8189478,08/19/2010,18,NO,5.5,,,35,,
8189478,09/22/2010,18,NO,5.5,,,35,,
57078350,06/01/2011,20.5,NO,6.2,,8,34,44,
57078350,06/26/2011,29.5,NO,9,1.52,7,28,43,38
8189478,07/08/2011,25,NO,7.6,,,31,,
8189478,07/28/2011,20,NO,6.1,,,34,,
29559319,07/28/2011,24.5,NO,7.4,1.23,7,31,43,36
57078350,08/22/2011,17,NO,5.2,1.31,7,36,43,37
8189478,08/29/2011,16,NO,4.9,,,37,,
29559319,09/24/2011,17,NO,5.2,,,36,,
57078350,04/02/2012,22.5,NO,6.8,,16,32,50,
8189478,06/15/2012,17,NO,5.2,,,36,,
8189478,06/16/2012,17,NO,5.2,,,36,,
29559317,06/27/2012,18.5,NO,5.6,1.52,12,35,47,38
8189478,07/07/2012,17,NO,5.2,,,36,,
29559317,07/29/2012,15.5,NO,4.7,,,38,,
57078350,07/29/2012,,,,2.17,9,,45,41
57078350,08/28/2012,,,,2.34,16,,50,41
66587079,08/28/2012,18.5,NO,5.6,,,35,,
71801396,09/24/2012,16.5,NO,5,,,37,,
66587079,05/14/2013,18.5,NO,5.6,,15.5,35,49,
8189478,06/11/2013,20,NO,6.1,,,34,,
66587079,06/19/2013,28.5,NO,8.7,0.918,17.1,29,50,34
8189478,07/16/2013,18,NO,5.5,,,35,,
57078350,07/22/2013,,,,1.98,8.29,,45,40
66587079,08/28/2013,19,NO,5.8,1.86,11.8,35,47,39
71801396,09/27/2013,17.5,NO,5.3,,,36,,
71801396,05/21/2014,15,NO,4.6,,8.66,38,45,
71801396,06/17/2014,30,NO,9.1,0.97,6.2,28,42,35
8189478,06/18/2014,27,NO,8.2,,,30,,
29559319,07/21/2014,,,,1.11,7.08,,43,36
57078350,07/21/2014,21,NO,6.4,,,33,,
57078350,08/20/2014,20,NO,6.1,1.97,7.32,34,44,40
57078350,09/22/2014,15.5,NO,4.7,,,38,,
29559317,04/29/2015,15,NO,4.6,,,38,,
57078350,04/29/2015,15,NO,4.6,,12.2,38,48,
57078350,05/19/2015,23.5,NO,7.1,,,32,,
57078350,06/29/2015,24.5,NO,7.4,1.49,8.87,31,45,38
57078350,07/22/2015,,,,0.784,9.55,,46,33
71801396,07/22/2015,28,NO,8.5,,,29,,
57078350,08/04/2015,,NO,,,,,,
29559317,08/24/2015,,,,2.61,8.94,,45,42
57078350,08/24/2015,20.5,NO,6.2,,,34,,
57078350,09/16/2015,17.5,NO,5.3,,,36,,
57078350,05/02/2016,14,NO,4.3,,11.4,39,47,
57078350,05/30/2016,22,NO,6.7,,,33,,
57078350,06/22/2016,27,NO,8.2,0.802,12.6,30,48,33
57078350,07/25/2016,18.3,NO,5.6,0.874,9.93,35,46,34
57078350,08/26/2016,15,NO,4.6,2.66,11,38,47,42
57078350,09/29/2016,19,NO,5.8,,,35,,
57078350,05/03/2017,13,NO,4,,12.7,40,48,
57078350,05/25/2017,21.5,NO,6.5,,,33,,
57078350,06/20/2017,,,,2.13,11.9,,47,41
29559319,07/19/2017,,,,1.11,9.28,,45,36
57078350,07/19/2017,28,NO,8.5,,,29,,
57078350,07/28/2017,,NO,,,,,,
57078350,08/22/2017,21.5,NO,6.5,1.72,11.3,33,47,39
57078350,09/21/2017,25,NO,7.6,,,31,,
