Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/09/1979,,,,11.36,,,,53
8190389,07/05/1989,10.5,NO,3.2,,,43,,
8190389,07/17/1989,12,NO,3.6,,,41,,
8190389,08/04/1989,8,NO,2.4,,,47,,
8190389,08/17/1989,8,NO,2.4,,,47,,
8190389,09/02/1989,7,NO,2.1,,,49,,
8190389,09/27/1989,6,NO,1.8,,,51,,
8190389,08/13/1990,6.5,NO,2,,,50,,
8190389,05/29/1991,7.5,NO,2.3,,,48,,
8190389,06/23/1991,5.75,NO,1.7,,,52,,
8190389,07/10/1991,6.75,NO,2.1,,,50,,
8190389,08/12/1991,6.75,NO,2.1,,,50,,
8190389,08/28/1991,6.25,NO,1.9,,,51,,
8190389,09/27/1991,5,NO,1.5,,,54,,
8190389,05/21/1992,6.25,NO,1.9,,,51,,
8190389,06/12/1992,6.75,NO,2.1,,,50,,
8190389,07/02/1992,6,NO,1.8,,,51,,
8190389,08/08/1992,6.25,NO,1.9,,,51,,
8190389,08/26/1992,9,NO,2.7,,,45,,
8190389,09/29/1992,6.5,NO,2,,,50,,
8190432,06/17/1993,8.5,NO,2.6,,,46,,
8190432,06/24/1993,8.5,NO,2.6,,,46,,
8190432,07/01/1993,7.5,NO,2.3,,,48,,
8190432,07/15/1993,7,NO,2.1,,,49,,
8190432,07/20/1993,7.5,NO,2.3,,,48,,
8190432,07/30/1993,6.5,NO,2,,,50,,
8190432,08/10/1993,6.25,NO,1.9,,,51,,
8190432,08/19/1993,7,NO,2.1,,,49,,
8190432,08/26/1993,6.5,NO,2,,,50,,
8190432,09/01/1993,6.25,NO,1.9,,,51,,
8190432,09/08/1993,6.25,NO,1.9,,,51,,
8190432,09/15/1993,5.25,NO,1.6,,,53,,
8190432,09/24/1993,6,NO,1.8,,,51,,
8190432,09/30/1993,6.5,NO,2,,,50,,
8190432,10/22/1993,7.25,NO,2.2,,,49,,
8190432,11/01/1993,7,NO,2.1,,,49,,
8190432,04/19/1994,6.5,NO,2,,,50,,
8190432,05/03/1994,5.5,NO,1.7,,,53,,
8190432,05/12/1994,6,NO,1.8,,,51,,
8190432,05/16/1994,6,NO,1.8,9.03,20,51,51,51
8190432,06/03/1994,11.5,NO,3.5,,,42,,
1,06/15/1994,,,,5.93,14,,49,48
8190432,06/15/1994,7,NO,2.1,,,49,,
8190432,06/27/1994,8.25,NO,2.5,,,47,,
8190432,07/06/1994,8,NO,2.4,,,47,,
1,07/13/1994,,,,7.54,22,,52,50
8190432,07/13/1994,7,NO,2.1,,,49,,
8190432,07/24/1994,7.5,NO,2.3,,,48,,
8190432,08/02/1994,7.5,NO,2.3,,,48,,
8190432,08/09/1994,6,NO,1.8,,,51,,
8190432,08/15/1994,5.5,NO,1.7,,,53,,
8190432,08/17/1994,,,,,,,,
8190432,08/24/1994,6.25,NO,1.9,,,51,,
8190432,09/02/1994,5.75,NO,1.7,,,52,,
1,09/19/1994,,,,11.2,16,,50,53
8190432,09/19/1994,6.75,NO,2.1,,,50,,
8190432,10/05/1994,5.5,NO,1.7,,,53,,
8190432,10/31/1994,6.25,NO,1.9,,,51,,
8190432,11/16/1994,7,NO,2.1,,,49,,
8191131,04/20/1995,7,NO,2.1,4.8,23,49,52,47
8191131,04/29/1995,7.5,NO,2.3,,,48,,
8191131,05/08/1995,8.5,NO,2.6,,,46,,
8191131,05/16/1995,7.6,NO,2.3,,,48,,
8191131,05/18/1995,8.5,NO,2.6,,,46,,
8191131,05/26/1995,11,NO,3.3,,,43,,
8191131,06/02/1995,11,NO,3.3,,,43,,
8191131,06/13/1995,8.5,NO,2.6,3.58,14,46,49,44
8191131,06/18/1995,9.5,NO,2.9,,,45,,
8190432,07/19/1995,7.5,NO,2.3,0.04,16,48,50,10
8191131,07/25/1995,7.5,NO,2.3,,,48,,
8191131,08/02/1995,6.25,NO,1.9,,,51,,
8191131,08/10/1995,6.5,NO,2,,,50,,
8191131,08/14/1995,7,NO,2.1,8.72,8,49,44,51
8191131,08/22/1995,6.75,NO,2.1,,,50,,
8191131,09/02/1995,6.5,NO,2,,,50,,
8191131,09/12/1995,5.75,NO,1.7,,,52,,
8191131,09/18/1995,5.5,NO,1.7,13.4,18,53,51,54
8191131,10/18/1995,7.25,NO,2.2,,,49,,
8190432,05/29/1996,5,NO,1.5,9.43,26,54,53,52
8190432,06/14/1996,8.5,NO,2.6,,,46,,
8190432,07/01/1996,,,,6.92,14,,49,49
8190432,07/11/1996,7,NO,2.1,,,49,,
8190350,07/20/1996,6.25,NO,1.9,,,51,,
8190432,08/20/1996,5.5,NO,1.7,13.4,18,53,51,54
8190432,09/01/1996,5,NO,1.5,,,54,,
8190432,09/09/1996,5,NO,1.5,18.4,20,54,51,57
8190432,05/12/1997,5.5,NO,1.7,,,53,,
8190432,05/29/1997,5.5,NO,1.7,,,53,,
8189252,06/09/1997,8,NO,2.4,3.28,133,47,66,44
8190432,06/24/1997,6.5,NO,2,,,50,,
8190432,07/01/1997,7,NO,2.1,,,49,,
8189252,07/15/1997,8,NO,2.4,7.71,31,47,55,50
8190432,08/05/1997,6.5,NO,2,,,50,,
8189252,08/11/1997,7.5,NO,2.3,7.69,17,48,50,50
8190432,08/31/1997,6,NO,1.8,,,51,,
8189252,09/25/1997,5.5,NO,1.7,13.1,26,53,53,54
8189253,04/23/1998,5.5,NO,1.7,,,53,,
8189253,05/14/1998,7.5,NO,2.3,,,48,,
8189253,05/25/1998,8.5,NO,2.6,,,46,,
8190432,06/23/1998,6.5,NO,2,5.53,19,50,51,48
8190432,07/04/1998,7.5,NO,2.3,,,48,,
8190432,07/10/1998,7,NO,2.1,,,49,,
8190432,07/14/1998,8.5,NO,2.6,3.98,18,46,51,45
8190432,07/21/1998,6.5,NO,2,,,50,,
8190432,07/31/1998,6.5,NO,2,,,50,,
8190432,08/18/1998,6,NO,1.8,4.19,17,51,50,46
8190432,08/26/1998,6.5,NO,2,,,50,,
8190432,09/29/1998,5.5,NO,1.7,,,53,,
8190432,10/26/1998,8,NO,2.4,13.3,62,47,60,54
8190432,04/15/1999,9.5,NO,2.9,,,45,,
8190432,04/24/1999,11,NO,3.3,,,43,,
8190432,05/03/1999,8.5,NO,2.6,,,46,,
8190432,05/09/1999,11,NO,3.3,,,43,,
8190432,05/12/1999,8,NO,2.4,,17,47,50,
8190432,05/22/1999,12,NO,3.6,,,41,,
8190432,06/08/1999,9.5,NO,2.9,3.51,18,45,51,44
8190432,06/17/1999,10,NO,3,,,44,,
8190432,07/11/1999,7.5,NO,2.3,4.46,17,48,50,46
8190432,07/23/1999,6.5,NO,2,,,50,,
8190432,08/06/1999,5,NO,1.5,,,54,,
8190432,08/25/1999,7,NO,2.1,8,20,49,51,51
8190432,09/01/1999,6.25,NO,1.9,,,51,,
8190432,09/17/1999,5.5,NO,1.7,9,19,53,51,51
8190432,10/13/1999,7,NO,2.1,,,49,,
8190432,10/21/1999,7,NO,2.1,,,49,,
8190432,11/04/1999,6.5,NO,2,,,50,,
1,06/05/2000,12.1,,3.7,1.8,17,41,50,39
1,07/06/2000,9.5,,2.9,6,20,45,51,48
1,08/01/2000,7.2,,2.2,6,24,49,53,48
1,10/09/2000,6.6,,2,9,30,50,54,51
7000068,06/11/2001,,,,6,17,,50,48
7000068,07/17/2001,,,,11,26,,53,53
7000068,08/20/2001,,,,10,27,,54,52
7000068,10/16/2001,,,,9,22,,52,51
7000068,06/10/2002,,,,5.32,23,,52,47
7000068,07/15/2002,,,,6.79,23,,52,49
7000068,08/20/2002,,,,8.75,17,,50,51
7000068,10/14/2002,,,,7.91,25,,53,50
8190565,07/24/2009,6.75,NO,2.1,,,50,,
8190565,08/10/2009,6.75,NO,2.1,,,50,,
8190565,09/07/2009,6.25,NO,1.9,,,51,,
8190565,10/13/2009,6.5,NO,2,,,50,,
43061320,06/22/2010,11.5,NO,3.5,5.77,15,42,49,48
43061320,07/13/2010,12.8,NO,3.9,3.79,17,40,50,45
8190565,08/01/2010,7.25,NO,2.2,,,49,,
43061320,08/10/2010,11.5,NO,3.5,9.78,22,42,52,52
43061320,10/11/2010,8.5,NO,2.6,13.4,24,46,53,54
43061320,06/08/2011,4.9,NO,1.5,10.8,25,54,53,53
8190565,06/14/2011,4.75,NO,1.4,,,55,,
8190565,07/04/2011,4.75,NO,1.4,,,55,,
43061320,07/13/2011,6.2,NO,1.9,15.4,28,51,54,55
8190565,07/18/2011,4.5,NO,1.4,,,55,,
8190565,07/28/2011,4.8,NO,1.5,,,55,,
43061320,08/09/2011,7.5,NO,2.3,8.8,24,48,53,51
8190565,09/17/2011,4.75,NO,1.4,,,55,,
